num.trans.involved.in,sample,peak
4,WROL2019_138,201.0405497
40,WROL2019_138,201.0768413
1,WROL2019_138,201.8021074
2,WROL2019_138,202.1488029
1,WROL2019_138,202.2106227
32,WROL2019_138,205.0142391
37,WROL2019_138,205.0506496
30,WROL2019_138,205.0870074
51,WROL2019_138,207.0299269
56,WROL2019_138,207.066308
15,WROL2019_138,209.0092286
57,WROL2019_138,209.0455803
21,WROL2019_138,209.0819912
21,WROL2019_138,209.154707
7,WROL2019_138,211.0248947
25,WROL2019_138,211.0612573
31,WROL2019_138,211.0976304
36,WROL2019_138,211.133983
1,WROL2019_138,212.839394
1,WROL2019_138,213.0405575
37,WROL2019_138,213.0769008
11,WROL2019_138,215.0561782
37,WROL2019_138,215.0925338
1,WROL2019_138,216.7864401
2,WROL2019_138,217.0484994
37,WROL2019_138,217.0717993
22,WROL2019_138,217.1082018
45,WROL2019_138,219.029928
15,WROL2019_138,219.0663505
5,WROL2019_138,220.1469186
16,WROL2019_138,221.0092304
61,WROL2019_138,221.0455807
1,WROL2019_138,221.0584353
27,WROL2019_138,221.0819869
32,WROL2019_138,221.1547026
58,WROL2019_138,223.0248397
36,WROL2019_138,223.0612462
58,WROL2019_138,223.0976079
67,WROL2019_138,225.0404863
58,WROL2019_138,225.0768783
2,WROL2019_138,225.9769765
54,WROL2019_138,227.0561483
37,WROL2019_138,227.0925419
44,WROL2019_138,227.1289076
39,WROL2019_138,229.0718072
37,WROL2019_138,229.1081903
41,WROL2019_138,229.1445526
2,WROL2019_138,230.9978097
45,WROL2019_138,231.0299159
40,WROL2019_138,231.0874424
50,WROL2019_138,233.0091833
61,WROL2019_138,233.0455705
40,WROL2019_138,233.0819403
1,WROL2019_138,233.0983192
24,WROL2019_138,233.1547007
44,WROL2019_138,235.0248428
61,WROL2019_138,235.061225
44,WROL2019_138,235.0976172
6,WROL2019_138,236.1054076
1,WROL2019_138,236.9659403
63,WROL2019_138,237.0404904
69,WROL2019_138,237.0768772
1,WROL2019_138,237.1087491
52,WROL2019_138,237.1132636
1,WROL2019_138,238.0563845
64,WROL2019_138,239.0197304
58,WROL2019_138,239.0561165
63,WROL2019_138,239.0925097
43,WROL2019_138,239.1289014
35,WROL2019_138,241.0354243
45,WROL2019_138,241.0718073
53,WROL2019_138,241.1081834
17,WROL2019_138,241.1364762
48,WROL2019_138,241.1445558
7,WROL2019_138,242.1761835
34,WROL2019_138,243.0510742
46,WROL2019_138,243.0874561
52,WROL2019_138,243.1238242
4,WROL2019_138,243.1335387
31,WROL2019_138,243.1601886
3,WROL2019_138,245.0064812
54,WROL2019_138,245.0455539
61,WROL2019_138,245.0666936
64,WROL2019_138,245.103084
37,WROL2019_138,245.1183282
