num.trans.involved.in,sample,peak
1,RC2_0108,200.695599895108
5,RC2_0108,201.040549746854
2,RC2_0108,201.07699209042
7,RC2_0108,201.113305507132
2,RC2_0108,201.802107418046
1,RC2_0108,201.958498316849
4,RC2_0108,203.05621751821
5,RC2_0108,203.092598573455
32,RC2_0108,205.07181420903
18,RC2_0108,205.159779925341
57,RC2_0108,207.02992691764
62,RC2_0108,207.066308041173
8,RC2_0108,208.074675739456
1,RC2_0108,208.789020896467
1,RC2_0108,208.867065712878
20,RC2_0108,209.009228623359
66,RC2_0108,209.045580314629
26,RC2_0108,209.08199123926
3,RC2_0108,209.085341034261
24,RC2_0108,209.154707012338
12,RC2_0108,210.040862745382
6,RC2_0108,211.024894692063
42,RC2_0108,211.06125733712
40,RC2_0108,211.097630381567
37,RC2_0108,211.13398303035
1,RC2_0108,212.020171836867
4,RC2_0108,212.050936805289
16,RC2_0108,212.056516473567
1,RC2_0108,212.782423093907
1,RC2_0108,212.88694808826
2,RC2_0108,213.015395385438
5,RC2_0108,213.040557537648
52,RC2_0108,213.076900756185
45,RC2_0108,213.113283801581
1,RC2_0108,215.002046803011
21,RC2_0108,215.056178158602
54,RC2_0108,215.092533836653
34,RC2_0108,215.128934496082
1,RC2_0108,215.838174256914
4,RC2_0108,216.124217117358
1,RC2_0108,216.925325953924
1,RC2_0108,216.993937684305
1,RC2_0108,217.042261822284
1,RC2_0108,217.048057384501
9,RC2_0108,217.048499379031
50,RC2_0108,217.071799283711
35,RC2_0108,217.108201785189
1,RC2_0108,218.051825122814
53,RC2_0108,219.029928016014
8,RC2_0108,219.040541223331
4,RC2_0108,219.045558415825
17,RC2_0108,219.066350484888
24,RC2_0108,219.079417240568
46,RC2_0108,219.087447724547
10,RC2_0108,219.175422622016
1,RC2_0108,220.883821195166
24,RC2_0108,221.009230354257
68,RC2_0108,221.045580738646
17,RC2_0108,221.058659744784
1,RC2_0108,221.081518871672
35,RC2_0108,221.081986894533
3,RC2_0108,221.094833038739
1,RC2_0108,222.001549372881
20,RC2_0108,222.077236877626
8,RC2_0108,222.090325421873
1,RC2_0108,222.95030470676
66,RC2_0108,223.024839679869
43,RC2_0108,223.061246213401
18,RC2_0108,223.074311793983
66,RC2_0108,223.097607894594
44,RC2_0108,223.13396622894
1,RC2_0108,223.99883674841
5,RC2_0108,224.009015479567
5,RC2_0108,224.050935487762
6,RC2_0108,224.08732975305
1,RC2_0108,224.590101553758
14,RC2_0108,225.004148052062
76,RC2_0108,225.040486343924
76,RC2_0108,225.076878261981
42,RC2_0108,225.113278625311
5,RC2_0108,225.113413189016
1,RC2_0108,225.149207018541
34,RC2_0108,225.149603509312
1,RC2_0108,226.971313620591
2,RC2_0108,227.037966325453
1,RC2_0108,227.055612260774
68,RC2_0108,227.056148286431
53,RC2_0108,227.092541865221
4,RC2_0108,227.103788444514
55,RC2_0108,227.128907624443
12,RC2_0108,228.160536820238
3,RC2_0108,228.950608885245
1,RC2_0108,228.969286852967
2,RC2_0108,229.024920301417
54,RC2_0108,229.035413614048
1,RC2_0108,229.071269034847
56,RC2_0108,229.071807183862
49,RC2_0108,229.108190337404
46,RC2_0108,229.144552644549
1,RC2_0108,230.929864336584
