num.trans.involved.in,sample,peak
2,RC2_0156,201.0769921
7,RC2_0156,201.1133055
1,RC2_0156,201.8021074
3,RC2_0156,203.0562175
4,RC2_0156,203.0925986
4,RC2_0156,204.991002
5,RC2_0156,205.1599394
3,RC2_0156,207.030063
2,RC2_0156,208.9578265
2,RC2_0156,209.0093547
53,RC2_0156,209.0455803
22,RC2_0156,209.0819912
1,RC2_0156,209.0849658
1,RC2_0156,210.8734798
6,RC2_0156,211.0248947
28,RC2_0156,211.0612573
3,RC2_0156,211.0613728
34,RC2_0156,211.0976304
4,RC2_0156,213.0405575
42,RC2_0156,213.0769008
16,RC2_0156,215.0561782
1,RC2_0156,215.0563016
45,RC2_0156,215.0925338
29,RC2_0156,215.1289345
2,RC2_0156,216.0558873
4,RC2_0156,217.0484994
41,RC2_0156,217.0717993
29,RC2_0156,217.1082018
5,RC2_0156,220.1469186
57,RC2_0156,221.0455807
30,RC2_0156,221.0819869
3,RC2_0156,222.0903254
57,RC2_0156,223.0248397
38,RC2_0156,223.0612462
39,RC2_0156,223.1339662
10,RC2_0156,225.0041481
1,RC2_0156,225.0397582
66,RC2_0156,225.0404863
60,RC2_0156,225.0768783
41,RC2_0156,225.1132786
29,RC2_0156,225.1496035
1,RC2_0156,226.1946139
53,RC2_0156,227.0197526
57,RC2_0156,227.0561483
1,RC2_0156,227.0920118
42,RC2_0156,227.0925419
48,RC2_0156,227.1289076
2,RC2_0156,228.9506089
44,RC2_0156,229.0354136
1,RC2_0156,229.071269
47,RC2_0156,229.0718072
46,RC2_0156,229.1081903
40,RC2_0156,229.1445526
2,RC2_0156,230.9298643
2,RC2_0156,231.0032997
42,RC2_0156,231.0510635
46,RC2_0156,231.0874424
34,RC2_0156,231.1238449
2,RC2_0156,231.9738106
4,RC2_0156,232.9278249
60,RC2_0156,233.0666983
48,RC2_0156,233.1030858
1,RC2_0156,233.1541587
21,RC2_0156,233.1547007
4,RC2_0156,234.0276157
42,RC2_0156,235.0248428
54,RC2_0156,235.061225
43,RC2_0156,235.0976172
1,RC2_0156,236.9659403
62,RC2_0156,237.0404904
2,RC2_0156,237.0420063
