num.trans.involved.in,sample,peak
5,RC2_0004,201.107592449065
2,RC2_0004,201.113428768154
2,RC2_0004,201.802107418046
1,RC2_0004,202.945211194611
1,RC2_0004,202.970039049602
2,RC2_0004,202.970512420602
1,RC2_0004,207.012282217226
55,RC2_0004,207.02992691764
17,RC2_0004,209.009228623359
1,RC2_0004,209.019856527625
6,RC2_0004,209.045714537071
25,RC2_0004,209.08199123926
8,RC2_0004,209.082117488543
6,RC2_0004,211.024894692063
3,RC2_0004,211.060821334623
30,RC2_0004,211.06125733712
8,RC2_0004,211.061372762639
33,RC2_0004,211.097630381567
8,RC2_0004,211.097751972757
1,RC2_0004,212.88694808826
2,RC2_0004,213.040557537648
1,RC2_0004,213.07645567648
40,RC2_0004,213.076900756185
6,RC2_0004,213.077022661724
17,RC2_0004,215.056178158602
44,RC2_0004,215.092533836653
2,RC2_0004,215.09266242501
1,RC2_0004,216.928034419174
1,RC2_0004,217.048618700455
4,RC2_0004,217.108328465492
51,RC2_0004,219.029928016014
2,RC2_0004,219.030067475
1,RC2_0004,219.045680616268
4,RC2_0004,219.058175919244
14,RC2_0004,219.066350484888
7,RC2_0004,219.066478721085
1,RC2_0004,220.284825429697
17,RC2_0004,221.009230354257
68,RC2_0004,221.045580738646
1,RC2_0004,221.081518871672
34,RC2_0004,221.081986894533
65,RC2_0004,223.024839679869
44,RC2_0004,223.061246213401
59,RC2_0004,223.097607894594
74,RC2_0004,225.040486343924
66,RC2_0004,225.076878261981
4,RC2_0004,225.076997880962
38,RC2_0004,225.113278625311
61,RC2_0004,227.019752593691
1,RC2_0004,227.055612260774
62,RC2_0004,227.056148286431
2,RC2_0004,227.092011842297
44,RC2_0004,227.092541865221
47,RC2_0004,227.128907624443
52,RC2_0004,229.035413614048
2,RC2_0004,229.071269034847
48,RC2_0004,229.071807183862
41,RC2_0004,229.108190337404
37,RC2_0004,229.144552644549
2,RC2_0004,230.885728601698
43,RC2_0004,231.051063493403
43,RC2_0004,231.066285447589
4,RC2_0004,231.066429155613
46,RC2_0004,231.08744241947
33,RC2_0004,231.123844890446
6,RC2_0004,232.048329372739
28,RC2_0004,233.030320287373
61,RC2_0004,233.045570505002
8,RC2_0004,233.1184967317
25,RC2_0004,233.154700675034
50,RC2_0004,235.024842750646
18,RC2_0004,235.037934881852
62,RC2_0004,235.061224997157
20,RC2_0004,235.074322891885
37,RC2_0004,235.082323468561
45,RC2_0004,235.097617196938
1,RC2_0004,236.965363854603
2,RC2_0004,236.965940328667
30,RC2_0004,237.00412914568
70,RC2_0004,237.040490355855
1,RC2_0004,237.076287386874
73,RC2_0004,237.076877223671
58,RC2_0004,237.113263602476
1,RC2_0004,238.962987013897
75,RC2_0004,239.019730421311
63,RC2_0004,239.056116538289
4,RC2_0004,239.067397967422
63,RC2_0004,239.092509650864
40,RC2_0004,239.128901435965
22,RC2_0004,239.165307630086
39,RC2_0004,241.035424325094
2,RC2_0004,241.053629831591
1,RC2_0004,241.071201652369
51,RC2_0004,241.071807278683
57,RC2_0004,241.10818343559
2,RC2_0004,241.135875818318
19,RC2_0004,241.136476188052
46,RC2_0004,241.144555775004
2,RC2_0004,242.000760571585
13,RC2_0004,242.103460123436
2,RC2_0004,242.13986388878
1,RC2_0004,242.175577035064
7,RC2_0004,242.176183482542
42,RC2_0004,243.051074163678
1,RC2_0004,243.086838227442
59,RC2_0004,243.087456103451
