num.trans.involved.in,sample,peak
1,WROL2019_118,200.1429271
1,WROL2019_118,200.8055517
37,WROL2019_118,201.0768413
5,WROL2019_118,201.1133055
1,WROL2019_118,202.095758
4,WROL2019_118,202.1085588
1,WROL2019_118,203.3837513
1,WROL2019_118,203.588071
25,WROL2019_118,205.0506496
1,WROL2019_118,205.8832109
1,WROL2019_118,206.335802
24,WROL2019_118,207.0299269
1,WROL2019_118,207.7359005
1,WROL2019_118,208.2848116
1,WROL2019_118,208.8670657
36,WROL2019_118,209.0455803
19,WROL2019_118,209.0819912
25,WROL2019_118,209.154707
1,WROL2019_118,210.5413624
1,WROL2019_118,211.0248947
21,WROL2019_118,211.0612573
28,WROL2019_118,211.0976304
37,WROL2019_118,211.133983
2,WROL2019_118,212.8869481
34,WROL2019_118,213.0769008
32,WROL2019_118,213.1132838
12,WROL2019_118,214.1448933
1,WROL2019_118,214.8795907
7,WROL2019_118,215.0561782
32,WROL2019_118,215.0925338
24,WROL2019_118,215.1289345
4,WROL2019_118,216.1242171
1,WROL2019_118,217.0484994
29,WROL2019_118,217.0717993
30,WROL2019_118,217.0870169
23,WROL2019_118,217.1082018
26,WROL2019_118,219.1026577
1,WROL2019_118,219.9411749
4,WROL2019_118,220.1469186
9,WROL2019_118,221.0586597
24,WROL2019_118,221.0819869
31,WROL2019_118,221.1547026
3,WROL2019_118,222.0903254
27,WROL2019_118,223.0612462
1,WROL2019_118,223.2007901
8,WROL2019_118,224.0564819
39,WROL2019_118,225.0404863
42,WROL2019_118,225.0768783
27,WROL2019_118,225.1496035
2,WROL2019_118,225.1813291
38,WROL2019_118,227.0561483
34,WROL2019_118,227.0925419
45,WROL2019_118,227.1289076
9,WROL2019_118,228.1605368
36,WROL2019_118,229.0718072
31,WROL2019_118,229.1081903
42,WROL2019_118,229.1445526
1,WROL2019_118,229.6515533
13,WROL2019_118,230.1398211
34,WROL2019_118,231.0874424
30,WROL2019_118,231.1238449
37,WROL2019_118,233.0819403
25,WROL2019_118,233.1547007
3,WROL2019_118,234.1132586
1,WROL2019_118,234.8688264
39,WROL2019_118,235.061225
8,WROL2019_118,236.1054076
1,WROL2019_118,236.9659403
38,WROL2019_118,237.0404904
51,WROL2019_118,237.0768772
12,WROL2019_118,238.0721488
48,WROL2019_118,239.0561165
3,WROL2019_118,239.067398
51,WROL2019_118,239.0925097
37,WROL2019_118,239.1289014
1,WROL2019_118,239.7621242
36,WROL2019_118,241.0718073
46,WROL2019_118,241.1081834
16,WROL2019_118,241.1364762
44,WROL2019_118,241.1445558
6,WROL2019_118,242.0670585
4,WROL2019_118,242.1398639
14,WROL2019_118,242.1761835
21,WROL2019_118,243.0510742
40,WROL2019_118,243.0874561
51,WROL2019_118,243.1238242
6,WROL2019_118,243.1335387
33,WROL2019_118,243.1601886
1,WROL2019_118,243.2967594
1,WROL2019_118,244.1368803
1,WROL2019_118,245.0740098
54,WROL2019_118,245.103084
37,WROL2019_118,245.1394872
53,WROL2019_118,247.0612052
10,WROL2019_118,247.1106915
29,WROL2019_118,247.1187463
2,WROL2019_118,247.9087352
36,WROL2019_118,249.1496328
5,WROL2019_118,249.153002
7,WROL2019_118,250.1449261
2,WROL2019_118,250.7938683
1,WROL2019_118,250.9815745
23,WROL2019_118,251.0561601
67,WROL2019_118,251.092512
1,WROL2019_118,251.0959062
28,WROL2019_118,251.1289264
29,WROL2019_118,253.0718158
64,WROL2019_118,253.1081745
40,WROL2019_118,253.1445529
57,WROL2019_118,255.0510446
36,WROL2019_118,255.087462
57,WROL2019_118,255.1238207
3,WROL2019_118,255.2329784
10,WROL2019_118,256.1918415
54,WROL2019_118,257.0666978
31,WROL2019_118,257.1031138
47,WROL2019_118,257.1394606
16,WROL2019_118,257.1758774
12,WROL2019_118,258.171118
3,WROL2019_118,259.001556
