num.trans.involved.in,sample,peak
49,WROL2019_171,201.0768413
3,WROL2019_171,201.1133055
1,WROL2019_171,201.8021074
2,WROL2019_171,202.1194744
1,WROL2019_171,203.1537464
1,WROL2019_171,203.9219568
42,WROL2019_171,205.0506496
6,WROL2019_171,207.0121291
60,WROL2019_171,207.0299269
65,WROL2019_171,207.066308
34,WROL2019_171,207.1026605
29,WROL2019_171,207.1390571
66,WROL2019_171,209.0455803
29,WROL2019_171,209.0819912
27,WROL2019_171,209.154707
9,WROL2019_171,211.0248947
32,WROL2019_171,211.0612573
33,WROL2019_171,211.0976304
41,WROL2019_171,211.133983
4,WROL2019_171,212.1310013
46,WROL2019_171,213.0769008
5,WROL2019_171,213.0955522
2,WROL2019_171,213.1463671
2,WROL2019_171,214.1215057
4,WROL2019_171,215.0020468
15,WROL2019_171,215.0561782
45,WROL2019_171,215.0925338
24,WROL2019_171,215.1289345
1,WROL2019_171,217.0480574
3,WROL2019_171,217.0484994
45,WROL2019_171,217.0506666
44,WROL2019_171,217.0717993
23,WROL2019_171,217.1082018
1,WROL2019_171,217.6925191
2,WROL2019_171,219.0295624
57,WROL2019_171,219.029928
40,WROL2019_171,219.0510667
20,WROL2019_171,219.0663505
73,WROL2019_171,221.0455807
34,WROL2019_171,221.0819869
47,WROL2019_171,221.1183276
38,WROL2019_171,221.1547026
68,WROL2019_171,223.0248397
44,WROL2019_171,223.0612462
68,WROL2019_171,223.0976079
1,WROL2019_171,225.0194407
77,WROL2019_171,225.0404863
72,WROL2019_171,225.0768783
40,WROL2019_171,225.1132786
2,WROL2019_171,227.0556123
68,WROL2019_171,227.0561483
47,WROL2019_171,227.0925419
49,WROL2019_171,227.1289076
1,WROL2019_171,227.2170752
8,WROL2019_171,228.1605368
1,WROL2019_171,228.8719195
50,WROL2019_171,229.0354136
49,WROL2019_171,229.0718072
43,WROL2019_171,229.1081903
44,WROL2019_171,229.1445526
53,WROL2019_171,231.0299159
49,WROL2019_171,231.0874424
57,WROL2019_171,233.0091833
69,WROL2019_171,233.0455705
49,WROL2019_171,233.0819403
46,WROL2019_171,233.118313
31,WROL2019_171,233.1547007
55,WROL2019_171,235.0248428
70,WROL2019_171,235.061225
50,WROL2019_171,235.0976172
9,WROL2019_171,236.1054076
1,WROL2019_171,236.9659403
77,WROL2019_171,237.0404904
76,WROL2019_171,237.0768772
60,WROL2019_171,237.1132636
72,WROL2019_171,239.0197304
62,WROL2019_171,239.0561165
71,WROL2019_171,239.0925097
43,WROL2019_171,239.1289014
23,WROL2019_171,240.0878058
8,WROL2019_171,241.017664
44,WROL2019_171,241.0354243
54,WROL2019_171,241.0718073
59,WROL2019_171,241.1081834
17,WROL2019_171,241.1364762
47,WROL2019_171,241.1445558
23,WROL2019_171,242.0670585
10,WROL2019_171,242.1761835
9,WROL2019_171,243.0333147
47,WROL2019_171,243.0510742
57,WROL2019_171,243.0874561
55,WROL2019_171,243.1238242
6,WROL2019_171,243.1335387
37,WROL2019_171,243.1601886
62,WROL2019_171,245.0455539
67,WROL2019_171,245.0666936
51,WROL2019_171,245.0819617
65,WROL2019_171,245.103084
37,WROL2019_171,247.0248509
72,WROL2019_171,247.0612052
55,WROL2019_171,247.0823441
58,WROL2019_171,247.0976109
9,WROL2019_171,247.1106915
80,WROL2019_171,249.0404817
53,WROL2019_171,249.0768876
31,WROL2019_171,249.1132794
41,WROL2019_171,249.1496328
12,WROL2019_171,250.0916359
1,WROL2019_171,250.9815745
46,WROL2019_171,251.0197679
52,WROL2019_171,251.0561601
86,WROL2019_171,251.092512
37,WROL2019_171,251.1289264
81,WROL2019_171,253.0353938
3,WROL2019_171,253.0713213
47,WROL2019_171,253.0718158
11,WROL2019_171,253.0830242
80,WROL2019_171,253.1081745
42,WROL2019_171,253.1445529
1,WROL2019_171,254.1265797
13,WROL2019_171,255.0333253
89,WROL2019_171,255.0510446
2,WROL2019_171,255.0869682
51,WROL2019_171,255.087462
67,WROL2019_171,255.1238207
4,WROL2019_171,255.2329784
42,WROL2019_171,256.0826991
11,WROL2019_171,257.0303694
14,WROL2019_171,257.0489773
1,WROL2019_171,257.0661983
78,WROL2019_171,257.0666978
18,WROL2019_171,257.0819878
2,WROL2019_171,257.1026154
46,WROL2019_171,257.1031138
52,WROL2019_171,257.1394606
7,WROL2019_171,259.0248868
10,WROL2019_171,259.0282465
7,WROL2019_171,259.0460167
52,WROL2019_171,259.0612259
1,WROL2019_171,259.081852
64,WROL2019_171,259.0823543
11,WROL2019_171,259.0976503
36,WROL2019_171,259.1187658
44,WROL2019_171,259.1551052
1,WROL2019_171,260.9560055
1,WROL2019_171,260.9768032
32,WROL2019_171,261.040518
64,WROL2019_171,261.0768639
7,WROL2019_171,261.0899836
66,WROL2019_171,261.0979977
12,WROL2019_171,261.1133002
33,WROL2019_171,262.0357371
34,WROL2019_171,263.0197816
42,WROL2019_171,263.0561594
21,WROL2019_171,263.0692185
72,WROL2019_171,263.0925264
20,WROL2019_171,263.1056007
27,WROL2019_171,263.1289336
2,WROL2019_171,264.997232
37,WROL2019_171,265.0354303
31,WROL2019_171,265.0484743
91,WROL2019_171,265.0717856
17,WROL2019_171,265.10821
39,WROL2019_171,265.1445633
3,WROL2019_171,265.1479259
20,WROL2019_171,266.0670815
22,WROL2019_171,267.0146913
83,WROL2019_171,267.0510612
1,WROL2019_171,267.0869141
39,WROL2019_171,267.0874727
70,WROL2019_171,267.1238131
23,WROL2019_171,267.1602276
46,WROL2019_171,268.0826975
1,WROL2019_171,268.968945
12,WROL2019_171,269.0303632
