num.trans.involved.in,sample,peak
3,RC2_0116,200.805551688785
7,RC2_0116,201.040549746854
2,RC2_0116,201.07699209042
7,RC2_0116,201.113305507132
1,RC2_0116,201.802107418046
1,RC2_0116,201.975169923977
4,RC2_0116,203.05621751821
7,RC2_0116,203.092598573455
4,RC2_0116,204.03034679253
29,RC2_0116,205.07181420903
2,RC2_0116,205.370943213651
1,RC2_0116,206.121324239004
64,RC2_0116,207.02992691764
70,RC2_0116,207.066308041173
7,RC2_0116,208.097987691137
1,RC2_0116,208.867065712878
30,RC2_0116,209.009228623359
76,RC2_0116,209.045580314629
33,RC2_0116,209.08199123926
25,RC2_0116,210.040862745382
1,RC2_0116,211.011130902254
12,RC2_0116,211.024894692063
43,RC2_0116,211.06125733712
39,RC2_0116,211.097630381567
40,RC2_0116,211.13398303035
4,RC2_0116,212.020171836867
25,RC2_0116,212.056516473567
6,RC2_0116,212.05883266599
1,RC2_0116,212.839393973474
1,RC2_0116,212.88694808826
7,RC2_0116,213.015395385438
7,RC2_0116,213.040557537648
57,RC2_0116,213.076900756185
46,RC2_0116,213.113283801581
3,RC2_0116,215.002046803011
28,RC2_0116,215.056178158602
54,RC2_0116,215.092533836653
32,RC2_0116,215.128934496082
1,RC2_0116,217.045300882589
7,RC2_0116,217.048499379031
44,RC2_0116,217.050666603118
52,RC2_0116,217.071799283711
34,RC2_0116,217.108201785189
1,RC2_0116,218.051825122814
56,RC2_0116,219.029928016014
3,RC2_0116,219.045558415825
21,RC2_0116,219.066350484888
5,RC2_0116,219.102806092158
26,RC2_0116,221.009230354257
3,RC2_0116,221.027872021267
78,RC2_0116,221.045580738646
27,RC2_0116,221.058659744784
36,RC2_0116,221.081986894533
35,RC2_0116,222.077236877626
8,RC2_0116,222.090325421873
1,RC2_0116,222.95030470676
74,RC2_0116,223.024839679869
52,RC2_0116,223.061246213401
20,RC2_0116,223.074311793983
71,RC2_0116,223.097607894594
42,RC2_0116,224.056481859079
82,RC2_0116,225.040486343924
79,RC2_0116,225.076878261981
46,RC2_0116,225.113278625311
1,RC2_0116,225.947535946702
41,RC2_0116,226.072120524392
75,RC2_0116,227.056148286431
55,RC2_0116,227.092541865221
55,RC2_0116,227.128907624443
32,RC2_0116,228.051424865359
38,RC2_0116,228.087791790328
11,RC2_0116,228.160536820238
58,RC2_0116,229.035413614048
57,RC2_0116,229.071807183862
50,RC2_0116,229.108190337404
47,RC2_0116,229.144552644549
1,RC2_0116,230.929864336584
53,RC2_0116,231.029915857015
7,RC2_0116,231.033291021463
30,RC2_0116,231.043017732147
50,RC2_0116,231.051063493403
44,RC2_0116,231.066285447589
36,RC2_0116,231.079387004707
58,RC2_0116,231.08744241947
38,RC2_0116,231.123844890446
3,RC2_0116,232.927824924249
32,RC2_0116,233.030320287373
66,RC2_0116,233.045570505002
21,RC2_0116,233.058684421359
65,RC2_0116,233.066698299864
45,RC2_0116,233.081940254861
55,RC2_0116,233.103085844661
6,RC2_0116,233.1184967317
20,RC2_0116,233.154700675034
1,RC2_0116,234.868826445119
58,RC2_0116,235.024842750646
6,RC2_0116,235.04347629725
68,RC2_0116,235.061224997157
31,RC2_0116,235.074322891885
49,RC2_0116,235.097617196938
56,RC2_0116,236.056477614908
2,RC2_0116,236.965940328667
82,RC2_0116,237.040490355855
20,RC2_0116,237.053580992428
79,RC2_0116,237.076877223671
27,RC2_0116,237.089974313811
62,RC2_0116,237.113263602476
1,RC2_0116,237.765090755811
1,RC2_0116,237.965538482629
39,RC2_0116,238.035768512327
41,RC2_0116,238.07214883977
1,RC2_0116,238.962987013897
75,RC2_0116,239.019730421311
64,RC2_0116,239.056116538289
19,RC2_0116,239.067397967422
71,RC2_0116,239.092509650864
46,RC2_0116,239.128901435965
24,RC2_0116,239.165307630086
34,RC2_0116,240.051419688166
35,RC2_0116,240.087805813667
4,RC2_0116,241.017663956751
43,RC2_0116,241.035424325094
63,RC2_0116,241.071807278683
67,RC2_0116,241.10818343559
12,RC2_0116,241.119408720001
21,RC2_0116,241.136476188052
52,RC2_0116,241.144555775004
36,RC2_0116,242.067058474382
4,RC2_0116,242.13986388878
15,RC2_0116,242.176183482542
2,RC2_0116,243.002636756829
5,RC2_0116,243.033314742996
51,RC2_0116,243.051074163678
70,RC2_0116,243.087456103451
63,RC2_0116,243.123824166654
11,RC2_0116,243.133538665808
31,RC2_0116,243.160188628261
1,RC2_0116,243.754531553589
1,RC2_0116,243.905277774074
4,RC2_0116,244.136880343945
59,RC2_0116,245.045553877071
8,RC2_0116,245.048948124164
33,RC2_0116,245.058667923197
75,RC2_0116,245.066693555445
17,RC2_0116,245.093229143049
70,RC2_0116,245.103083969213
49,RC2_0116,245.139487182497
2,RC2_0116,246.040086013697
29,RC2_0116,246.040849034377
39,RC2_0116,247.024850905691
49,RC2_0116,247.037895313515
70,RC2_0116,247.061205165109
10,RC2_0116,247.072450004575
34,RC2_0116,247.074319351448
63,RC2_0116,247.082344096439
53,RC2_0116,247.097610936464
21,RC2_0116,247.110691524304
45,RC2_0116,247.118746256228
28,RC2_0116,248.020070734675
35,RC2_0116,248.056499019933
14,RC2_0116,248.114032203837
1,RC2_0116,248.659342778268
78,RC2_0116,249.040481689041
26,RC2_0116,249.053593066163
55,RC2_0116,249.076887612801
27,RC2_0116,249.089967712669
31,RC2_0116,249.107718570254
31,RC2_0116,249.113279353307
38,RC2_0116,249.149632774872
41,RC2_0116,250.03577511482
60,RC2_0116,250.072128415851
12,RC2_0116,250.121604061423
12,RC2_0116,250.144926059732
1,RC2_0116,250.860650027642
1,RC2_0116,250.981574521972
46,RC2_0116,251.019767892639
15,RC2_0116,251.050615506087
58,RC2_0116,251.056160076941
20,RC2_0116,251.067371162262
50,RC2_0116,251.069200762394
8,RC2_0116,251.087008610176
81,RC2_0116,251.092512049362
19,RC2_0116,251.105634293461
41,RC2_0116,251.128926428221
51,RC2_0116,252.05140363299
37,RC2_0116,252.087794624078
8,RC2_0116,252.108944329387
80,RC2_0116,253.035393800908
20,RC2_0116,253.046679350378
7,RC2_0116,253.066294552709
55,RC2_0116,253.071815826524
23,RC2_0116,253.084867602562
80,RC2_0116,253.108174546941
42,RC2_0116,253.144552855197
64,RC2_0116,254.067038854672
36,RC2_0116,254.103456176477
12,RC2_0116,255.014717165324
8,RC2_0116,255.033325340475
93,RC2_0116,255.051044579734
61,RC2_0116,255.08746197079
70,RC2_0116,255.123820685408
4,RC2_0116,255.232978360785
44,RC2_0116,256.046310946445
56,RC2_0116,256.082699137076
7,RC2_0116,256.095781756311
14,RC2_0116,257.030369399811
50,RC2_0116,257.045558921462
8,RC2_0116,257.048977313579
36,RC2_0116,257.058654705876
90,RC2_0116,257.066697811591
54,RC2_0116,257.103113832568
51,RC2_0116,257.139460597589
22,RC2_0116,257.175877403413
36,RC2_0116,258.061943559228
1,RC2_0116,258.09284911584
12,RC2_0116,258.134765270703
1,RC2_0116,258.764131478968
11,RC2_0116,259.024886804565
47,RC2_0116,259.037895784936
14,RC2_0116,259.046016673387
50,RC2_0116,259.061225876978
24,RC2_0116,259.074334260135
77,RC2_0116,259.082354303355
42,RC2_0116,259.110679247534
40,RC2_0116,259.118765767066
41,RC2_0116,259.155105227887
30,RC2_0116,260.056500323851
22,RC2_0116,260.114032457972
16,RC2_0116,260.150361559885
1,RC2_0116,260.976803240501
1,RC2_0116,260.997956711989
2,RC2_0116,261.004274326813
3,RC2_0116,261.034832604857
36,RC2_0116,261.040518030856
8,RC2_0116,261.043882419734
54,RC2_0116,261.053549270575
11,RC2_0116,261.061666466651
1,RC2_0116,261.064737796283
59,RC2_0116,261.076863863148
16,RC2_0116,261.088159752887
23,RC2_0116,261.089983572372
80,RC2_0116,261.097997727619
10,RC2_0116,261.113300207454
28,RC2_0116,261.126333341592
10,RC2_0116,261.134426079833
40,RC2_0116,262.035737110764
12,RC2_0116,262.048856845301
31,RC2_0116,262.072167272663
18,RC2_0116,262.093287384223
12,RC2_0116,262.157932888654
3,RC2_0116,262.995937968453
38,RC2_0116,263.019781582143
