num.trans.involved.in,sample,peak
2,WROL2019_083,200.8055517
44,WROL2019_083,201.0768413
1,WROL2019_083,201.1602122
2,WROL2019_083,201.9418768
5,WROL2019_083,202.8894351
2,WROL2019_083,202.973502
1,WROL2019_083,203.0562175
3,WROL2019_083,203.1904159
1,WROL2019_083,204.718112
2,WROL2019_083,205.1656842
1,WROL2019_083,206.8224568
46,WROL2019_083,207.0299269
55,WROL2019_083,207.066308
32,WROL2019_083,207.1026605
29,WROL2019_083,207.1390571
1,WROL2019_083,208.7886813
1,WROL2019_083,208.8670657
14,WROL2019_083,209.0092286
52,WROL2019_083,209.0455803
24,WROL2019_083,209.0819912
30,WROL2019_083,209.154707
1,WROL2019_083,210.0555674
5,WROL2019_083,211.0248947
1,WROL2019_083,211.0608213
25,WROL2019_083,211.0612573
33,WROL2019_083,211.0976304
40,WROL2019_083,211.133983
3,WROL2019_083,211.9320423
1,WROL2019_083,212.3365657
1,WROL2019_083,212.339438
1,WROL2019_083,212.8869481
1,WROL2019_083,213.0405575
44,WROL2019_083,213.0769008
2,WROL2019_083,214.2973965
12,WROL2019_083,215.0561782
41,WROL2019_083,215.0925338
25,WROL2019_083,215.1289345
2,WROL2019_083,216.1242171
5,WROL2019_083,217.0484994
39,WROL2019_083,217.0717993
25,WROL2019_083,217.1082018
42,WROL2019_083,219.029928
2,WROL2019_083,220.0797907
1,WROL2019_083,220.8345893
15,WROL2019_083,221.0092304
58,WROL2019_083,221.0455807
29,WROL2019_083,221.0819869
3,WROL2019_083,221.094833
40,WROL2019_083,221.1547026
53,WROL2019_083,223.0248397
38,WROL2019_083,223.0612462
60,WROL2019_083,223.0976079
49,WROL2019_083,223.1339662
1,WROL2019_083,225.0190789
2,WROL2019_083,225.0194407
57,WROL2019_083,225.0404863
59,WROL2019_083,225.0768783
40,WROL2019_083,225.1132786
1,WROL2019_083,227.0160818
54,WROL2019_083,227.0561483
3,WROL2019_083,227.0666868
43,WROL2019_083,227.0925419
47,WROL2019_083,227.1289076
42,WROL2019_083,229.0718072
41,WROL2019_083,229.1081903
41,WROL2019_083,229.1445526
40,WROL2019_083,231.0874424
31,WROL2019_083,231.1238449
57,WROL2019_083,233.0455705
44,WROL2019_083,233.0819403
30,WROL2019_083,233.1547007
1,WROL2019_083,233.4608813
1,WROL2019_083,234.3599005
2,WROL2019_083,234.8688264
40,WROL2019_083,235.0248428
58,WROL2019_083,235.061225
47,WROL2019_083,235.0976172
7,WROL2019_083,235.1107201
41,WROL2019_083,235.1339872
27,WROL2019_083,235.1703306
1,WROL2019_083,236.1049786
8,WROL2019_083,236.1054076
1,WROL2019_083,236.9659403
58,WROL2019_083,237.0404904
67,WROL2019_083,237.0768772
54,WROL2019_083,237.1132636
1,WROL2019_083,238.1264856
63,WROL2019_083,239.0197304
56,WROL2019_083,239.0561165
65,WROL2019_083,239.0925097
43,WROL2019_083,239.1289014
34,WROL2019_083,241.0354243
45,WROL2019_083,241.0718073
54,WROL2019_083,241.1081834
19,WROL2019_083,241.1364762
46,WROL2019_083,241.1445558
2,WROL2019_083,242.1398639
9,WROL2019_083,242.1761835
34,WROL2019_083,243.0510742
51,WROL2019_083,243.0874561
57,WROL2019_083,243.1238242
8,WROL2019_083,243.1335387
36,WROL2019_083,243.1601886
1,WROL2019_083,243.1801245
54,WROL2019_083,245.0455539
3,WROL2019_083,245.0489481
57,WROL2019_083,245.0666936
45,WROL2019_083,245.0819617
65,WROL2019_083,245.103084
31,WROL2019_083,247.0248509
64,WROL2019_083,247.0612052
13,WROL2019_083,247.0743194
49,WROL2019_083,247.0976109
7,WROL2019_083,247.1106915
14,WROL2019_083,247.1340276
1,WROL2019_083,247.4037515
2,WROL2019_083,247.9087352
20,WROL2019_083,249.0041346
63,WROL2019_083,249.0404817
44,WROL2019_083,249.0768876
22,WROL2019_083,249.1077186
30,WROL2019_083,249.1132794
28,WROL2019_083,249.1262533
41,WROL2019_083,249.1496328
1,WROL2019_083,250.9815745
33,WROL2019_083,251.0197679
43,WROL2019_083,251.0561601
78,WROL2019_083,251.092512
34,WROL2019_083,251.1289264
61,WROL2019_083,253.0353938
39,WROL2019_083,253.0718158
75,WROL2019_083,253.1081745
30,WROL2019_083,253.1212193
43,WROL2019_083,253.1445529
74,WROL2019_083,255.0510446
47,WROL2019_083,255.087462
65,WROL2019_083,255.1238207
3,WROL2019_083,255.2329784
5,WROL2019_083,256.0957818
68,WROL2019_083,257.0666978
1,WROL2019_083,257.1023928
45,WROL2019_083,257.1031138
6,WROL2019_083,257.1314241
51,WROL2019_083,257.1394606
16,WROL2019_083,257.1758774
1,WROL2019_083,257.5531673
7,WROL2019_083,259.0248868
5,WROL2019_083,259.0460167
56,WROL2019_083,259.0823543
10,WROL2019_083,259.0976503
35,WROL2019_083,259.1187658
44,WROL2019_083,261.0040936
27,WROL2019_083,261.040518
58,WROL2019_083,261.0768639
59,WROL2019_083,261.0979977
10,WROL2019_083,261.1133002
24,WROL2019_083,263.0197816
36,WROL2019_083,263.0561594
66,WROL2019_083,263.0925264
27,WROL2019_083,263.1289336
2,WROL2019_083,263.1412627
3,WROL2019_083,263.1418147
1,WROL2019_083,264.7810736
2,WROL2019_083,264.8286163
2,WROL2019_083,264.997232
32,WROL2019_083,265.0354303
76,WROL2019_083,265.0717856
10,WROL2019_083,265.0848927
15,WROL2019_083,265.10821
30,WROL2019_083,265.1212311
20,WROL2019_083,265.1389895
1,WROL2019_083,265.1433628
37,WROL2019_083,265.1445633
1,WROL2019_083,265.1474092
2,WROL2019_083,265.1479259
22,WROL2019_083,267.0146913
58,WROL2019_083,267.0510612
27,WROL2019_083,267.0874727
71,WROL2019_083,267.1238131
1,WROL2019_083,267.1437342
22,WROL2019_083,267.1602276
1,WROL2019_083,268.0742137
6,WROL2019_083,268.0957799
1,WROL2019_083,268.1470679
1,WROL2019_083,268.8414816
1,WROL2019_083,268.968945
11,WROL2019_083,269.0303632
91,WROL2019_083,269.0666852
46,WROL2019_083,269.1031087
2,WROL2019_083,269.1312485
31,WROL2019_083,269.1394928
1,WROL2019_083,270.2069613
4,WROL2019_083,270.2074757
1,WROL2019_083,270.8455412
39,WROL2019_083,271.0459849
1,WROL2019_083,271.064643
1,WROL2019_083,271.0753595
85,WROL2019_083,271.0823405
16,WROL2019_083,271.0976247
37,WROL2019_083,271.1187635
1,WROL2019_083,271.2103126
1,WROL2019_083,272.2141883
1,WROL2019_083,272.8425947
9,WROL2019_083,273.040535
34,WROL2019_083,273.0616401
44,WROL2019_083,273.0768668
38,WROL2019_083,273.0980262
46,WROL2019_083,273.1132432
57,WROL2019_083,273.1343806
1,WROL2019_083,274.8871133
20,WROL2019_083,275.019774
17,WROL2019_083,275.0561801
48,WROL2019_083,275.0691923
39,WROL2019_083,275.0772881
43,WROL2019_083,275.0925308
29,WROL2019_083,275.1055913
31,WROL2019_083,275.1136798
48,WROL2019_083,275.1288899
31,WROL2019_083,275.1500455
1,WROL2019_083,275.9712155
24,WROL2019_083,277.0354356
2,WROL2019_083,277.0662906
68,WROL2019_083,277.0717817
13,WROL2019_083,277.084881
53,WROL2019_083,277.1081768
13,WROL2019_083,277.1212752
18,WROL2019_083,277.1445832
45,WROL2019_083,277.1576008
1,WROL2019_083,278.065663
3,WROL2019_083,278.1529028
18,WROL2019_083,279.0146995
38,WROL2019_083,279.0510701
37,WROL2019_083,279.0641005
69,WROL2019_083,279.0874405
53,WROL2019_083,279.1004977
74,WROL2019_083,279.1238056
33,WROL2019_083,279.1602153
4,WROL2019_083,280.1499055
68,WROL2019_083,281.030314
80,WROL2019_083,281.0667002
11,WROL2019_083,281.0798127
19,WROL2019_083,281.0975489
81,WROL2019_083,281.1030904
10,WROL2019_083,281.1161723
2,WROL2019_083,281.1217266
35,WROL2019_083,281.1394996
34,WROL2019_083,281.1524863
87,WROL2019_083,283.0459498
13,WROL2019_083,283.0612449
79,WROL2019_083,283.0823289
14,WROL2019_083,283.0954516
20,WROL2019_083,283.1105972
62,WROL2019_083,283.1187437
6,WROL2019_083,283.1373474
23,WROL2019_083,283.1551497
6,WROL2019_083,283.2642669
14,WROL2019_083,285.0252699
43,WROL2019_083,285.0616289
37,WROL2019_083,285.0768642
9,WROL2019_083,285.0899757
87,WROL2019_083,285.0979951
4,WROL2019_083,285.1261574
73,WROL2019_083,285.1343822
45,WROL2019_083,285.1707566
14,WROL2019_083,287.01977
67,WROL2019_083,287.0408698
28,WROL2019_083,287.0561611
33,WROL2019_083,287.0692108
81,WROL2019_083,287.0772513
16,WROL2019_083,287.0925628
49,WROL2019_083,287.1055631
76,WROL2019_083,287.1136419
3,WROL2019_083,287.1290959
43,WROL2019_083,287.1419403
40,WROL2019_083,287.1500424
1,WROL2019_083,288.8169143
1,WROL2019_083,288.987283
24,WROL2019_083,289.0354228
26,WROL2019_083,289.0484743
23,WROL2019_083,289.0718132
47,WROL2019_083,289.084836
63,WROL2019_083,289.0928999
26,WROL2019_083,289.1081913
60,WROL2019_083,289.121202
62,WROL2019_083,289.1292921
39,WROL2019_083,289.1445574
50,WROL2019_083,289.1575866
2,WROL2019_083,289.9868583
14,WROL2019_083,290.0881748
21,WROL2019_083,290.1245628
1,WROL2019_083,290.8521273
1,WROL2019_083,290.8579595
2,WROL2019_083,290.9841325
37,WROL2019_083,291.0146733
72,WROL2019_083,291.0510517
19,WROL2019_083,291.0641351
23,WROL2019_083,291.0818991
