num.trans.involved.in,sample,peak
6,RC2_0207,201.1133055
2,RC2_0207,201.8021074
2,RC2_0207,203.0925986
4,RC2_0207,205.0507905
1,RC2_0207,208.8670657
51,RC2_0207,209.0455803
4,RC2_0207,209.0457145
7,RC2_0207,209.0821175
41,RC2_0207,209.0949816
4,RC2_0207,211.0248947
31,RC2_0207,211.0976304
11,RC2_0207,215.0561782
2,RC2_0207,215.0563016
47,RC2_0207,215.0925338
3,RC2_0207,215.1290622
1,RC2_0207,216.9280344
1,RC2_0207,217.0501326
43,RC2_0207,217.0717993
25,RC2_0207,217.1082018
3,RC2_0207,217.1083285
1,RC2_0207,218.8280605
1,RC2_0207,221.0815189
27,RC2_0207,221.0819869
1,RC2_0207,221.1647699
2,RC2_0207,222.0782122
3,RC2_0207,222.0903254
3,RC2_0207,224.0873298
60,RC2_0207,225.0404863
58,RC2_0207,225.0768783
39,RC2_0207,225.1132786
3,RC2_0207,226.0483555
57,RC2_0207,227.0561483
42,RC2_0207,227.0925419
2,RC2_0207,227.128386
47,RC2_0207,227.1289076
4,RC2_0207,228.0537821
8,RC2_0207,228.1605368
2,RC2_0207,229.071269
44,RC2_0207,229.0718072
2,RC2_0207,229.1076526
43,RC2_0207,229.1081903
38,RC2_0207,229.1445526
40,RC2_0207,231.0510635
41,RC2_0207,231.0662854
1,RC2_0207,231.0868989
41,RC2_0207,231.0874424
31,RC2_0207,231.1238449
22,RC2_0207,233.1547007
38,RC2_0207,235.0248428
49,RC2_0207,235.061225
39,RC2_0207,235.0976172
8,RC2_0207,235.1648306
1,RC2_0207,236.9659403
58,RC2_0207,237.0404904
63,RC2_0207,237.0768772
52,RC2_0207,237.1132636
3,RC2_0207,237.1261745
19,RC2_0207,238.0483128
69,RC2_0207,239.0197304
1,RC2_0207,239.0555021
61,RC2_0207,239.0561165
61,RC2_0207,239.0925097
39,RC2_0207,239.1289014
22,RC2_0207,239.1653076
36,RC2_0207,241.0354243
1,RC2_0207,241.0536298
48,RC2_0207,241.0718073
61,RC2_0207,241.1081834
1,RC2_0207,241.1358758
17,RC2_0207,241.1364762
48,RC2_0207,241.1445558
3,RC2_0207,242.1398639
1,RC2_0207,242.175577
10,RC2_0207,242.1761835
1,RC2_0207,243.0026368
38,RC2_0207,243.0510742
2,RC2_0207,243.0868382
55,RC2_0207,243.0874561
57,RC2_0207,243.1238242
7,RC2_0207,243.1335387
28,RC2_0207,243.1601886
1,RC2_0207,243.7553918
3,RC2_0207,244.1368803
53,RC2_0207,245.0455539
3,RC2_0207,245.0489481
59,RC2_0207,245.0666936
63,RC2_0207,245.103084
41,RC2_0207,245.1394872
4,RC2_0207,246.0457486
1,RC2_0207,246.0639388
30,RC2_0207,247.0248509
63,RC2_0207,247.0612052
13,RC2_0207,247.0743194
52,RC2_0207,247.0823441
45,RC2_0207,247.0976109
13,RC2_0207,247.1106915
36,RC2_0207,247.1187463
1,RC2_0207,248.0614127
62,RC2_0207,249.0404817
3,RC2_0207,249.0406333
43,RC2_0207,249.0768876
26,RC2_0207,249.1077186
28,RC2_0207,249.1132794
32,RC2_0207,249.1496328
7,RC2_0207,250.1216041
8,RC2_0207,250.1449261
1,RC2_0207,250.9815745
31,RC2_0207,251.0197679
41,RC2_0207,251.0561601
1,RC2_0207,251.0595492
36,RC2_0207,251.0692008
72,RC2_0207,251.092512
8,RC2_0207,251.1056343
35,RC2_0207,251.1289264
5,RC2_0207,252.082129
2,RC2_0207,252.9051686
65,RC2_0207,253.0353938
3,RC2_0207,253.0535981
36,RC2_0207,253.0718158
5,RC2_0207,253.0830242
71,RC2_0207,253.1081745
2,RC2_0207,253.1438623
40,RC2_0207,253.1445529
80,RC2_0207,255.0510446
46,RC2_0207,255.087462
64,RC2_0207,255.1238207
3,RC2_0207,255.2329784
7,RC2_0207,256.0588303
8,RC2_0207,257.0303694
70,RC2_0207,257.0666978
38,RC2_0207,257.1031138
9,RC2_0207,257.1314241
46,RC2_0207,257.1394606
17,RC2_0207,257.1758774
8,RC2_0207,258.0275972
7,RC2_0207,258.1347653
6,RC2_0207,259.0460167
58,RC2_0207,259.0823543
8,RC2_0207,259.0976503
1,RC2_0207,259.1180437
33,RC2_0207,259.1187658
38,RC2_0207,259.1551052
1,RC2_0207,260.0432248
2,RC2_0207,260.0614504
11,RC2_0207,260.1140325
26,RC2_0207,261.040518
6,RC2_0207,261.0616665
52,RC2_0207,261.0768639
61,RC2_0207,261.0979977
11,RC2_0207,261.1133002
20,RC2_0207,261.1263333
9,RC2_0207,261.1344261
7,RC2_0207,261.162766
2,RC2_0207,262.040681
1,RC2_0207,262.9760939
24,RC2_0207,263.0197816
34,RC2_0207,263.0561594
60,RC2_0207,263.0925264
20,RC2_0207,263.1056007
23,RC2_0207,263.1289336
15,RC2_0207,263.1419936
5,RC2_0207,263.1597744
3,RC2_0207,263.178409
3,RC2_0207,264.1372761
1,RC2_0207,264.7810736
1,RC2_0207,264.8908831
2,RC2_0207,264.997232
29,RC2_0207,265.0354303
73,RC2_0207,265.0717856
10,RC2_0207,265.0848927
1,RC2_0207,265.107458
10,RC2_0207,265.10821
28,RC2_0207,265.1212311
37,RC2_0207,265.1445633
1,RC2_0207,265.1479259
2,RC2_0207,266.0249748
1,RC2_0207,266.8485424
4,RC2_0207,266.888824
22,RC2_0207,267.0146913
66,RC2_0207,267.0510612
27,RC2_0207,267.0874727
33,RC2_0207,267.1004945
62,RC2_0207,267.1238131
24,RC2_0207,267.1602276
2,RC2_0207,268.8277864
3,RC2_0207,268.9830167
13,RC2_0207,269.0303632
91,RC2_0207,269.0666852
2,RC2_0207,269.1023235
45,RC2_0207,269.1031087
2,RC2_0207,269.1312485
2,RC2_0207,269.1387032
33,RC2_0207,269.1394928
1,RC2_0207,270.0702036
1,RC2_0207,270.7972722
1,RC2_0207,270.8455412
41,RC2_0207,271.0459849
2,RC2_0207,271.064643
84,RC2_0207,271.0823405
2,RC2_0207,271.1179739
36,RC2_0207,271.1187635
6,RC2_0207,271.14711
35,RC2_0207,271.1551372
2,RC2_0207,272.0665643
11,RC2_0207,272.1504086
1,RC2_0207,272.8425947
6,RC2_0207,273.040535
36,RC2_0207,273.0616401
40,RC2_0207,273.0768668
38,RC2_0207,273.0980262
1,RC2_0207,273.1335519
57,RC2_0207,273.1343806
31,RC2_0207,273.1707812
4,RC2_0207,274.040665
6,RC2_0207,274.0589053
2,RC2_0207,274.8871133
1,RC2_0207,275.0070867
2,RC2_0207,275.0355703
57,RC2_0207,275.0408509
14,RC2_0207,275.0561801
50,RC2_0207,275.0691923
38,RC2_0207,275.0772881
36,RC2_0207,275.0925308
31,RC2_0207,275.1055913
32,RC2_0207,275.1136798
42,RC2_0207,275.1288899
38,RC2_0207,275.1500455
1,RC2_0207,276.0359865
4,RC2_0207,276.0563468
22,RC2_0207,277.0354356
64,RC2_0207,277.0717817
14,RC2_0207,277.084881
3,RC2_0207,277.1073508
49,RC2_0207,277.1081768
13,RC2_0207,277.1212752
18,RC2_0207,277.1445832
20,RC2_0207,277.1939925
8,RC2_0207,278.116529
1,RC2_0207,278.1520866
6,RC2_0207,278.1529028
17,RC2_0207,279.0146995
36,RC2_0207,279.0510701
39,RC2_0207,279.0641005
3,RC2_0207,279.0866109
70,RC2_0207,279.0874405
49,RC2_0207,279.1004977
3,RC2_0207,279.122953
65,RC2_0207,279.1238056
8,RC2_0207,279.1369408
37,RC2_0207,279.1602153
6,RC2_0207,280.1499055
75,RC2_0207,281.030314
81,RC2_0207,281.0667002
7,RC2_0207,281.0798127
21,RC2_0207,281.0975489
2,RC2_0207,281.102262
