num.trans.involved.in,sample,peak
36,WROL2019_117,201.0768413
5,WROL2019_117,201.1133055
1,WROL2019_117,202.609485
2,WROL2019_117,203.0562175
2,WROL2019_117,203.0925986
1,WROL2019_117,203.7946812
2,WROL2019_117,204.0670982
1,WROL2019_117,206.185364
14,WROL2019_117,207.0299269
1,WROL2019_117,207.7896047
1,WROL2019_117,208.0979877
30,WROL2019_117,209.0455803
24,WROL2019_117,209.154707
1,WROL2019_117,210.7853681
15,WROL2019_117,211.0612573
26,WROL2019_117,211.0976304
36,WROL2019_117,211.133983
1,WROL2019_117,212.0201718
1,WROL2019_117,212.839394
1,WROL2019_117,213.0153954
26,WROL2019_117,213.0769008
29,WROL2019_117,213.1132838
1,WROL2019_117,214.9126028
6,WROL2019_117,215.0561782
32,WROL2019_117,215.0925338
24,WROL2019_117,215.1289345
1,WROL2019_117,215.9705156
3,WROL2019_117,216.1242171
1,WROL2019_117,217.0480574
1,WROL2019_117,217.0484994
32,WROL2019_117,217.0717993
21,WROL2019_117,217.1082018
1,WROL2019_117,217.5965834
1,WROL2019_117,219.0455584
29,WROL2019_117,219.0874477
21,WROL2019_117,221.0455807
17,WROL2019_117,221.0819869
32,WROL2019_117,221.1547026
1,WROL2019_117,222.0899085
3,WROL2019_117,222.0903254
1,WROL2019_117,222.9779472
21,WROL2019_117,223.0248397
37,WROL2019_117,223.1339662
31,WROL2019_117,225.1496035
1,WROL2019_117,226.731014
32,WROL2019_117,227.0925419
46,WROL2019_117,227.1289076
5,WROL2019_117,227.2016086
11,WROL2019_117,228.1605368
1,WROL2019_117,228.9692869
34,WROL2019_117,229.0718072
29,WROL2019_117,229.1081903
43,WROL2019_117,229.1445526
1,WROL2019_117,230.1499299
1,WROL2019_117,230.6380864
36,WROL2019_117,231.0874424
26,WROL2019_117,231.1238449
23,WROL2019_117,233.1547007
3,WROL2019_117,233.1645333
4,WROL2019_117,236.1054076
1,WROL2019_117,236.9659403
1,WROL2019_117,236.981567
40,WROL2019_117,237.0768772
30,WROL2019_117,239.0561165
2,WROL2019_117,239.067398
44,WROL2019_117,239.0925097
36,WROL2019_117,239.1289014
32,WROL2019_117,241.0718073
45,WROL2019_117,241.1081834
18,WROL2019_117,241.1364762
42,WROL2019_117,241.1445558
8,WROL2019_117,242.0670585
3,WROL2019_117,242.1398639
15,WROL2019_117,242.1761835
38,WROL2019_117,243.0874561
51,WROL2019_117,243.1238242
5,WROL2019_117,243.1335387
33,WROL2019_117,243.1601886
1,WROL2019_117,244.9598891
1,WROL2019_117,245.0005959
53,WROL2019_117,245.103084
35,WROL2019_117,245.1394872
4,WROL2019_117,246.1024666
1,WROL2019_117,246.8064986
2,WROL2019_117,247.0040865
2,WROL2019_117,247.1057123
