num.trans.involved.in,sample,peak
1,RC2_0138,201.07699209042
6,RC2_0138,201.113305507132
1,RC2_0138,201.274062304056
1,RC2_0138,201.281774180129
1,RC2_0138,201.802107418046
2,RC2_0138,203.05621751821
1,RC2_0138,205.02745859683
38,RC2_0138,205.050649645622
5,RC2_0138,205.159939388629
60,RC2_0138,207.02992691764
64,RC2_0138,207.066308041173
22,RC2_0138,209.009228623359
65,RC2_0138,209.045580314629
24,RC2_0138,209.08199123926
4,RC2_0138,209.192932820513
32,RC2_0138,209.993174513995
7,RC2_0138,211.024894692063
32,RC2_0138,211.06125733712
36,RC2_0138,211.097630381567
1,RC2_0138,212.88694808826
4,RC2_0138,213.040557537648
1,RC2_0138,213.041095686609
44,RC2_0138,213.076900756185
39,RC2_0138,213.113283801581
18,RC2_0138,215.056178158602
46,RC2_0138,215.092533836653
28,RC2_0138,215.128934496082
8,RC2_0138,217.048499379031
46,RC2_0138,217.071799283711
29,RC2_0138,217.108201785189
54,RC2_0138,219.029928016014
18,RC2_0138,219.066350484888
21,RC2_0138,219.079417240568
24,RC2_0138,221.009230354257
65,RC2_0138,221.045580738646
19,RC2_0138,221.058659744784
1,RC2_0138,221.081518871672
33,RC2_0138,221.081986894533
9,RC2_0138,221.095077890516
1,RC2_0138,221.26092467675
4,RC2_0138,222.090325421873
70,RC2_0138,223.024839679869
45,RC2_0138,223.061246213401
17,RC2_0138,223.074311793983
64,RC2_0138,223.097607894594
44,RC2_0138,223.13396622894
28,RC2_0138,224.056481859079
1,RC2_0138,224.590101553758
17,RC2_0138,225.004148052062
82,RC2_0138,225.040486343924
67,RC2_0138,225.076878261981
40,RC2_0138,225.113278625311
1,RC2_0138,225.851104731987
64,RC2_0138,227.019752593691
1,RC2_0138,227.050090036646
65,RC2_0138,227.056148286431
47,RC2_0138,227.092541865221
47,RC2_0138,227.128907624443
1,RC2_0138,228.031206894691
2,RC2_0138,228.036040778537
52,RC2_0138,229.035413614048
23,RC2_0138,229.050617426733
49,RC2_0138,229.071807183862
46,RC2_0138,229.108190337404
38,RC2_0138,229.144552644549
1,RC2_0138,230.868045157194
1,RC2_0138,230.929864336584
51,RC2_0138,231.029915857015
2,RC2_0138,231.030046417924
44,RC2_0138,231.066285447589
52,RC2_0138,231.08744241947
34,RC2_0138,231.123844890446
4,RC2_0138,232.927824924249
58,RC2_0138,233.009183311334
31,RC2_0138,233.030320287373
6,RC2_0138,233.037974826809
