num.trans.involved.in,sample,peak
4,RC2_0030,201.07699209042
7,RC2_0030,201.113305507132
1,RC2_0030,201.802107418046
1,RC2_0030,202.970039049602
2,RC2_0030,202.970512420602
3,RC2_0030,203.092598573455
1,RC2_0030,206.744714689413
61,RC2_0030,207.02992691764
4,RC2_0030,207.030062953797
5,RC2_0030,207.066445223897
12,RC2_0030,208.025230366336
1,RC2_0030,208.097566844363
8,RC2_0030,208.097987691137
74,RC2_0030,209.045580314629
6,RC2_0030,209.045714537071
30,RC2_0030,209.08199123926
1,RC2_0030,209.939553385919
31,RC2_0030,210.07724399046
12,RC2_0030,211.024894692063
36,RC2_0030,211.06125733712
1,RC2_0030,211.097227130842
36,RC2_0030,211.097630381567
1,RC2_0030,211.120284685046
41,RC2_0030,211.13398303035
7,RC2_0030,211.134129839035
1,RC2_0030,212.020171836867
4,RC2_0030,213.015395385438
5,RC2_0030,213.040557537648
51,RC2_0030,213.076900756185
42,RC2_0030,213.113283801581
3,RC2_0030,213.113413533842
1,RC2_0030,213.233312405894
22,RC2_0030,215.056178158602
2,RC2_0030,215.056301625746
53,RC2_0030,215.092533836653
34,RC2_0030,215.128934496082
4,RC2_0030,216.124217117358
1,RC2_0030,217.048057384501
4,RC2_0030,217.048499379031
48,RC2_0030,217.071799283711
31,RC2_0030,217.108201785189
4,RC2_0030,217.108328465492
1,RC2_0030,218.986234757016
57,RC2_0030,219.029928016014
6,RC2_0030,219.030067475
2,RC2_0030,219.045558415825
19,RC2_0030,219.066350484888
24,RC2_0030,221.009230354257
4,RC2_0030,221.012272737012
74,RC2_0030,221.045580738646
35,RC2_0030,221.081986894533
12,RC2_0030,222.089794228706
7,RC2_0030,222.090325421873
71,RC2_0030,223.024839679869
50,RC2_0030,223.061246213401
66,RC2_0030,223.097607894594
6,RC2_0030,223.097736289023
42,RC2_0030,224.056481859079
2,RC2_0030,224.08732975305
79,RC2_0030,225.040486343924
3,RC2_0030,225.076348828166
78,RC2_0030,225.076878261981
4,RC2_0030,225.076997880962
46,RC2_0030,225.113278625311
38,RC2_0030,226.072120524392
68,RC2_0030,227.019752593691
1,RC2_0030,227.019876320745
2,RC2_0030,227.055612260774
70,RC2_0030,227.056148286431
2,RC2_0030,227.092011842297
53,RC2_0030,227.092541865221
2,RC2_0030,227.128385965215
52,RC2_0030,227.128907624443
5,RC2_0030,228.045835059222
23,RC2_0030,228.051424865359
5,RC2_0030,228.096073004972
55,RC2_0030,229.035413614048
3,RC2_0030,229.071269034847
53,RC2_0030,229.071807183862
50,RC2_0030,229.108190337404
41,RC2_0030,229.144552644549
6,RC2_0030,230.059010543004
49,RC2_0030,231.029915857015
48,RC2_0030,231.051063493403
32,RC2_0030,231.079387004707
1,RC2_0030,231.086898937878
52,RC2_0030,231.08744241947
38,RC2_0030,231.123844890446
4,RC2_0030,233.009327186199
1,RC2_0030,233.030442283855
67,RC2_0030,233.045570505002
21,RC2_0030,233.058684421359
44,RC2_0030,233.081940254861
