num.trans.involved.in,sample,peak
1,RC2_0150,200.8055517
1,RC2_0150,201.0769921
1,RC2_0150,201.9915669
9,RC2_0150,202.0341652
2,RC2_0150,202.1081428
1,RC2_0150,207.9842669
5,RC2_0150,211.0248947
25,RC2_0150,211.0612573
34,RC2_0150,211.0976304
1,RC2_0150,211.9555985
41,RC2_0150,213.0769008
1,RC2_0150,213.1175752
10,RC2_0150,215.0561782
1,RC2_0150,215.0563016
40,RC2_0150,215.0925338
28,RC2_0150,215.1289345
4,RC2_0150,217.0484994
38,RC2_0150,217.0717993
26,RC2_0150,217.1082018
47,RC2_0150,219.029928
1,RC2_0150,219.0455584
5,RC2_0150,220.1469186
56,RC2_0150,221.0455807
29,RC2_0150,221.0819869
35,RC2_0150,221.1183276
55,RC2_0150,223.0248397
39,RC2_0150,223.0612462
57,RC2_0150,223.0976079
66,RC2_0150,225.0404863
60,RC2_0150,225.0768783
2,RC2_0150,226.9669885
57,RC2_0150,227.0561483
46,RC2_0150,227.0925419
48,RC2_0150,227.1289076
2,RC2_0150,228.9506089
47,RC2_0150,229.0718072
43,RC2_0150,229.1081903
42,RC2_0150,229.1445526
1,RC2_0150,230.9298643
45,RC2_0150,231.0874424
32,RC2_0150,231.1238449
3,RC2_0150,232.9278249
59,RC2_0150,233.0455705
22,RC2_0150,233.1547007
41,RC2_0150,235.0248428
55,RC2_0150,235.061225
18,RC2_0150,235.0743229
43,RC2_0150,235.0976172
37,RC2_0150,235.1339872
1,RC2_0150,236.9659403
62,RC2_0150,237.0404904
10,RC2_0150,237.053581
69,RC2_0150,237.0768772
16,RC2_0150,237.0899743
55,RC2_0150,237.1132636
1,RC2_0150,237.7650908
17,RC2_0150,238.0721488
1,RC2_0150,238.962987
67,RC2_0150,239.0197304
57,RC2_0150,239.0561165
4,RC2_0150,239.067398
61,RC2_0150,239.0925097
44,RC2_0150,239.1289014
39,RC2_0150,241.0354243
50,RC2_0150,241.0718073
59,RC2_0150,241.1081834
2,RC2_0150,241.1358758
17,RC2_0150,241.1364762
