num.trans.involved.in,sample,peak
1,RC2_0157,200.033057
1,RC2_0157,201.0769921
1,RC2_0157,201.1134288
1,RC2_0157,201.8021074
9,RC2_0157,204.0665889
1,RC2_0157,206.7887341
17,RC2_0157,209.0092286
54,RC2_0157,209.0455803
2,RC2_0157,209.0457145
24,RC2_0157,209.0819912
6,RC2_0157,211.0248947
28,RC2_0157,211.0612573
34,RC2_0157,211.0976304
6,RC2_0157,211.1341298
1,RC2_0157,212.2561987
2,RC2_0157,212.8869481
2,RC2_0157,213.0405575
42,RC2_0157,213.0769008
12,RC2_0157,215.0561782
44,RC2_0157,215.0925338
3,RC2_0157,217.0475429
1,RC2_0157,217.0480574
3,RC2_0157,217.0484994
43,RC2_0157,217.0717993
30,RC2_0157,217.1082018
46,RC2_0157,219.029928
16,RC2_0157,219.0663505
5,RC2_0157,220.1469186
60,RC2_0157,221.0455807
33,RC2_0157,221.0819869
37,RC2_0157,221.1183276
4,RC2_0157,222.0903254
57,RC2_0157,223.0248397
40,RC2_0157,223.0612462
59,RC2_0157,223.0976079
3,RC2_0157,224.0873298
65,RC2_0157,225.0404863
61,RC2_0157,225.0768783
40,RC2_0157,225.1132786
1,RC2_0157,226.9322371
61,RC2_0157,227.0561483
46,RC2_0157,227.0925419
50,RC2_0157,227.1289076
7,RC2_0157,228.1605368
2,RC2_0157,228.1606645
49,RC2_0157,229.0354136
1,RC2_0157,229.071269
48,RC2_0157,229.0718072
44,RC2_0157,229.1081903
42,RC2_0157,229.1445526
4,RC2_0157,231.0300464
45,RC2_0157,231.0662854
1,RC2_0157,231.0868989
49,RC2_0157,231.0874424
33,RC2_0157,231.1238449
18,RC2_0157,232.0251715
4,RC2_0157,232.9278249
45,RC2_0157,233.0819403
46,RC2_0157,233.1030858
22,RC2_0157,233.1547007
2,RC2_0157,234.087877
42,RC2_0157,235.0248428
3,RC2_0157,235.0249708
53,RC2_0157,235.061225
21,RC2_0157,235.0743229
42,RC2_0157,235.0976172
7,RC2_0157,235.1341429
2,RC2_0157,236.0136575
1,RC2_0157,236.9659403
64,RC2_0157,237.0404904
71,RC2_0157,237.0768772
20,RC2_0157,237.0899743
54,RC2_0157,237.1132636
1,RC2_0157,237.7592987
20,RC2_0157,238.0721488
1,RC2_0157,238.962987
73,RC2_0157,239.0197304
63,RC2_0157,239.0561165
65,RC2_0157,239.0925097
43,RC2_0157,239.1289014
39,RC2_0157,241.0354243
54,RC2_0157,241.0718073
59,RC2_0157,241.1081834
2,RC2_0157,241.1358758
19,RC2_0157,241.1364762
50,RC2_0157,241.1445558
18,RC2_0157,242.0670585
2,RC2_0157,242.1398639
11,RC2_0157,242.1761835
2,RC2_0157,243.0026368
42,RC2_0157,243.0510742
1,RC2_0157,243.0868382
57,RC2_0157,243.0874561
58,RC2_0157,243.1238242
9,RC2_0157,243.1335387
27,RC2_0157,243.1601886
2,RC2_0157,244.1368803
58,RC2_0157,245.0455539
5,RC2_0157,245.0489481
63,RC2_0157,245.0666936
66,RC2_0157,245.103084
41,RC2_0157,245.1394872
12,RC2_0157,246.1347539
33,RC2_0157,247.0248509
70,RC2_0157,247.0612052
22,RC2_0157,247.0743194
55,RC2_0157,247.0823441
48,RC2_0157,247.0976109
1,RC2_0157,247.1100475
16,RC2_0157,247.1106915
38,RC2_0157,247.1187463
15,RC2_0157,247.1340276
23,RC2_0157,248.0200707
6,RC2_0157,248.1140322
21,RC2_0157,249.0041346
1,RC2_0157,249.0227398
68,RC2_0157,249.0404817
17,RC2_0157,249.0535931
45,RC2_0157,249.0768876
18,RC2_0157,249.0899677
30,RC2_0157,249.1077186
30,RC2_0157,249.1132794
37,RC2_0157,249.1496328
13,RC2_0157,250.0357751
9,RC2_0157,250.1216041
8,RC2_0157,250.1449261
1,RC2_0157,250.9815745
36,RC2_0157,251.0197679
47,RC2_0157,251.0561601
39,RC2_0157,251.0692008
80,RC2_0157,251.092512
3,RC2_0157,251.0959062
35,RC2_0157,251.1289264
1,RC2_0157,252.2271108
69,RC2_0157,253.0353938
1,RC2_0157,253.0711226
41,RC2_0157,253.0718158
75,RC2_0157,253.1081745
