num.trans.involved.in,sample,peak
2,WROL2019_188,200.0234234
1,WROL2019_188,200.8055517
1,WROL2019_188,200.8205305
45,WROL2019_188,201.0768413
1,WROL2019_188,201.8021074
2,WROL2019_188,203.0558084
1,WROL2019_188,203.0682262
1,WROL2019_188,203.0925986
1,WROL2019_188,204.8679761
30,WROL2019_188,205.0870074
17,WROL2019_188,205.1597799
3,WROL2019_188,206.9783537
5,WROL2019_188,207.0121291
1,WROL2019_188,207.0224243
61,WROL2019_188,207.0299269
59,WROL2019_188,207.066308
1,WROL2019_188,207.769477
1,WROL2019_188,208.8452888
17,WROL2019_188,209.0092286
65,WROL2019_188,209.0455803
1,WROL2019_188,209.0813916
25,WROL2019_188,209.0819912
1,WROL2019_188,209.9487394
1,WROL2019_188,210.1566866
32,WROL2019_188,211.0612573
31,WROL2019_188,211.0976304
1,WROL2019_188,212.7752077
1,WROL2019_188,213.0764557
42,WROL2019_188,213.0769008
35,WROL2019_188,213.1132838
14,WROL2019_188,215.0561782
1,WROL2019_188,215.0673439
41,WROL2019_188,215.0925338
2,WROL2019_188,215.1796207
1,WROL2019_188,215.8221037
2,WROL2019_188,217.0484994
41,WROL2019_188,217.0506666
40,WROL2019_188,217.0717993
23,WROL2019_188,217.1082018
56,WROL2019_188,219.029928
1,WROL2019_188,220.1886476
73,WROL2019_188,221.0455807
2,WROL2019_188,221.0815189
33,WROL2019_188,221.0819869
41,WROL2019_188,221.1183276
35,WROL2019_188,221.1547026
2,WROL2019_188,222.1679108
2,WROL2019_188,222.9844974
67,WROL2019_188,223.0248397
43,WROL2019_188,223.0612462
63,WROL2019_188,223.0976079
1,WROL2019_188,225.0190789
2,WROL2019_188,225.0194407
6,WROL2019_188,225.0226741
77,WROL2019_188,225.0404863
70,WROL2019_188,225.0768783
38,WROL2019_188,225.1132786
31,WROL2019_188,226.0721205
1,WROL2019_188,227.0160818
62,WROL2019_188,227.0197526
65,WROL2019_188,227.0561483
44,WROL2019_188,227.0925419
47,WROL2019_188,227.1289076
1,WROL2019_188,228.013522
1,WROL2019_188,229.0131624
2,WROL2019_188,229.0387614
46,WROL2019_188,229.0718072
38,WROL2019_188,229.1081903
1,WROL2019_188,229.6570978
1,WROL2019_188,231.0101542
44,WROL2019_188,231.0874424
1,WROL2019_188,232.1168932
55,WROL2019_188,233.0091833
67,WROL2019_188,233.0455705
45,WROL2019_188,233.0819403
45,WROL2019_188,233.1030858
28,WROL2019_188,233.1547007
2,WROL2019_188,233.9375377
54,WROL2019_188,235.0248428
69,WROL2019_188,235.061225
50,WROL2019_188,235.0976172
1,WROL2019_188,235.1236079
35,WROL2019_188,235.1339872
