num.trans.involved.in,sample,peak
1,WROL2019_021,200.5234082
2,WROL2019_021,200.9379614
45,WROL2019_021,201.0768413
8,WROL2019_021,201.1133055
1,WROL2019_021,201.5780797
36,WROL2019_021,203.0713945
1,WROL2019_021,203.0925986
22,WROL2019_021,205.0718142
21,WROL2019_021,205.1597799
1,WROL2019_021,207.0118067
1,WROL2019_021,207.0121291
49,WROL2019_021,207.0299269
55,WROL2019_021,207.066308
33,WROL2019_021,207.1026605
1,WROL2019_021,208.0151644
56,WROL2019_021,209.0455803
26,WROL2019_021,209.0819912
26,WROL2019_021,209.154707
1,WROL2019_021,210.5784101
1,WROL2019_021,210.6115625
1,WROL2019_021,210.8534586
4,WROL2019_021,211.0248947
26,WROL2019_021,211.0612573
35,WROL2019_021,211.0976304
40,WROL2019_021,211.133983
41,WROL2019_021,213.0769008
1,WROL2019_021,213.2436014
3,WROL2019_021,214.9349327
2,WROL2019_021,215.0020468
1,WROL2019_021,215.0455917
13,WROL2019_021,215.0561782
42,WROL2019_021,215.0925338
28,WROL2019_021,215.1289345
4,WROL2019_021,216.9328866
3,WROL2019_021,217.0484994
40,WROL2019_021,217.0717993
31,WROL2019_021,217.1082018
45,WROL2019_021,219.029928
16,WROL2019_021,219.0663505
31,WROL2019_021,219.0874477
1,WROL2019_021,220.9811386
61,WROL2019_021,221.0455807
32,WROL2019_021,221.0819869
54,WROL2019_021,223.0248397
41,WROL2019_021,223.0612462
59,WROL2019_021,223.0976079
48,WROL2019_021,223.1339662
60,WROL2019_021,225.0404863
59,WROL2019_021,225.0768783
41,WROL2019_021,225.1132786
39,WROL2019_021,225.1496035
3,WROL2019_021,226.9713136
56,WROL2019_021,227.0561483
46,WROL2019_021,227.0925419
48,WROL2019_021,227.1289076
45,WROL2019_021,229.0718072
47,WROL2019_021,229.1081903
40,WROL2019_021,229.1445526
6,WROL2019_021,231.033291
45,WROL2019_021,231.0874424
33,WROL2019_021,231.1238449
57,WROL2019_021,233.0455705
44,WROL2019_021,233.0819403
1,WROL2019_021,233.1477248
29,WROL2019_021,233.1547007
40,WROL2019_021,235.0248428
59,WROL2019_021,235.061225
44,WROL2019_021,235.0976172
59,WROL2019_021,237.0404904
69,WROL2019_021,237.0768772
52,WROL2019_021,237.1132636
61,WROL2019_021,239.0197304
22,WROL2019_021,239.0350012
59,WROL2019_021,239.0561165
64,WROL2019_021,239.0925097
43,WROL2019_021,239.1289014
2,WROL2019_021,240.8170033
3,WROL2019_021,240.9505743
32,WROL2019_021,241.0354243
50,WROL2019_021,241.0718073
61,WROL2019_021,241.1081834
1,WROL2019_021,241.1290324
18,WROL2019_021,241.1364762
46,WROL2019_021,241.1445558
3,WROL2019_021,242.1398639
7,WROL2019_021,242.1761835
2,WROL2019_021,242.9485193
33,WROL2019_021,243.0510742
56,WROL2019_021,243.0874561
57,WROL2019_021,243.1238242
8,WROL2019_021,243.1335387
36,WROL2019_021,243.1601886
2,WROL2019_021,244.9641873
52,WROL2019_021,245.0455539
5,WROL2019_021,245.0489481
63,WROL2019_021,245.0666936
66,WROL2019_021,245.103084
46,WROL2019_021,245.1394872
33,WROL2019_021,247.0248509
64,WROL2019_021,247.0612052
53,WROL2019_021,247.0823441
12,WROL2019_021,247.1106915
35,WROL2019_021,247.1187463
14,WROL2019_021,247.1340276
16,WROL2019_021,247.1703791
5,WROL2019_021,248.1140322
65,WROL2019_021,249.0404817
10,WROL2019_021,249.0535931
46,WROL2019_021,249.0768876
25,WROL2019_021,249.1077186
31,WROL2019_021,249.1132794
39,WROL2019_021,249.1496328
8,WROL2019_021,250.1449261
6,WROL2019_021,250.8535474
30,WROL2019_021,251.0197679
42,WROL2019_021,251.0561601
38,WROL2019_021,251.0692008
78,WROL2019_021,251.092512
31,WROL2019_021,251.1136506
38,WROL2019_021,251.1289264
63,WROL2019_021,253.0353938
38,WROL2019_021,253.0718158
71,WROL2019_021,253.1081745
43,WROL2019_021,253.1445529
80,WROL2019_021,255.0510446
29,WROL2019_021,255.0663111
49,WROL2019_021,255.087462
65,WROL2019_021,255.1238207
34,WROL2019_021,255.1602225
7,WROL2019_021,255.2329784
11,WROL2019_021,256.1022159
2,WROL2019_021,256.9642214
41,WROL2019_021,257.0455589
5,WROL2019_021,257.0489773
73,WROL2019_021,257.0666978
1,WROL2019_021,257.1006492
46,WROL2019_021,257.1031138
8,WROL2019_021,257.1314241
52,WROL2019_021,257.1394606
20,WROL2019_021,257.1758774
2,WROL2019_021,258.9798684
5,WROL2019_021,259.0460167
44,WROL2019_021,259.0612259
12,WROL2019_021,259.0743343
61,WROL2019_021,259.0823543
12,WROL2019_021,259.0976503
36,WROL2019_021,259.1187658
43,WROL2019_021,259.1551052
2,WROL2019_021,260.9768032
28,WROL2019_021,261.040518
34,WROL2019_021,261.0535493
58,WROL2019_021,261.0768639
64,WROL2019_021,261.0979977
11,WROL2019_021,261.1133002
8,WROL2019_021,261.1344261
2,WROL2019_021,261.1375705
4,WROL2019_021,262.8899189
22,WROL2019_021,263.0197816
37,WROL2019_021,263.0561594
19,WROL2019_021,263.0692185
63,WROL2019_021,263.0925264
19,WROL2019_021,263.1056007
27,WROL2019_021,263.1289336
30,WROL2019_021,265.0354303
76,WROL2019_021,265.0717856
3,WROL2019_021,265.102662
17,WROL2019_021,265.10821
30,WROL2019_021,265.1212311
20,WROL2019_021,265.1389895
41,WROL2019_021,265.1445633
1,WROL2019_021,265.1474092
2,WROL2019_021,265.1479259
67,WROL2019_021,267.0510612
34,WROL2019_021,267.0874727
69,WROL2019_021,267.1238131
27,WROL2019_021,267.1602276
1,WROL2019_021,268.8464636
8,WROL2019_021,269.0303632
95,WROL2019_021,269.0666852
17,WROL2019_021,269.0819801
53,WROL2019_021,269.1031087
1,WROL2019_021,269.1312485
36,WROL2019_021,269.1394928
38,WROL2019_021,271.0459849
22,WROL2019_021,271.0612453
3,WROL2019_021,271.064643
89,WROL2019_021,271.0823405
39,WROL2019_021,271.1187635
3,WROL2019_021,271.14711
37,WROL2019_021,271.1551372
27,WROL2019_021,271.1915145
4,WROL2019_021,271.2279438
3,WROL2019_021,272.9591343
2,WROL2019_021,272.9782452
6,WROL2019_021,273.040535
4,WROL2019_021,273.0439038
30,WROL2019_021,273.0616401
46,WROL2019_021,273.0768668
43,WROL2019_021,273.0980262
44,WROL2019_021,273.1132432
10,WROL2019_021,273.1263631
58,WROL2019_021,273.1343806
33,WROL2019_021,273.1707812
20,WROL2019_021,275.019774
2,WROL2019_021,275.0363813
16,WROL2019_021,275.0561801
4,WROL2019_021,275.0595598
49,WROL2019_021,275.0691923
37,WROL2019_021,275.0772881
43,WROL2019_021,275.0925308
32,WROL2019_021,275.1055913
31,WROL2019_021,275.1136798
32,WROL2019_021,275.1233395
37,WROL2019_021,275.1500455
1,WROL2019_021,276.0359865
2,WROL2019_021,276.8505778
4,WROL2019_021,276.8869566
22,WROL2019_021,277.0354356
38,WROL2019_021,277.0484607
72,WROL2019_021,277.0717817
12,WROL2019_021,277.084881
16,WROL2019_021,277.102641
52,WROL2019_021,277.1081768
13,WROL2019_021,277.1212752
21,WROL2019_021,277.1445832
2,WROL2019_021,278.1529028
1,WROL2019_021,278.8485053
1,WROL2019_021,278.8848743
15,WROL2019_021,279.0146995
2,WROL2019_021,279.0302445
39,WROL2019_021,279.0510701
36,WROL2019_021,279.0641005
75,WROL2019_021,279.0874405
54,WROL2019_021,279.1004977
74,WROL2019_021,279.1238056
5,WROL2019_021,279.1271633
2,WROL2019_021,279.1369408
38,WROL2019_021,279.1602153
36,WROL2019_021,280.0826718
5,WROL2019_021,280.1499055
3,WROL2019_021,280.8464589
1,WROL2019_021,280.8828326
2,WROL2019_021,280.977271
66,WROL2019_021,281.030314
9,WROL2019_021,281.0489146
84,WROL2019_021,281.0667002
9,WROL2019_021,281.0798127
24,WROL2019_021,281.0975489
75,WROL2019_021,281.1030904
12,WROL2019_021,281.1161723
3,WROL2019_021,281.1217266
37,WROL2019_021,281.1394996
2,WROL2019_021,281.1428442
9,WROL2019_021,282.0983799
86,WROL2019_021,283.0459498
15,WROL2019_021,283.0612449
83,WROL2019_021,283.0823289
9,WROL2019_021,283.0954516
13,WROL2019_021,283.097625
28,WROL2019_021,283.1131921
63,WROL2019_021,283.1187437
9,WROL2019_021,283.1373474
22,WROL2019_021,283.1551497
2,WROL2019_021,283.1915633
4,WROL2019_021,283.2642669
25,WROL2019_021,284.0776174
1,WROL2019_021,284.9767767
2,WROL2019_021,284.9920763
10,WROL2019_021,285.0252699
36,WROL2019_021,285.0404497
44,WROL2019_021,285.0616289
39,WROL2019_021,285.0768642
8,WROL2019_021,285.080275
12,WROL2019_021,285.0899757
87,WROL2019_021,285.0979951
1,WROL2019_021,285.1261574
76,WROL2019_021,285.1343822
2,WROL2019_021,285.1524985
49,WROL2019_021,285.1707566
24,WROL2019_021,285.2071602
1,WROL2019_021,286.989979
68,WROL2019_021,287.0408698
2,WROL2019_021,287.0492437
26,WROL2019_021,287.0561611
2,WROL2019_021,287.0595694
36,WROL2019_021,287.0692108
88,WROL2019_021,287.0772513
17,WROL2019_021,287.0925628
48,WROL2019_021,287.1055631
82,WROL2019_021,287.1136419
40,WROL2019_021,287.1419403
45,WROL2019_021,287.1500424
18,WROL2019_021,287.1864414
3,WROL2019_021,287.222834
8,WROL2019_021,288.1089664
1,WROL2019_021,288.9353816
1,WROL2019_021,288.987283
23,WROL2019_021,289.0354228
29,WROL2019_021,289.0484743
64,WROL2019_021,289.0565211
24,WROL2019_021,289.0718132
46,WROL2019_021,289.084836
65,WROL2019_021,289.0928999
3,WROL2019_021,289.1026824
29,WROL2019_021,289.1081913
57,WROL2019_021,289.121202
66,WROL2019_021,289.1292921
38,WROL2019_021,289.1445574
49,WROL2019_021,289.1575866
32,WROL2019_021,289.1656934
21,WROL2019_021,290.1245628
2,WROL2019_021,290.933275
36,WROL2019_021,291.0146733
2,WROL2019_021,291.0313041
1,WROL2019_021,291.0364299
75,WROL2019_021,291.0510517
20,WROL2019_021,291.0641351
28,WROL2019_021,291.0818991
64,WROL2019_021,291.0874391
45,WROL2019_021,291.1005016
38,WROL2019_021,291.1182712
33,WROL2019_021,291.1238342
43,WROL2019_021,291.1368672
30,WROL2019_021,291.160215
28,WROL2019_021,291.2096212
13,WROL2019_021,292.1321162
1,WROL2019_021,292.2130086
2,WROL2019_021,292.8454942
2,WROL2019_021,292.8640819
3,WROL2019_021,293.0105539
4,WROL2019_021,293.0283118
65,WROL2019_021,293.0303017
103,WROL2019_021,293.0666799
47,WROL2019_021,293.0797669
21,WROL2019_021,293.0975458
82,WROL2019_021,293.1030687
51,WROL2019_021,293.1161473
31,WROL2019_021,293.1339196
75,WROL2019_021,293.1394419
20,WROL2019_021,293.1525412
41,WROL2019_021,293.175808
6,WROL2019_021,293.1791868
5,WROL2019_021,293.2066647
1,WROL2019_021,294.0101536
36,WROL2019_021,294.0619607
35,WROL2019_021,294.0983465
1,WROL2019_021,294.8434303
2,WROL2019_021,294.9897799
2,WROL2019_021,295.0075782
74,WROL2019_021,295.0459584
97,WROL2019_021,295.0823452
38,WROL2019_021,295.0954193
34,WROL2019_021,295.1131845
71,WROL2019_021,295.1187333
21,WROL2019_021,295.1318083
8,WROL2019_021,295.1373476
23,WROL2019_021,295.1398345
50,WROL2019_021,295.1551286
27,WROL2019_021,295.1681756
45,WROL2019_021,296.1139762
8,WROL2019_021,296.1351181
1,WROL2019_021,296.9326558
1,WROL2019_021,296.9357637
56,WROL2019_021,297.0252332
81,WROL2019_021,297.0616154
11,WROL2019_021,297.0802104
18,WROL2019_021,297.0899494
11,WROL2019_021,297.0924734
58,WROL2019_021,297.0980074
56,WROL2019_021,297.111023
29,WROL2019_021,297.1132151
2,WROL2019_021,297.1288776
63,WROL2019_021,297.1343928
1,WROL2019_021,297.1416925
12,WROL2019_021,297.1529781
39,WROL2019_021,297.1707794
37,WROL2019_021,298.0932333
2,WROL2019_021,298.1523738
41,WROL2019_021,299.0408888
54,WROL2019_021,299.0561093
5,WROL2019_021,299.0595445
11,WROL2019_021,299.0692262
69,WROL2019_021,299.0772666
8,WROL2019_021,299.0958676
30,WROL2019_021,299.1055953
5,WROL2019_021,299.1081279
83,WROL2019_021,299.1136424
30,WROL2019_021,299.1266545
25,WROL2019_021,299.1288484
1,WROL2019_021,299.1488167
67,WROL2019_021,299.1500218
3,WROL2019_021,299.1572332
16,WROL2019_021,299.1596719
45,WROL2019_021,299.1864047
16,WROL2019_021,299.2228186
21,WROL2019_021,300.1089293
1,WROL2019_021,300.9275888
29,WROL2019_021,300.9989876
54,WROL2019_021,301.0353774
9,WROL2019_021,301.0387832
14,WROL2019_021,301.0484909
81,WROL2019_021,301.0565128
53,WROL2019_021,301.0717574
36,WROL2019_021,301.0848555
80,WROL2019_021,301.0929094
25,WROL2019_021,301.102602
56,WROL2019_021,301.1081399
51,WROL2019_021,301.1212139
61,WROL2019_021,301.1293023
47,WROL2019_021,301.1445208
46,WROL2019_021,301.1656906
29,WROL2019_021,301.2020724
30,WROL2019_021,302.0881462
9,WROL2019_021,302.1245095
1,WROL2019_021,303.0029335
69,WROL2019_021,303.0510297
12,WROL2019_021,303.0544172
29,WROL2019_021,303.0641276
81,WROL2019_021,303.0721671
27,WROL2019_021,303.081833
1,WROL2019_021,303.0820131
64,WROL2019_021,303.0874002
57,WROL2019_021,303.1004927
69,WROL2019_021,303.1085463
49,WROL2019_021,303.1237786
41,WROL2019_021,303.1368736
60,WROL2019_021,303.1449361
41,WROL2019_021,303.1601516
37,WROL2019_021,303.1813308
20,WROL2019_021,304.1038331
13,WROL2019_021,304.1402265
60,WROL2019_021,305.0302805
23,WROL2019_021,305.0433876
69,WROL2019_021,305.0666588
48,WROL2019_021,305.0797598
35,WROL2019_021,305.0975015
67,WROL2019_021,305.103046
51,WROL2019_021,305.1161359
34,WROL2019_021,305.1339054
