num.trans.involved.in,sample,peak
2,RC2_0191,200.1754641
2,RC2_0191,200.8055517
8,RC2_0191,201.0405497
1,RC2_0191,201.0769921
8,RC2_0191,201.1133055
1,RC2_0191,201.8021074
3,RC2_0191,202.0618604
1,RC2_0191,203.092194
4,RC2_0191,203.8694481
1,RC2_0191,205.0430631
5,RC2_0191,205.1599394
58,RC2_0191,207.0299269
3,RC2_0191,207.030063
25,RC2_0191,209.0092286
68,RC2_0191,209.0455803
5,RC2_0191,209.0457145
28,RC2_0191,209.0819912
28,RC2_0191,210.077244
10,RC2_0191,211.0248947
35,RC2_0191,211.0612573
35,RC2_0191,211.0976304
4,RC2_0191,213.0153954
4,RC2_0191,213.0405575
51,RC2_0191,213.0769008
3,RC2_0191,214.9713655
3,RC2_0191,215.0020468
14,RC2_0191,215.0328277
22,RC2_0191,215.0561782
53,RC2_0191,215.0925338
32,RC2_0191,215.1289345
6,RC2_0191,216.1242171
7,RC2_0191,217.0484994
5,RC2_0191,217.0508081
50,RC2_0191,217.0717993
33,RC2_0191,217.1082018
52,RC2_0191,219.029928
6,RC2_0191,219.0664787
41,RC2_0191,219.0874477
23,RC2_0191,221.0092304
70,RC2_0191,221.0455807
33,RC2_0191,221.0819869
5,RC2_0191,222.0903254
68,RC2_0191,223.0248397
46,RC2_0191,223.0612462
16,RC2_0191,223.0743118
68,RC2_0191,223.0976079
38,RC2_0191,224.0564819
3,RC2_0191,224.0873298
1,RC2_0191,224.9146538
1,RC2_0191,225.0399793
80,RC2_0191,225.0404863
75,RC2_0191,225.0768783
42,RC2_0191,225.1132786
2,RC2_0191,226.9713136
72,RC2_0191,227.0561483
53,RC2_0191,227.0925419
52,RC2_0191,227.1289076
9,RC2_0191,228.1605368
6,RC2_0191,228.9329025
4,RC2_0191,228.9506089
3,RC2_0191,228.9692869
1,RC2_0191,229.0276831
57,RC2_0191,229.0354136
29,RC2_0191,229.0637123
2,RC2_0191,229.071269
54,RC2_0191,229.0718072
1,RC2_0191,229.1076526
49,RC2_0191,229.1081903
45,RC2_0191,229.1445526
1,RC2_0191,229.6549293
1,RC2_0191,230.9298643
7,RC2_0191,230.9485679
2,RC2_0191,231.0026506
49,RC2_0191,231.0510635
6,RC2_0191,231.0608114
58,RC2_0191,231.0874424
36,RC2_0191,231.1238449
8,RC2_0191,232.9278249
60,RC2_0191,233.0455705
18,RC2_0191,233.0586844
63,RC2_0191,233.0666983
41,RC2_0191,233.0819403
53,RC2_0191,233.1030858
23,RC2_0191,233.1547007
54,RC2_0191,235.0248428
1,RC2_0191,235.0297801
65,RC2_0191,235.061225
25,RC2_0191,235.0743229
47,RC2_0191,235.0976172
50,RC2_0191,236.0564776
1,RC2_0191,236.9659403
76,RC2_0191,237.0404904
15,RC2_0191,237.053581
77,RC2_0191,237.0768772
26,RC2_0191,237.0899743
60,RC2_0191,237.1132636
31,RC2_0191,238.0357685
32,RC2_0191,238.0721488
69,RC2_0191,239.0197304
61,RC2_0191,239.0561165
16,RC2_0191,239.067398
22,RC2_0191,239.0692371
66,RC2_0191,239.0925097
2,RC2_0191,239.1190489
42,RC2_0191,239.1289014
25,RC2_0191,239.1653076
1,RC2_0191,239.7630438
10,RC2_0191,240.0276135
