num.trans.involved.in,sample,peak
1,WROL2019_099,200.8111232
49,WROL2019_099,201.0768413
6,WROL2019_099,201.1133055
1,WROL2019_099,201.1514986
1,WROL2019_099,201.2454773
1,WROL2019_099,201.9014141
2,WROL2019_099,203.0925986
35,WROL2019_099,205.0506496
26,WROL2019_099,206.0459074
2,WROL2019_099,206.0939392
54,WROL2019_099,207.0299269
58,WROL2019_099,207.066308
12,WROL2019_099,209.0092286
59,WROL2019_099,209.0455803
23,WROL2019_099,209.0819912
2,WROL2019_099,209.0944937
28,WROL2019_099,209.154707
1,WROL2019_099,209.1879398
1,WROL2019_099,210.0354577
5,WROL2019_099,211.0248947
31,WROL2019_099,211.0612573
37,WROL2019_099,211.0976304
42,WROL2019_099,211.133983
1,WROL2019_099,211.97966
1,WROL2019_099,212.0608869
2,WROL2019_099,213.0153954
43,WROL2019_099,213.0769008
41,WROL2019_099,213.1132838
12,WROL2019_099,215.0561782
45,WROL2019_099,215.0925338
31,WROL2019_099,215.1289345
1,WROL2019_099,216.1743544
2,WROL2019_099,217.0484994
38,WROL2019_099,217.0506666
41,WROL2019_099,217.0717993
30,WROL2019_099,217.1082018
31,WROL2019_099,217.14453
50,WROL2019_099,219.029928
16,WROL2019_099,219.0663505
42,WROL2019_099,219.1026577
7,WROL2019_099,220.1469186
67,WROL2019_099,221.0455807
30,WROL2019_099,221.0819869
39,WROL2019_099,221.1547026
1,WROL2019_099,221.2672144
59,WROL2019_099,223.0248397
43,WROL2019_099,223.0612462
64,WROL2019_099,223.0976079
51,WROL2019_099,223.1339662
1,WROL2019_099,224.1998487
64,WROL2019_099,225.0404863
64,WROL2019_099,225.0768783
44,WROL2019_099,225.1132786
42,WROL2019_099,225.1496035
55,WROL2019_099,227.0561483
47,WROL2019_099,227.0925419
54,WROL2019_099,227.1289076
3,WROL2019_099,229.0249203
45,WROL2019_099,229.0718072
49,WROL2019_099,229.1081903
44,WROL2019_099,229.1445526
39,WROL2019_099,231.0662854
49,WROL2019_099,231.0874424
3,WROL2019_099,231.1060974
35,WROL2019_099,231.1238449
1,WROL2019_099,232.3805978
49,WROL2019_099,233.1030858
32,WROL2019_099,233.1547007
44,WROL2019_099,235.0248428
1,WROL2019_099,235.0254443
60,WROL2019_099,235.061225
48,WROL2019_099,235.0976172
7,WROL2019_099,236.1054076
1,WROL2019_099,236.9659403
63,WROL2019_099,237.0404904
72,WROL2019_099,237.0768772
61,WROL2019_099,237.1132636
2,WROL2019_099,238.0211038
19,WROL2019_099,238.0721488
70,WROL2019_099,239.0197304
60,WROL2019_099,239.0561165
8,WROL2019_099,239.067398
63,WROL2019_099,239.0925097
43,WROL2019_099,239.1289014
28,WROL2019_099,239.1653076
36,WROL2019_099,241.0354243
49,WROL2019_099,241.0718073
63,WROL2019_099,241.1081834
21,WROL2019_099,241.1364762
49,WROL2019_099,241.1445558
2,WROL2019_099,242.1398639
12,WROL2019_099,242.1761835
34,WROL2019_099,243.0510742
57,WROL2019_099,243.0874561
58,WROL2019_099,243.1238242
8,WROL2019_099,243.1335387
37,WROL2019_099,243.1601886
55,WROL2019_099,245.0455539
61,WROL2019_099,245.0666936
66,WROL2019_099,245.103084
48,WROL2019_099,245.1394872
1,WROL2019_099,246.0894712
34,WROL2019_099,247.0248509
66,WROL2019_099,247.0612052
54,WROL2019_099,247.0823441
55,WROL2019_099,247.0976109
14,WROL2019_099,247.1106915
41,WROL2019_099,247.1187463
