num.trans.involved.in,sample,peak
40,WROL2019_012,201.0768413
1,WROL2019_012,201.2152712
1,WROL2019_012,201.8021074
2,WROL2019_012,203.9633141
34,WROL2019_012,205.0506496
16,WROL2019_012,205.1597799
1,WROL2019_012,205.1978721
1,WROL2019_012,205.9460118
1,WROL2019_012,206.2531385
1,WROL2019_012,207.0121291
41,WROL2019_012,207.0299269
48,WROL2019_012,207.066308
1,WROL2019_012,209.0079362
48,WROL2019_012,209.0455803
18,WROL2019_012,209.0819912
25,WROL2019_012,209.154707
5,WROL2019_012,211.0248947
20,WROL2019_012,211.0612573
28,WROL2019_012,211.0976304
40,WROL2019_012,211.133983
1,WROL2019_012,211.9695374
1,WROL2019_012,212.0259556
1,WROL2019_012,212.2699115
32,WROL2019_012,213.0769008
1,WROL2019_012,214.9349327
34,WROL2019_012,215.0925338
22,WROL2019_012,215.1289345
1,WROL2019_012,215.1710933
1,WROL2019_012,216.9328866
24,WROL2019_012,217.1082018
1,WROL2019_012,217.8412656
41,WROL2019_012,219.029928
14,WROL2019_012,219.0663505
22,WROL2019_012,219.0874477
48,WROL2019_012,221.0455807
27,WROL2019_012,221.0819869
2,WROL2019_012,221.1026766
1,WROL2019_012,222.0393137
3,WROL2019_012,222.1236266
45,WROL2019_012,223.0248397
1,WROL2019_012,223.9865079
54,WROL2019_012,225.0404863
1,WROL2019_012,225.0544698
47,WROL2019_012,227.0561483
32,WROL2019_012,227.0925419
40,WROL2019_012,227.1289076
34,WROL2019_012,229.0718072
41,WROL2019_012,229.1445526
35,WROL2019_012,231.0874424
1,WROL2019_012,232.1288641
27,WROL2019_012,233.1547007
1,WROL2019_012,233.829365
39,WROL2019_012,235.0248428
48,WROL2019_012,235.061225
34,WROL2019_012,235.0976172
2,WROL2019_012,236.0781641
53,WROL2019_012,237.0404904
60,WROL2019_012,237.0768772
1,WROL2019_012,237.9401885
64,WROL2019_012,239.0197304
52,WROL2019_012,239.0561165
1,WROL2019_012,239.0595968
62,WROL2019_012,239.0925097
41,WROL2019_012,239.1289014
1,WROL2019_012,240.5817143
39,WROL2019_012,241.0718073
47,WROL2019_012,241.1081834
18,WROL2019_012,241.1364762
43,WROL2019_012,241.1445558
1,WROL2019_012,242.1398639
8,WROL2019_012,242.1761835
41,WROL2019_012,243.0663064
40,WROL2019_012,243.0874561
49,WROL2019_012,243.1238242
4,WROL2019_012,243.1335387
35,WROL2019_012,243.1601886
2,WROL2019_012,245.0489481
57,WROL2019_012,245.103084
35,WROL2019_012,245.1394872
29,WROL2019_012,247.0248509
63,WROL2019_012,247.0612052
2,WROL2019_012,247.1102228
9,WROL2019_012,247.1106915
2,WROL2019_012,248.0462717
2,WROL2019_012,248.1140322
64,WROL2019_012,249.0404817
33,WROL2019_012,249.0768876
18,WROL2019_012,249.1077186
24,WROL2019_012,249.1132794
25,WROL2019_012,249.1262533
41,WROL2019_012,249.1496328
28,WROL2019_012,251.0197679
37,WROL2019_012,251.0561601
72,WROL2019_012,251.092512
56,WROL2019_012,253.0353938
34,WROL2019_012,253.0718158
64,WROL2019_012,253.1081745
1,WROL2019_012,253.1440931
44,WROL2019_012,253.1445529
9,WROL2019_012,255.0147172
68,WROL2019_012,255.0510446
38,WROL2019_012,255.087462
58,WROL2019_012,255.1238207
6,WROL2019_012,255.2329784
7,WROL2019_012,257.0303694
58,WROL2019_012,257.0666978
31,WROL2019_012,257.1031138
7,WROL2019_012,257.1314241
51,WROL2019_012,257.1394606
14,WROL2019_012,257.1758774
45,WROL2019_012,259.0823543
31,WROL2019_012,259.1187658
41,WROL2019_012,259.1551052
3,WROL2019_012,260.0147497
1,WROL2019_012,260.9768032
23,WROL2019_012,261.040518
56,WROL2019_012,261.0768639
56,WROL2019_012,261.0979977
10,WROL2019_012,261.1133002
6,WROL2019_012,261.1344261
2,WROL2019_012,261.1375705
19,WROL2019_012,263.0197816
30,WROL2019_012,263.0561594
55,WROL2019_012,263.0925264
16,WROL2019_012,263.1056007
2,WROL2019_012,263.1418147
25,WROL2019_012,265.0354303
67,WROL2019_012,265.0717856
14,WROL2019_012,265.10821
29,WROL2019_012,265.1212311
1,WROL2019_012,265.1479259
