num.trans.involved.in,sample,peak
48,WROL2019_057,201.0768413
7,WROL2019_057,201.1133055
1,WROL2019_057,202.5507534
37,WROL2019_057,205.0506496
21,WROL2019_057,205.1597799
2,WROL2019_057,206.077732
1,WROL2019_057,207.0121291
53,WROL2019_057,207.066308
33,WROL2019_057,207.1026605
57,WROL2019_057,209.0455803
27,WROL2019_057,209.0819912
27,WROL2019_057,209.154707
2,WROL2019_057,210.2114502
4,WROL2019_057,211.0248947
28,WROL2019_057,211.0612573
35,WROL2019_057,211.0976304
41,WROL2019_057,211.133983
48,WROL2019_057,213.0769008
39,WROL2019_057,213.1132838
1,WROL2019_057,213.5303492
1,WROL2019_057,214.9349327
11,WROL2019_057,215.0561782
42,WROL2019_057,215.0925338
28,WROL2019_057,215.1289345
1,WROL2019_057,216.9328866
3,WROL2019_057,217.0484994
41,WROL2019_057,217.0717993
2,WROL2019_057,217.0763358
28,WROL2019_057,217.1082018
16,WROL2019_057,219.0663505
62,WROL2019_057,221.0455807
30,WROL2019_057,221.0819869
38,WROL2019_057,221.1547026
2,WROL2019_057,222.0903254
1,WROL2019_057,222.1798548
52,WROL2019_057,223.0248397
42,WROL2019_057,223.0612462
65,WROL2019_057,225.0404863
59,WROL2019_057,225.0768783
42,WROL2019_057,225.1132786
58,WROL2019_057,227.0561483
45,WROL2019_057,227.0925419
45,WROL2019_057,227.1289076
6,WROL2019_057,228.1605368
49,WROL2019_057,229.0718072
15,WROL2019_057,229.0869896
44,WROL2019_057,229.1081903
40,WROL2019_057,229.1445526
3,WROL2019_057,231.033291
43,WROL2019_057,231.0874424
33,WROL2019_057,231.1238449
1,WROL2019_057,231.9650065
55,WROL2019_057,233.0455705
44,WROL2019_057,233.0819403
43,WROL2019_057,233.118313
32,WROL2019_057,233.1547007
1,WROL2019_057,234.1382405
59,WROL2019_057,235.061225
46,WROL2019_057,235.0976172
1,WROL2019_057,236.9659403
60,WROL2019_057,237.0404904
69,WROL2019_057,237.0768772
54,WROL2019_057,237.1132636
63,WROL2019_057,239.0197304
59,WROL2019_057,239.0561165
62,WROL2019_057,239.0925097
41,WROL2019_057,239.1289014
1,WROL2019_057,240.7653725
36,WROL2019_057,241.0354243
52,WROL2019_057,241.0718073
59,WROL2019_057,241.1081834
18,WROL2019_057,241.1364762
48,WROL2019_057,241.1445558
18,WROL2019_057,242.0670585
3,WROL2019_057,242.1398639
8,WROL2019_057,242.1761835
36,WROL2019_057,243.0510742
55,WROL2019_057,243.0874561
55,WROL2019_057,243.1238242
8,WROL2019_057,243.1335387
35,WROL2019_057,243.1601886
1,WROL2019_057,243.7720573
1,WROL2019_057,244.1368803
4,WROL2019_057,245.0489481
63,WROL2019_057,245.0666936
46,WROL2019_057,245.0819617
64,WROL2019_057,245.103084
40,WROL2019_057,245.1394872
1,WROL2019_057,246.3530641
1,WROL2019_057,246.9403412
28,WROL2019_057,247.0248509
70,WROL2019_057,247.0612052
16,WROL2019_057,247.0743194
54,WROL2019_057,247.0823441
51,WROL2019_057,247.0976109
11,WROL2019_057,247.1106915
13,WROL2019_057,247.1703791
6,WROL2019_057,248.1140322
66,WROL2019_057,249.0404817
49,WROL2019_057,249.0768876
21,WROL2019_057,249.1077186
33,WROL2019_057,249.1132794
42,WROL2019_057,249.1496328
1,WROL2019_057,250.9815745
33,WROL2019_057,251.0197679
43,WROL2019_057,251.0561601
38,WROL2019_057,251.0692008
78,WROL2019_057,251.092512
38,WROL2019_057,251.1289264
65,WROL2019_057,253.0353938
39,WROL2019_057,253.0718158
74,WROL2019_057,253.1081745
1,WROL2019_057,253.1440931
46,WROL2019_057,253.1445529
81,WROL2019_057,255.0510446
27,WROL2019_057,255.0663111
50,WROL2019_057,255.087462
64,WROL2019_057,255.1238207
