num.trans.involved.in,sample,peak
8,RC2_0098,201.040549746854
1,RC2_0098,201.07699209042
7,RC2_0098,201.113305507132
1,RC2_0098,201.802107418046
3,RC2_0098,203.05621751821
5,RC2_0098,203.092598573455
4,RC2_0098,204.03034679253
44,RC2_0098,205.050649645622
30,RC2_0098,205.07181420903
1,RC2_0098,205.464344123766
71,RC2_0098,207.02992691764
75,RC2_0098,207.066308041173
37,RC2_0098,208.061543599342
1,RC2_0098,208.960831017056
37,RC2_0098,209.009228623359
80,RC2_0098,209.045580314629
36,RC2_0098,209.08199123926
33,RC2_0098,210.040862745382
41,RC2_0098,210.07724399046
15,RC2_0098,211.024894692063
2,RC2_0098,211.060821334623
49,RC2_0098,211.06125733712
41,RC2_0098,211.097630381567
42,RC2_0098,211.13398303035
2,RC2_0098,212.020171836867
33,RC2_0098,212.056516473567
10,RC2_0098,213.015395385438
8,RC2_0098,213.040557537648
59,RC2_0098,213.076900756185
46,RC2_0098,213.113283801581
4,RC2_0098,215.002046803011
1,RC2_0098,215.031615858125
30,RC2_0098,215.056178158602
56,RC2_0098,215.092533836653
29,RC2_0098,215.128934496082
11,RC2_0098,217.017679507055
8,RC2_0098,217.048499379031
49,RC2_0098,217.050666603118
55,RC2_0098,217.071799283711
42,RC2_0098,217.087016931074
36,RC2_0098,217.108201785189
62,RC2_0098,219.029928016014
1,RC2_0098,219.040541223331
23,RC2_0098,219.066350484888
23,RC2_0098,219.079417240568
44,RC2_0098,219.087447724547
37,RC2_0098,220.061599442705
33,RC2_0098,221.009230354257
83,RC2_0098,221.045580738646
25,RC2_0098,221.058659744784
34,RC2_0098,221.081986894533
41,RC2_0098,221.118327649342
37,RC2_0098,222.04086546972
37,RC2_0098,222.077236877626
8,RC2_0098,222.090325421873
82,RC2_0098,223.024839679869
55,RC2_0098,223.061246213401
16,RC2_0098,223.074311793983
73,RC2_0098,223.097607894594
16,RC2_0098,224.020144730241
51,RC2_0098,224.056481859079
4,RC2_0098,224.08732975305
1,RC2_0098,224.204563086622
91,RC2_0098,225.040486343924
84,RC2_0098,225.076878261981
47,RC2_0098,225.113278625311
41,RC2_0098,226.035759020336
51,RC2_0098,226.072120524392
79,RC2_0098,227.019752593691
77,RC2_0098,227.056148286431
2,RC2_0098,227.092011842297
60,RC2_0098,227.092541865221
53,RC2_0098,227.128907624443
39,RC2_0098,228.051424865359
44,RC2_0098,228.087791790328
12,RC2_0098,228.160536820238
61,RC2_0098,229.035413614048
1,RC2_0098,229.068251283595
2,RC2_0098,229.071269034847
59,RC2_0098,229.071807183862
52,RC2_0098,229.108190337404
45,RC2_0098,229.144552644549
1,RC2_0098,230.929864336584
57,RC2_0098,231.029915857015
9,RC2_0098,231.033291021463
49,RC2_0098,231.051063493403
51,RC2_0098,231.066285447589
13,RC2_0098,231.069696242199
37,RC2_0098,231.079387004707
60,RC2_0098,231.08744241947
39,RC2_0098,231.123844890446
40,RC2_0098,232.025171466994
5,RC2_0098,232.927824924249
67,RC2_0098,233.009183311334
74,RC2_0098,233.045570505002
24,RC2_0098,233.058684421359
71,RC2_0098,233.066698299864
52,RC2_0098,233.081940254861
13,RC2_0098,233.085302065661
57,RC2_0098,233.103085844661
23,RC2_0098,233.154700675034
36,RC2_0098,234.04084414727
66,RC2_0098,235.024842750646
75,RC2_0098,235.061224997157
28,RC2_0098,235.074322891885
54,RC2_0098,235.097617196938
7,RC2_0098,235.100986261391
45,RC2_0098,236.020096425862
68,RC2_0098,236.056477614908
2,RC2_0098,236.965940328667
43,RC2_0098,237.00412914568
87,RC2_0098,237.040490355855
24,RC2_0098,237.05171863664
16,RC2_0098,237.053580992428
1,RC2_0098,237.07149384459
1,RC2_0098,237.076287386874
84,RC2_0098,237.076877223671
26,RC2_0098,237.089974313811
64,RC2_0098,237.113263602476
1,RC2_0098,237.965538482629
48,RC2_0098,238.035768512327
50,RC2_0098,238.07214883977
1,RC2_0098,238.962987013897
79,RC2_0098,239.019730421311
20,RC2_0098,239.031016279911
1,RC2_0098,239.049645190251
65,RC2_0098,239.056116538289
27,RC2_0098,239.067397967422
77,RC2_0098,239.092509650864
46,RC2_0098,239.128901435965
23,RC2_0098,239.165307630086
3,RC2_0098,240.04577242469
40,RC2_0098,240.051419688166
41,RC2_0098,240.087805813667
8,RC2_0098,241.012111162432
49,RC2_0098,241.035424325094
1,RC2_0098,241.071201652369
69,RC2_0098,241.071807278683
66,RC2_0098,241.10818343559
15,RC2_0098,241.119408720001
1,RC2_0098,241.135875818318
20,RC2_0098,241.136476188052
50,RC2_0098,241.144555775004
43,RC2_0098,242.067058474382
9,RC2_0098,242.126910355033
4,RC2_0098,242.13986388878
13,RC2_0098,242.176183482542
2,RC2_0098,243.002636756829
7,RC2_0098,243.033314742996
54,RC2_0098,243.051074163678
75,RC2_0098,243.087456103451
63,RC2_0098,243.123824166654
12,RC2_0098,243.133538665808
30,RC2_0098,243.160188628261
1,RC2_0098,243.47999877205
27,RC2_0098,244.119064543935
2,RC2_0098,244.136880343945
1,RC2_0098,245.000595935377
9,RC2_0098,245.012570296301
61,RC2_0098,245.045553877071
13,RC2_0098,245.048948124164
81,RC2_0098,245.066693555445
53,RC2_0098,245.081961707538
75,RC2_0098,245.103083969213
46,RC2_0098,245.139487182497
38,RC2_0098,246.040849034377
1,RC2_0098,246.077096686758
41,RC2_0098,247.024850905691
51,RC2_0098,247.037895313515
3,RC2_0098,247.05364053949
77,RC2_0098,247.061205165109
26,RC2_0098,247.074319351448
65,RC2_0098,247.082344096439
59,RC2_0098,247.097610936464
1,RC2_0098,247.110047454692
20,RC2_0098,247.110691524304
46,RC2_0098,247.118746256228
36,RC2_0098,248.020070734675
42,RC2_0098,248.056499019933
14,RC2_0098,248.114032203837
29,RC2_0098,249.004134620835
3,RC2_0098,249.022739758849
85,RC2_0098,249.040481689041
27,RC2_0098,249.053593066163
6,RC2_0098,249.059096449678
11,RC2_0098,249.07138124542
61,RC2_0098,249.076887612801
15,RC2_0098,249.080218688906
22,RC2_0098,249.089967712669
31,RC2_0098,249.107718570254
34,RC2_0098,249.113279353307
41,RC2_0098,249.149632774872
50,RC2_0098,250.03577511482
71,RC2_0098,250.072128415851
13,RC2_0098,250.144926059732
2,RC2_0098,250.981574521972
51,RC2_0098,251.019767892639
1,RC2_0098,251.037986639419
12,RC2_0098,251.050615506087
63,RC2_0098,251.056160076941
