num.trans.involved.in,sample,peak
37,WROL2019_017,201.0768413
6,WROL2019_017,201.1133055
1,WROL2019_017,202.1403288
1,WROL2019_017,202.1508106
6,WROL2019_017,205.0160297
14,WROL2019_017,205.1597799
1,WROL2019_017,207.0121291
1,WROL2019_017,208.2406332
36,WROL2019_017,209.0455803
18,WROL2019_017,209.0819912
25,WROL2019_017,209.154707
1,WROL2019_017,210.0408627
19,WROL2019_017,211.0612573
28,WROL2019_017,211.0976304
38,WROL2019_017,211.133983
32,WROL2019_017,213.0769008
2,WROL2019_017,214.9349327
7,WROL2019_017,215.0561782
35,WROL2019_017,215.0925338
24,WROL2019_017,215.1289345
1,WROL2019_017,215.61689
2,WROL2019_017,216.9328866
2,WROL2019_017,217.0484994
28,WROL2019_017,217.0717993
22,WROL2019_017,217.1082018
1,WROL2019_017,217.1495851
27,WROL2019_017,219.0874477
24,WROL2019_017,221.0819869
33,WROL2019_017,221.1547026
31,WROL2019_017,223.0248397
28,WROL2019_017,223.0612462
46,WROL2019_017,223.0976079
1,WROL2019_017,224.5938281
43,WROL2019_017,225.0768783
3,WROL2019_017,226.9713136
38,WROL2019_017,227.0561483
33,WROL2019_017,227.0925419
43,WROL2019_017,227.1289076
1,WROL2019_017,228.0543009
6,WROL2019_017,228.1605368
35,WROL2019_017,229.0718072
30,WROL2019_017,229.1081903
40,WROL2019_017,229.1445526
2,WROL2019_017,231.033291
35,WROL2019_017,231.0874424
29,WROL2019_017,231.1238449
25,WROL2019_017,233.1547007
3,WROL2019_017,234.0530561
1,WROL2019_017,234.1928053
37,WROL2019_017,235.061225
1,WROL2019_017,236.9659403
37,WROL2019_017,237.0404904
51,WROL2019_017,237.0768772
46,WROL2019_017,239.0561165
49,WROL2019_017,239.0925097
37,WROL2019_017,239.1289014
35,WROL2019_017,241.0718073
51,WROL2019_017,241.1081834
18,WROL2019_017,241.1364762
45,WROL2019_017,241.1445558
1,WROL2019_017,242.1398639
8,WROL2019_017,242.1761835
40,WROL2019_017,243.0874561
51,WROL2019_017,243.1238242
4,WROL2019_017,243.1335387
34,WROL2019_017,243.1601886
3,WROL2019_017,245.0489481
46,WROL2019_017,245.0666936
54,WROL2019_017,245.103084
37,WROL2019_017,245.1394872
11,WROL2019_017,247.0743194
11,WROL2019_017,247.1106915
29,WROL2019_017,247.1187463
11,WROL2019_017,247.1703791
4,WROL2019_017,248.1140322
29,WROL2019_017,249.0768876
20,WROL2019_017,249.1077186
34,WROL2019_017,249.1496328
7,WROL2019_017,250.1449261
1,WROL2019_017,250.9815745
26,WROL2019_017,251.0561601
33,WROL2019_017,251.0692008
