num.trans.involved.in,sample,peak
2,RC2_0052,200.805551688785
4,RC2_0052,201.040549746854
1,RC2_0052,201.07699209042
1,RC2_0052,201.112921311162
9,RC2_0052,201.113305507132
1,RC2_0052,201.802107418046
4,RC2_0052,203.05621751821
6,RC2_0052,203.092598573455
1,RC2_0052,204.692866207347
1,RC2_0052,204.825529677934
4,RC2_0052,205.01440344439
3,RC2_0052,205.108274090243
5,RC2_0052,205.159939388629
1,RC2_0052,206.822585719371
57,RC2_0052,207.02992691764
4,RC2_0052,207.030062953797
1,RC2_0052,207.043118330514
6,RC2_0052,207.066445223897
21,RC2_0052,209.009228623359
1,RC2_0052,209.009354694016
5,RC2_0052,209.045714537071
25,RC2_0052,209.08199123926
4,RC2_0052,209.082117488543
3,RC2_0052,210.102528068007
1,RC2_0052,210.786971787817
2,RC2_0052,211.024424431124
9,RC2_0052,211.024894692063
3,RC2_0052,211.060821334623
33,RC2_0052,211.06125733712
39,RC2_0052,211.097630381567
7,RC2_0052,211.097751972757
8,RC2_0052,211.134129839035
1,RC2_0052,211.340879152803
1,RC2_0052,212.88694808826
6,RC2_0052,213.040557537648
1,RC2_0052,213.040678868738
2,RC2_0052,213.07645567648
44,RC2_0052,213.076900756185
1,RC2_0052,213.112847730086
43,RC2_0052,213.113283801581
1,RC2_0052,213.332720870604
2,RC2_0052,214.051065515569
1,RC2_0052,215.030797150466
20,RC2_0052,215.056178158602
4,RC2_0052,215.092090405583
49,RC2_0052,215.092533836653
2,RC2_0052,215.12847689362
34,RC2_0052,215.128934496082
4,RC2_0052,216.124217117358
49,RC2_0052,217.071799283711
2,RC2_0052,217.107733545345
36,RC2_0052,217.108201785189
2,RC2_0052,217.119500486965
53,RC2_0052,219.029928016014
17,RC2_0052,219.066350484888
44,RC2_0052,219.087447724547
1,RC2_0052,219.098763167352
23,RC2_0052,221.009230354257
65,RC2_0052,221.045580738646
21,RC2_0052,221.058659744784
1,RC2_0052,221.081518871672
32,RC2_0052,221.081986894533
6,RC2_0052,222.085487529697
12,RC2_0052,222.089794228706
3,RC2_0052,222.090325421873
67,RC2_0052,223.024839679869
6,RC2_0052,223.024970113532
15,RC2_0052,223.037924550797
43,RC2_0052,223.061246213401
18,RC2_0052,223.074311793983
62,RC2_0052,223.097607894594
3,RC2_0052,224.08732975305
17,RC2_0052,225.004148052062
77,RC2_0052,225.040486343924
11,RC2_0052,225.071362058827
68,RC2_0052,225.076878261981
44,RC2_0052,225.113278625311
31,RC2_0052,226.072120524392
1,RC2_0052,226.997698714695
64,RC2_0052,227.019752593691
2,RC2_0052,227.055612260774
64,RC2_0052,227.056148286431
2,RC2_0052,227.092011842297
52,RC2_0052,227.092541865221
54,RC2_0052,227.128907624443
10,RC2_0052,228.160536820238
52,RC2_0052,229.035413614048
3,RC2_0052,229.071269034847
52,RC2_0052,229.071807183862
3,RC2_0052,229.10765260781
50,RC2_0052,229.108190337404
1,RC2_0052,229.144014649398
47,RC2_0052,229.144552644549
50,RC2_0052,231.029915857015
5,RC2_0052,231.030046417924
46,RC2_0052,231.051063493403
2,RC2_0052,231.086898937878
57,RC2_0052,231.08744241947
2,RC2_0052,231.123284763293
41,RC2_0052,231.123844890446
12,RC2_0052,231.160253033315
1,RC2_0052,232.78406888999
59,RC2_0052,233.009183311334
65,RC2_0052,233.045570505002
19,RC2_0052,233.058684421359
64,RC2_0052,233.066698299864
41,RC2_0052,233.081940254861
56,RC2_0052,233.103085844661
3,RC2_0052,233.114347144828
1,RC2_0052,233.154158704947
25,RC2_0052,233.154700675034
48,RC2_0052,235.024842750646
64,RC2_0052,235.061224997157
32,RC2_0052,235.074322891885
45,RC2_0052,235.097617196938
23,RC2_0052,235.110720097997
38,RC2_0052,235.133987165912
1,RC2_0052,235.141331061327
