num.trans.involved.in,sample,peak
36,WROL2019_003,201.0768413
6,WROL2019_003,201.1133055
2,WROL2019_003,201.8789935
2,WROL2019_003,204.0822131
26,WROL2019_003,205.0353585
1,WROL2019_003,205.0693119
19,WROL2019_003,205.1597799
2,WROL2019_003,206.0809533
1,WROL2019_003,206.7894897
1,WROL2019_003,207.6037816
1,WROL2019_003,208.7870937
15,WROL2019_003,209.0819912
27,WROL2019_003,209.154707
12,WROL2019_003,211.0612573
22,WROL2019_003,211.0976304
40,WROL2019_003,211.133983
12,WROL2019_003,214.1448933
3,WROL2019_003,215.0328277
5,WROL2019_003,215.0561782
32,WROL2019_003,215.0925338
22,WROL2019_003,215.1289345
4,WROL2019_003,215.1597504
1,WROL2019_003,215.2654311
1,WROL2019_003,215.82087
1,WROL2019_003,215.9705156
1,WROL2019_003,217.0484994
26,WROL2019_003,217.0717993
19,WROL2019_003,217.1082018
27,WROL2019_003,217.14453
1,WROL2019_003,218.8844195
4,WROL2019_003,220.1469186
2,WROL2019_003,220.1473603
16,WROL2019_003,221.0455807
16,WROL2019_003,221.0819869
31,WROL2019_003,221.1547026
2,WROL2019_003,222.9779472
40,WROL2019_003,223.1339662
1,WROL2019_003,223.2255435
32,WROL2019_003,225.1132786
33,WROL2019_003,225.1496035
1,WROL2019_003,226.9713136
27,WROL2019_003,227.0925419
45,WROL2019_003,227.1289076
8,WROL2019_003,227.2016086
10,WROL2019_003,228.1605368
1,WROL2019_003,228.9506089
1,WROL2019_003,228.9692869
27,WROL2019_003,229.0718072
27,WROL2019_003,229.1081903
43,WROL2019_003,229.1445526
2,WROL2019_003,230.9485679
32,WROL2019_003,231.0874424
24,WROL2019_003,233.1547007
31,WROL2019_003,235.1339872
5,WROL2019_003,236.1054076
38,WROL2019_003,237.0768772
40,WROL2019_003,239.0561165
43,WROL2019_003,239.0925097
38,WROL2019_003,239.1289014
1,WROL2019_003,239.7341077
25,WROL2019_003,241.0718073
45,WROL2019_003,241.1081834
16,WROL2019_003,241.1364762
44,WROL2019_003,241.1445558
15,WROL2019_003,241.2173087
1,WROL2019_003,242.1398639
13,WROL2019_003,242.1761835
2,WROL2019_003,243.0026368
15,WROL2019_003,243.0510742
33,WROL2019_003,243.0874561
1,WROL2019_003,243.1233992
47,WROL2019_003,243.1238242
4,WROL2019_003,243.1335387
36,WROL2019_003,243.1601886
1,WROL2019_003,243.3608995
1,WROL2019_003,243.6918518
1,WROL2019_003,244.9598891
2,WROL2019_003,245.0005959
1,WROL2019_003,245.0489481
49,WROL2019_003,245.103084
38,WROL2019_003,245.1394872
6,WROL2019_003,247.1106915
32,WROL2019_003,247.1187463
12,WROL2019_003,247.1703791
4,WROL2019_003,248.1140322
39,WROL2019_003,249.061604
21,WROL2019_003,249.0768876
12,WROL2019_003,249.1077186
34,WROL2019_003,249.1496328
6,WROL2019_003,250.1449261
2,WROL2019_003,250.8349278
29,WROL2019_003,251.1289264
1,WROL2019_003,252.7394042
20,WROL2019_003,253.0718158
1,WROL2019_003,253.1440931
42,WROL2019_003,253.1445529
56,WROL2019_003,255.1238207
29,WROL2019_003,255.1602225
9,WROL2019_003,255.2329784
13,WROL2019_003,256.1918415
1,WROL2019_003,256.2061817
44,WROL2019_003,257.0666978
28,WROL2019_003,257.1031138
49,WROL2019_003,257.1394606
16,WROL2019_003,257.1758774
1,WROL2019_003,258.7641315
39,WROL2019_003,259.0823543
26,WROL2019_003,259.1187658
40,WROL2019_003,259.1551052
55,WROL2019_003,261.0979977
4,WROL2019_003,261.1344261
2,WROL2019_003,261.1375705
1,WROL2019_003,262.8526467
35,WROL2019_003,263.0925264
11,WROL2019_003,263.1056007
1,WROL2019_003,264.1372761
45,WROL2019_003,265.0717856
29,WROL2019_003,265.1212311
1,WROL2019_003,265.1433628
3,WROL2019_003,265.1479259
1,WROL2019_003,266.8039285
2,WROL2019_003,266.8485424
14,WROL2019_003,267.0874727
3,WROL2019_003,267.0907993
60,WROL2019_003,267.1238131
56,WROL2019_003,269.0666852
31,WROL2019_003,269.1031087
1,WROL2019_003,269.1312485
32,WROL2019_003,269.1394928
1,WROL2019_003,269.2486714
6,WROL2019_003,270.2074757
63,WROL2019_003,271.0823405
27,WROL2019_003,271.1187635
29,WROL2019_003,271.1551372
24,WROL2019_003,271.1915145
5,WROL2019_003,271.2279438
6,WROL2019_003,272.0815365
25,WROL2019_003,273.0768668
23,WROL2019_003,273.0980262
3,WROL2019_003,273.1263631
53,WROL2019_003,273.1343806
3,WROL2019_003,273.2071907
1,WROL2019_003,274.9716866
1,WROL2019_003,274.9966299
1,WROL2019_003,275.0561801
18,WROL2019_003,275.1055913
19,WROL2019_003,275.1136798
35,WROL2019_003,275.1500455
12,WROL2019_003,275.1652996
1,WROL2019_003,275.9712155
3,WROL2019_003,276.8869566
39,WROL2019_003,277.0717817
3,WROL2019_003,277.102641
29,WROL2019_003,277.1081768
7,WROL2019_003,277.1212752
12,WROL2019_003,277.1445832
19,WROL2019_003,277.1939925
2,WROL2019_003,278.1529028
1,WROL2019_003,278.8485053
1,WROL2019_003,278.8848743
11,WROL2019_003,279.0510701
31,WROL2019_003,279.0641005
33,WROL2019_003,279.0721638
43,WROL2019_003,279.0874405
42,WROL2019_003,279.1004977
58,WROL2019_003,279.1238056
1,WROL2019_003,279.1369408
28,WROL2019_003,279.1602153
4,WROL2019_003,280.1499055
3,WROL2019_003,280.8464589
1,WROL2019_003,280.977271
30,WROL2019_003,281.030314
45,WROL2019_003,281.0667002
50,WROL2019_003,281.1030904
5,WROL2019_003,281.1064552
6,WROL2019_003,281.1161723
23,WROL2019_003,281.1394996
4,WROL2019_003,281.1428442
2,WROL2019_003,281.1593482
10,WROL2019_003,281.2486135
1,WROL2019_003,282.7778541
52,WROL2019_003,283.0823289
46,WROL2019_003,283.1187437
19,WROL2019_003,283.1551497
8,WROL2019_003,283.2642669
1,WROL2019_003,283.7098772
19,WROL2019_003,285.0616289
26,WROL2019_003,285.0768642
65,WROL2019_003,285.0979951
1,WROL2019_003,285.1261574
63,WROL2019_003,285.1343822
48,WROL2019_003,285.1707566
22,WROL2019_003,285.2071602
2,WROL2019_003,285.2710131
1,WROL2019_003,286.974719
58,WROL2019_003,287.0772513
39,WROL2019_003,287.1055631
63,WROL2019_003,287.1136419
46,WROL2019_003,287.1500424
14,WROL2019_003,287.1864414
6,WROL2019_003,287.222834
1,WROL2019_003,288.0791691
1,WROL2019_003,288.987283
6,WROL2019_003,289.0718132
52,WROL2019_003,289.0928999
12,WROL2019_003,289.1081913
1,WROL2019_003,289.1205879
48,WROL2019_003,289.121202
61,WROL2019_003,289.1292921
32,WROL2019_003,289.1656934
2,WROL2019_003,289.9868583
14,WROL2019_003,290.1245628
2,WROL2019_003,290.9841325
1,WROL2019_003,291.0364299
34,WROL2019_003,291.0510517
38,WROL2019_003,291.0721565
40,WROL2019_003,291.0874391
28,WROL2019_003,291.1005016
16,WROL2019_003,291.1182712
22,WROL2019_003,291.1238342
38,WROL2019_003,291.1368672
24,WROL2019_003,291.2096212
12,WROL2019_003,292.1321162
3,WROL2019_003,292.2130086
1,WROL2019_003,292.8070867
57,WROL2019_003,293.0666799
31,WROL2019_003,293.0797669
64,WROL2019_003,293.1030687
41,WROL2019_003,293.1161473
25,WROL2019_003,293.1339196
57,WROL2019_003,293.1394419
17,WROL2019_003,293.1702798
33,WROL2019_003,293.175808
8,WROL2019_003,293.1791868
10,WROL2019_003,293.2066647
7,WROL2019_003,294.1841466
1,WROL2019_003,294.2100923
2,WROL2019_003,294.8434303
1,WROL2019_003,294.8610817
2,WROL2019_003,294.8798042
42,WROL2019_003,295.0459584
59,WROL2019_003,295.0823452
26,WROL2019_003,295.0954193
23,WROL2019_003,295.1131845
54,WROL2019_003,295.1187333
13,WROL2019_003,295.1318083
3,WROL2019_003,295.1373476
41,WROL2019_003,295.1551286
2,WROL2019_003,295.1750043
1,WROL2019_003,295.180075
2,WROL2019_003,295.1825385
8,WROL2019_003,295.1859596
4,WROL2019_003,296.8590407
1,WROL2019_003,296.9326558
1,WROL2019_003,296.9357637
37,WROL2019_003,297.0616154
10,WROL2019_003,297.0768158
3,WROL2019_003,297.0899494
3,WROL2019_003,297.0924734
42,WROL2019_003,297.0980074
55,WROL2019_003,297.111023
52,WROL2019_003,297.1343928
7,WROL2019_003,297.1473227
11,WROL2019_003,297.1529781
32,WROL2019_003,297.1707794
3,WROL2019_003,297.2435706
2,WROL2019_003,297.8253883
2,WROL2019_003,298.1523738
1,WROL2019_003,298.81159
3,WROL2019_003,298.8570025
46,WROL2019_003,299.0772666
69,WROL2019_003,299.1136424
3,WROL2019_003,299.1170147
30,WROL2019_003,299.1266545
1,WROL2019_003,299.1488167
60,WROL2019_003,299.1500218
11,WROL2019_003,299.1596719
43,WROL2019_003,299.1864047
6,WROL2019_003,299.2592103
1,WROL2019_003,300.1535669
26,WROL2019_003,300.1816725
3,WROL2019_003,300.8095099
60,WROL2019_003,301.0929094
36,WROL2019_003,301.1081399
57,WROL2019_003,301.1293023
30,WROL2019_003,301.1445208
48,WROL2019_003,301.1656906
32,WROL2019_003,301.2020724
15,WROL2019_003,302.0881462
1,WROL2019_003,302.2392636
1,WROL2019_003,303.0029335
32,WROL2019_003,303.0510297
39,WROL2019_003,303.0874002
43,WROL2019_003,303.1004927
57,WROL2019_003,303.1085463
35,WROL2019_003,303.1368736
54,WROL2019_003,303.1449361
39,WROL2019_003,303.1813308
1,WROL2019_003,303.6438861
1,WROL2019_003,304.0025054
1,WROL2019_003,304.9997834
2,WROL2019_003,305.0520713
36,WROL2019_003,305.0666588
35,WROL2019_003,305.0797598
47,WROL2019_003,305.103046
45,WROL2019_003,305.1161359
49,WROL2019_003,305.1394336
35,WROL2019_003,305.1525209
22,WROL2019_003,305.160613
29,WROL2019_003,305.1758127
25,WROL2019_003,305.1889021
10,WROL2019_003,305.2252967
15,WROL2019_003,306.1194619
3,WROL2019_003,306.8797612
49,WROL2019_003,307.0823156
34,WROL2019_003,307.0954094
34,WROL2019_003,307.103486
21,WROL2019_003,307.113176
57,WROL2019_003,307.1187023
47,WROL2019_003,307.1317878
13,WROL2019_003,307.1584554
50,WROL2019_003,307.1681567
5,WROL2019_003,307.1859718
35,WROL2019_003,307.191467
10,WROL2019_003,307.1948333
22,WROL2019_003,307.2045154
6,WROL2019_003,307.2100643
18,WROL2019_003,308.1139807
13,WROL2019_003,308.1270152
8,WROL2019_003,308.1997578
1,WROL2019_003,308.7934402
3,WROL2019_003,308.8590026
1,WROL2019_003,308.8777362
52,WROL2019_003,309.0615854
20,WROL2019_003,309.0924336
56,WROL2019_003,309.0979622
39,WROL2019_003,309.1110439
20,WROL2019_003,309.1288267
63,WROL2019_003,309.1343469
40,WROL2019_003,309.1474054
7,WROL2019_003,309.152981
58,WROL2019_003,309.1707405
6,WROL2019_003,309.1740961
2,WROL2019_003,309.2016275
2,WROL2019_003,310.8383205
3,WROL2019_003,310.9483025
39,WROL2019_003,311.0408532
45,WROL2019_003,311.0772131
17,WROL2019_003,311.0925171
11,WROL2019_003,311.1055057
14,WROL2019_003,311.1080683
