num.trans.involved.in,sample,peak
1,WROL2019_114,200.119577
5,WROL2019_114,201.0405497
48,WROL2019_114,201.0768413
5,WROL2019_114,201.1133055
6,WROL2019_114,202.0917256
1,WROL2019_114,202.6848748
1,WROL2019_114,202.7269868
3,WROL2019_114,203.0925986
1,WROL2019_114,203.0944696
8,WROL2019_114,205.0200735
40,WROL2019_114,205.0506496
26,WROL2019_114,205.0718142
22,WROL2019_114,205.1597799
1,WROL2019_114,205.6378371
4,WROL2019_114,207.0121291
56,WROL2019_114,207.0299269
62,WROL2019_114,207.066308
1,WROL2019_114,208.3902643
62,WROL2019_114,209.0455803
28,WROL2019_114,209.0819912
28,WROL2019_114,209.154707
7,WROL2019_114,211.0248947
33,WROL2019_114,211.0612573
38,WROL2019_114,211.0976304
1,WROL2019_114,211.1336459
40,WROL2019_114,211.133983
3,WROL2019_114,213.0405575
48,WROL2019_114,213.0769008
43,WROL2019_114,213.1132838
16,WROL2019_114,215.0561782
51,WROL2019_114,215.0925338
32,WROL2019_114,215.1289345
1,WROL2019_114,217.0480574
5,WROL2019_114,217.0484994
44,WROL2019_114,217.0717993
30,WROL2019_114,217.1082018
49,WROL2019_114,219.029928
18,WROL2019_114,219.0663505
2,WROL2019_114,221.0450892
67,WROL2019_114,221.0455807
35,WROL2019_114,221.0819869
1,WROL2019_114,221.1543595
39,WROL2019_114,221.1547026
1,WROL2019_114,222.1393271
61,WROL2019_114,223.0248397
44,WROL2019_114,223.0612462
66,WROL2019_114,223.0976079
50,WROL2019_114,223.1339662
1,WROL2019_114,225.0194407
71,WROL2019_114,225.0404863
69,WROL2019_114,225.0768783
44,WROL2019_114,225.1132786
27,WROL2019_114,226.0721205
63,WROL2019_114,227.0561483
49,WROL2019_114,227.0925419
50,WROL2019_114,227.1289076
40,WROL2019_114,229.0354136
1,WROL2019_114,229.071444
52,WROL2019_114,229.0718072
51,WROL2019_114,229.1081903
2,WROL2019_114,229.1441862
45,WROL2019_114,229.1445526
42,WROL2019_114,231.0510635
57,WROL2019_114,231.0874424
40,WROL2019_114,231.1238449
64,WROL2019_114,233.0455705
50,WROL2019_114,233.0819403
2,WROL2019_114,233.1008721
52,WROL2019_114,233.1030858
43,WROL2019_114,233.118313
28,WROL2019_114,233.1547007
48,WROL2019_114,235.0248428
2,WROL2019_114,235.0280806
63,WROL2019_114,235.061225
47,WROL2019_114,235.0976172
6,WROL2019_114,236.1054076
11,WROL2019_114,236.1310628
1,WROL2019_114,236.9659403
67,WROL2019_114,237.0404904
74,WROL2019_114,237.0768772
57,WROL2019_114,237.1132636
19,WROL2019_114,238.0721488
66,WROL2019_114,239.0197304
1,WROL2019_114,239.0199485
57,WROL2019_114,239.0561165
8,WROL2019_114,239.067398
65,WROL2019_114,239.0925097
44,WROL2019_114,239.1289014
18,WROL2019_114,240.0878058
37,WROL2019_114,241.0354243
36,WROL2019_114,241.0506428
57,WROL2019_114,241.0718073
62,WROL2019_114,241.1081834
19,WROL2019_114,241.1364762
49,WROL2019_114,241.1445558
21,WROL2019_114,242.0670585
3,WROL2019_114,242.1398639
11,WROL2019_114,242.1761835
3,WROL2019_114,243.0333147
41,WROL2019_114,243.0510742
45,WROL2019_114,243.0663064
64,WROL2019_114,243.0874561
62,WROL2019_114,243.1238242
6,WROL2019_114,243.1335387
1,WROL2019_114,243.1433665
37,WROL2019_114,243.1601886
1,WROL2019_114,243.1625905
16,WROL2019_114,244.0952771
4,WROL2019_114,244.1368803
57,WROL2019_114,245.0455539
5,WROL2019_114,245.0489481
69,WROL2019_114,245.0666936
70,WROL2019_114,245.103084
48,WROL2019_114,245.1394872
35,WROL2019_114,247.0248509
70,WROL2019_114,247.0612052
55,WROL2019_114,247.0976109
10,WROL2019_114,247.1106915
43,WROL2019_114,247.1187463
74,WROL2019_114,249.0404817
51,WROL2019_114,249.0768876
13,WROL2019_114,249.0899677
37,WROL2019_114,249.0980195
32,WROL2019_114,249.1132794
28,WROL2019_114,249.1262533
40,WROL2019_114,249.1496328
9,WROL2019_114,249.153002
1,WROL2019_114,249.2058801
1,WROL2019_114,249.7004329
1,WROL2019_114,250.1444249
9,WROL2019_114,250.1449261
1,WROL2019_114,250.9815745
35,WROL2019_114,251.0197679
47,WROL2019_114,251.0561601
37,WROL2019_114,251.0692008
83,WROL2019_114,251.092512
35,WROL2019_114,251.1136506
42,WROL2019_114,251.1289264
3,WROL2019_114,251.1488071
1,WROL2019_114,252.0785858
1,WROL2019_114,253.0070004
71,WROL2019_114,253.0353938
43,WROL2019_114,253.0718158
1,WROL2019_114,253.1076881
78,WROL2019_114,253.1081745
1,WROL2019_114,253.1440931
45,WROL2019_114,253.1445529
85,WROL2019_114,255.0510446
53,WROL2019_114,255.087462
69,WROL2019_114,255.1238207
32,WROL2019_114,255.1602225
5,WROL2019_114,255.2329784
5,WROL2019_114,256.0957818
9,WROL2019_114,257.0303694
44,WROL2019_114,257.0455589
5,WROL2019_114,257.0489773
78,WROL2019_114,257.0666978
