num.trans.involved.in,sample,peak
1,RC2_0035,200.029858328769
8,RC2_0035,201.040549746854
3,RC2_0035,201.07699209042
7,RC2_0035,201.113305507132
1,RC2_0035,201.802107418046
3,RC2_0035,203.05621751821
5,RC2_0035,203.092598573455
1,RC2_0035,203.103863168005
3,RC2_0035,205.01440344439
5,RC2_0035,205.159939388629
1,RC2_0035,206.175161635777
6,RC2_0035,207.030062953797
29,RC2_0035,209.009228623359
6,RC2_0035,209.045714537071
33,RC2_0035,209.08199123926
6,RC2_0035,209.082117488543
24,RC2_0035,210.040862745382
2,RC2_0035,211.024424431124
12,RC2_0035,211.024894692063
1,RC2_0035,211.060821334623
40,RC2_0035,211.06125733712
37,RC2_0035,211.097630381567
24,RC2_0035,212.056516473567
4,RC2_0035,213.015395385438
6,RC2_0035,213.040557537648
2,RC2_0035,213.07645567648
50,RC2_0035,213.076900756185
8,RC2_0035,213.077022661724
43,RC2_0035,213.113283801581
2,RC2_0035,214.133537395392
2,RC2_0035,215.002046803011
28,RC2_0035,215.056178158602
50,RC2_0035,215.092533836653
30,RC2_0035,215.128934496082
1,RC2_0035,217.048057384501
4,RC2_0035,217.048499379031
1,RC2_0035,217.061434507776
47,RC2_0035,217.071799283711
5,RC2_0035,217.071929701352
30,RC2_0035,217.108201785189
3,RC2_0035,217.108328465492
1,RC2_0035,218.817333838052
55,RC2_0035,219.029928016014
4,RC2_0035,219.030067475
20,RC2_0035,219.066350484888
1,RC2_0035,219.098763167352
6,RC2_0035,220.146918606462
1,RC2_0035,220.95925710073
28,RC2_0035,221.009230354257
1,RC2_0035,221.045089176
72,RC2_0035,221.045580738646
2,RC2_0035,221.066795042149
36,RC2_0035,221.081986894533
2,RC2_0035,221.80022640625
25,RC2_0035,222.04086546972
1,RC2_0035,222.059496308575
5,RC2_0035,222.085487529697
4,RC2_0035,222.090325421873
67,RC2_0035,223.024839679869
8,RC2_0035,223.024970113532
1,RC2_0035,223.060735029603
52,RC2_0035,223.061246213401
64,RC2_0035,223.097607894594
42,RC2_0035,223.13396622894
40,RC2_0035,224.056481859079
1,RC2_0035,225.019078893182
1,RC2_0035,225.019582357229
1,RC2_0035,225.039979315959
78,RC2_0035,225.040486343924
72,RC2_0035,225.076878261981
44,RC2_0035,225.113278625311
2,RC2_0035,226.03012564581
30,RC2_0035,226.035759020336
36,RC2_0035,226.072120524392
1,RC2_0035,227.01608176675
69,RC2_0035,227.019752593691
2,RC2_0035,227.055612260774
69,RC2_0035,227.056148286431
4,RC2_0035,227.092011842297
56,RC2_0035,227.092541865221
49,RC2_0035,227.128907624443
26,RC2_0035,228.051424865359
1,RC2_0035,229.013533198734
55,RC2_0035,229.035413614048
3,RC2_0035,229.071269034847
57,RC2_0035,229.071807183862
3,RC2_0035,229.10765260781
49,RC2_0035,229.108190337404
43,RC2_0035,229.144552644549
6,RC2_0035,230.059010543004
51,RC2_0035,231.029915857015
47,RC2_0035,231.051063493403
48,RC2_0035,231.066285447589
32,RC2_0035,231.079387004707
1,RC2_0035,231.086898937878
54,RC2_0035,231.08744241947
35,RC2_0035,231.123844890446
7,RC2_0035,231.123969012845
57,RC2_0035,233.009183311334
66,RC2_0035,233.045570505002
50,RC2_0035,233.081940254861
3,RC2_0035,233.114347144828
25,RC2_0035,233.154700675034
32,RC2_0035,234.077194446314
52,RC2_0035,235.024842750646
66,RC2_0035,235.061224997157
1,RC2_0035,235.071995391629
24,RC2_0035,235.074322891885
51,RC2_0035,235.097617196938
50,RC2_0035,236.056477614908
1,RC2_0035,236.965363854603
1,RC2_0035,236.965940328667
38,RC2_0035,237.00412914568
1,RC2_0035,237.00433357114
4,RC2_0035,237.039899830474
79,RC2_0035,237.040490355855
2,RC2_0035,237.076287386874
81,RC2_0035,237.076877223671
24,RC2_0035,237.089974313811
