num.trans.involved.in,sample,peak
1,RC2_0073,200.805551688785
8,RC2_0073,201.040549746854
2,RC2_0073,201.076539880659
2,RC2_0073,201.07699209042
3,RC2_0073,201.112921311162
9,RC2_0073,201.113305507132
1,RC2_0073,201.802107418046
2,RC2_0073,203.032651398955
4,RC2_0073,203.05621751821
6,RC2_0073,203.092598573455
4,RC2_0073,204.03034679253
4,RC2_0073,205.050790472648
71,RC2_0073,207.02992691764
5,RC2_0073,207.030062953797
5,RC2_0073,207.066445223897
38,RC2_0073,209.009228623359
77,RC2_0073,209.045580314629
6,RC2_0073,209.045714537071
36,RC2_0073,209.08199123926
6,RC2_0073,209.082117488543
32,RC2_0073,210.040862745382
43,RC2_0073,210.07724399046
1,RC2_0073,210.077381786055
14,RC2_0073,211.024894692063
1,RC2_0073,211.060821334623
45,RC2_0073,211.06125733712
39,RC2_0073,211.097630381567
2,RC2_0073,212.020171836867
31,RC2_0073,212.056516473567
7,RC2_0073,213.040557537648
57,RC2_0073,213.076900756185
47,RC2_0073,213.113283801581
27,RC2_0073,215.056178158602
4,RC2_0073,215.092090405583
56,RC2_0073,215.092533836653
2,RC2_0073,215.12847689362
33,RC2_0073,215.128934496082
1,RC2_0073,215.16799820403
47,RC2_0073,217.050666603118
53,RC2_0073,217.071799283711
3,RC2_0073,217.107733545345
37,RC2_0073,217.108201785189
64,RC2_0073,219.029928016014
1,RC2_0073,219.040541223331
22,RC2_0073,219.066350484888
44,RC2_0073,219.087447724547
49,RC2_0073,220.025182823469
37,RC2_0073,220.061599442705
34,RC2_0073,221.009230354257
82,RC2_0073,221.045580738646
26,RC2_0073,221.058659744784
1,RC2_0073,221.081518871672
36,RC2_0073,221.081986894533
37,RC2_0073,222.04086546972
38,RC2_0073,222.077236877626
82,RC2_0073,223.024839679869
18,RC2_0073,223.037924550797
55,RC2_0073,223.061246213401
2,RC2_0073,223.070790867205
22,RC2_0073,223.074311793983
68,RC2_0073,223.097607894594
51,RC2_0073,224.056481859079
25,RC2_0073,225.004148052062
89,RC2_0073,225.040486343924
3,RC2_0073,225.076348828166
79,RC2_0073,225.076878261981
43,RC2_0073,225.113278625311
2,RC2_0073,226.03012564581
40,RC2_0073,226.035759020336
44,RC2_0073,226.072120524392
79,RC2_0073,227.019752593691
3,RC2_0073,227.055612260774
79,RC2_0073,227.056148286431
3,RC2_0073,227.092011842297
55,RC2_0073,227.092541865221
55,RC2_0073,227.128907624443
38,RC2_0073,228.051424865359
42,RC2_0073,228.087791790328
58,RC2_0073,229.035413614048
4,RC2_0073,229.071269034847
58,RC2_0073,229.071807183862
4,RC2_0073,229.10765260781
51,RC2_0073,229.108190337404
1,RC2_0073,229.144014649398
44,RC2_0073,229.144552644549
1,RC2_0073,229.27839456369
58,RC2_0073,231.029915857015
10,RC2_0073,231.033291021463
12,RC2_0073,231.041165546951
51,RC2_0073,231.051063493403
45,RC2_0073,231.066285447589
35,RC2_0073,231.079387004707
2,RC2_0073,231.086898937878
60,RC2_0073,231.08744241947
2,RC2_0073,231.123284763293
41,RC2_0073,231.123844890446
38,RC2_0073,232.025171466994
70,RC2_0073,233.009183311334
74,RC2_0073,233.045570505002
24,RC2_0073,233.058684421359
69,RC2_0073,233.066698299864
46,RC2_0073,233.081940254861
55,RC2_0073,233.103085844661
22,RC2_0073,233.154700675034
37,RC2_0073,234.04084414727
71,RC2_0073,235.024842750646
27,RC2_0073,235.037934881852
72,RC2_0073,235.061224997157
2,RC2_0073,235.073719952416
28,RC2_0073,235.074322891885
50,RC2_0073,235.097617196938
36,RC2_0073,235.133987165912
4,RC2_0073,235.146912245401
45,RC2_0073,236.020096425862
66,RC2_0073,236.056477614908
2,RC2_0073,236.965940328667
90,RC2_0073,237.040490355855
19,RC2_0073,237.053580992428
18,RC2_0073,237.071371396449
1,RC2_0073,237.076287386874
81,RC2_0073,237.076877223671
26,RC2_0073,237.089974313811
63,RC2_0073,237.113263602476
46,RC2_0073,238.035768512327
49,RC2_0073,238.07214883977
1,RC2_0073,238.962987013897
79,RC2_0073,239.019730421311
32,RC2_0073,239.035001239052
12,RC2_0073,239.050636808328
62,RC2_0073,239.056116538289
27,RC2_0073,239.067397967422
20,RC2_0073,239.069237109271
1,RC2_0073,239.091909756999
72,RC2_0073,239.092509650864
1,RC2_0073,239.128310675008
45,RC2_0073,239.128901435965
28,RC2_0073,239.165307630086
3,RC2_0073,240.04577242469
40,RC2_0073,240.051419688166
20,RC2_0073,240.063969616883
39,RC2_0073,240.087805813667
2,RC2_0073,240.174858063658
49,RC2_0073,241.035424325094
2,RC2_0073,241.053629831591
2,RC2_0073,241.071201652369
67,RC2_0073,241.071807278683
5,RC2_0073,241.107576768361
67,RC2_0073,241.10818343559
1,RC2_0073,241.135875818318
21,RC2_0073,241.136476188052
52,RC2_0073,241.144555775004
40,RC2_0073,242.067058474382
3,RC2_0073,242.13986388878
