num.trans.involved.in,sample,peak
1,WROL2019_139,200.2681859
3,WROL2019_139,201.1133055
1,WROL2019_139,201.6355393
1,WROL2019_139,202.5327519
1,WROL2019_139,202.6433719
1,WROL2019_139,202.8283776
1,WROL2019_139,203.9789216
1,WROL2019_139,204.8264186
1,WROL2019_139,204.8467413
19,WROL2019_139,205.1597799
2,WROL2019_139,206.8546467
28,WROL2019_139,207.066308
1,WROL2019_139,208.8670657
21,WROL2019_139,209.0455803
3,WROL2019_139,209.0877996
1,WROL2019_139,209.0944937
1,WROL2019_139,209.1078186
22,WROL2019_139,209.154707
1,WROL2019_139,212.1090049
1,WROL2019_139,212.2681862
1,WROL2019_139,212.839394
1,WROL2019_139,214.8744002
15,WROL2019_139,215.1289345
1,WROL2019_139,216.9094168
1,WROL2019_139,217.0484994
19,WROL2019_139,217.0717993
1,WROL2019_139,218.7634209
1,WROL2019_139,218.9052639
1,WROL2019_139,219.0455584
12,WROL2019_139,219.1754226
12,WROL2019_139,221.0819869
30,WROL2019_139,221.1547026
1,WROL2019_139,221.1752731
1,WROL2019_139,223.1855993
1,WROL2019_139,227.0131551
23,WROL2019_139,227.0197526
17,WROL2019_139,227.0925419
34,WROL2019_139,227.1289076
1,WROL2019_139,227.6316459
1,WROL2019_139,228.9907412
1,WROL2019_139,229.0101506
1,WROL2019_139,229.0135332
17,WROL2019_139,229.0718072
22,WROL2019_139,229.1081903
36,WROL2019_139,229.1445526
1,WROL2019_139,229.860931
3,WROL2019_139,229.8724453
1,WROL2019_139,230.0168931
1,WROL2019_139,230.8642772
1,WROL2019_139,231.0105935
24,WROL2019_139,231.0874424
1,WROL2019_139,232.7568086
25,WROL2019_139,233.1547007
2,WROL2019_139,234.8688264
4,WROL2019_139,236.1054076
1,WROL2019_139,236.8563499
1,WROL2019_139,236.9659403
1,WROL2019_139,238.89135
33,WROL2019_139,239.1289014
2,WROL2019_139,241.0846639
14,WROL2019_139,241.1364762
32,WROL2019_139,241.1445558
2,WROL2019_139,242.1398639
8,WROL2019_139,242.1761835
1,WROL2019_139,242.1915838
24,WROL2019_139,243.0874561
38,WROL2019_139,243.1238242
4,WROL2019_139,243.1335387
33,WROL2019_139,243.1601886
2,WROL2019_139,244.2154273
47,WROL2019_139,245.103084
30,WROL2019_139,245.1394872
2,WROL2019_139,246.9403412
39,WROL2019_139,247.0823441
7,WROL2019_139,247.1106915
26,WROL2019_139,247.1187463
2,WROL2019_139,248.0179374
1,WROL2019_139,248.02177
1,WROL2019_139,248.0257407
2,WROL2019_139,249.0227398
29,WROL2019_139,249.0252201
2,WROL2019_139,249.029095
13,WROL2019_139,249.1077186
31,WROL2019_139,249.1496328
1,WROL2019_139,249.3681722
1,WROL2019_139,250.0228094
1,WROL2019_139,250.9537049
7,WROL2019_139,251.0197679
2,WROL2019_139,251.026161
24,WROL2019_139,251.1289264
1,WROL2019_139,252.1980712
37,WROL2019_139,253.0353938
31,WROL2019_139,253.1445529
47,WROL2019_139,255.1238207
4,WROL2019_139,255.2329784
1,WROL2019_139,256.7670582
42,WROL2019_139,257.0666978
1,WROL2019_139,257.0798174
20,WROL2019_139,257.1031138
43,WROL2019_139,257.1394606
11,WROL2019_139,257.1758774
1,WROL2019_139,258.7331721
1,WROL2019_139,258.7641315
1,WROL2019_139,258.8826893
35,WROL2019_139,259.0823543
17,WROL2019_139,259.1187658
33,WROL2019_139,259.1551052
2,WROL2019_139,260.8733243
4,WROL2019_139,261.1344261
1,WROL2019_139,262.7845618
9,WROL2019_139,263.0561594
9,WROL2019_139,263.1056007
1,WROL2019_139,264.7810736
1,WROL2019_139,264.8286163
3,WROL2019_139,265.1479259
2,WROL2019_139,266.0219277
12,WROL2019_139,267.0874727
1,WROL2019_139,268.0881947
2,WROL2019_139,268.9013841
1,WROL2019_139,268.9642813
1,WROL2019_139,268.968945
66,WROL2019_139,269.0666852
23,WROL2019_139,269.1031087
1,WROL2019_139,269.1312485
24,WROL2019_139,269.1394928
1,WROL2019_139,269.9659916
5,WROL2019_139,270.2074757
1,WROL2019_139,270.8455412
1,WROL2019_139,270.9669144
1,WROL2019_139,271.0273139
66,WROL2019_139,271.0823405
22,WROL2019_139,271.1187635
23,WROL2019_139,271.1551372
1,WROL2019_139,271.9639424
1,WROL2019_139,271.9702644
1,WROL2019_139,272.0354199
1,WROL2019_139,272.2412744
1,WROL2019_139,272.8425947
1,WROL2019_139,273.029095
16,WROL2019_139,273.0980262
49,WROL2019_139,273.1343806
2,WROL2019_139,274.0261384
2,WROL2019_139,274.8395752
2,WROL2019_139,274.8871133
2,WROL2019_139,275.0561801
20,WROL2019_139,275.1055913
20,WROL2019_139,275.1136798
30,WROL2019_139,275.1500455
1,WROL2019_139,276.8651498
36,WROL2019_139,277.0717817
7,WROL2019_139,277.084881
24,WROL2019_139,277.1081768
9,WROL2019_139,277.1445832
1,WROL2019_139,278.017304
1,WROL2019_139,278.1529028
9,WROL2019_139,279.0510701
39,WROL2019_139,279.0874405
38,WROL2019_139,279.1004977
56,WROL2019_139,279.1238056
1,WROL2019_139,279.1285962
1,WROL2019_139,279.980245
2,WROL2019_139,280.1499055
46,WROL2019_139,281.0667002
44,WROL2019_139,281.1030904
9,WROL2019_139,281.1161723
17,WROL2019_139,281.1394996
1,WROL2019_139,282.9170429
63,WROL2019_139,283.0459498
62,WROL2019_139,283.0823289
38,WROL2019_139,283.1187437
4,WROL2019_139,283.1373474
16,WROL2019_139,283.1551497
5,WROL2019_139,283.2642669
3,WROL2019_139,283.9166261
6,WROL2019_139,284.2595183
1,WROL2019_139,284.9140601
64,WROL2019_139,285.0979951
1,WROL2019_139,285.1261574
60,WROL2019_139,285.1343822
42,WROL2019_139,285.1707566
2,WROL2019_139,286.0261534
5,WROL2019_139,287.0101604
7,WROL2019_139,287.0561611
64,WROL2019_139,287.0772513
59,WROL2019_139,287.1136419
35,WROL2019_139,287.1500424
1,WROL2019_139,288.0134936
1,WROL2019_139,288.83651
2,WROL2019_139,288.909287
2,WROL2019_139,288.987283
1,WROL2019_139,289.0059783
2,WROL2019_139,289.0072055
56,WROL2019_139,289.0928999
9,WROL2019_139,289.1081913
48,WROL2019_139,289.121202
57,WROL2019_139,289.1292921
26,WROL2019_139,289.1656934
1,WROL2019_139,289.8318545
13,WROL2019_139,290.1245628
33,WROL2019_139,291.0874391
29,WROL2019_139,291.1005016
15,WROL2019_139,291.1182712
16,WROL2019_139,291.1238342
37,WROL2019_139,291.1368672
17,WROL2019_139,291.2096212
1,WROL2019_139,291.8276662
12,WROL2019_139,292.1321162
69,WROL2019_139,293.0666799
31,WROL2019_139,293.0797669
1,WROL2019_139,293.0977244
60,WROL2019_139,293.1030687
37,WROL2019_139,293.1161473
52,WROL2019_139,293.1394419
13,WROL2019_139,293.1525412
13,WROL2019_139,293.1702798
28,WROL2019_139,293.175808
7,WROL2019_139,293.1791868
5,WROL2019_139,293.2066647
7,WROL2019_139,294.0273073
7,WROL2019_139,294.1841466
1,WROL2019_139,294.2100923
1,WROL2019_139,294.8434303
1,WROL2019_139,294.8610817
1,WROL2019_139,295.0377244
46,WROL2019_139,295.0459584
63,WROL2019_139,295.0823452
