num.trans.involved.in,sample,peak
9,RC2_0199,201.1003619
2,RC2_0199,201.1134288
1,RC2_0199,201.8021074
1,RC2_0199,201.9991496
1,RC2_0199,208.0299255
2,RC2_0199,209.0093547
2,RC2_0199,209.010502
62,RC2_0199,209.0455803
1,RC2_0199,209.0457145
1,RC2_0199,210.0351987
1,RC2_0199,210.1927985
8,RC2_0199,211.0248947
32,RC2_0199,211.0612573
34,RC2_0199,211.0976304
5,RC2_0199,211.1341298
2,RC2_0199,213.0405575
46,RC2_0199,213.0769008
1,RC2_0199,213.2466283
1,RC2_0199,215.0020468
13,RC2_0199,215.0561782
44,RC2_0199,215.0925338
28,RC2_0199,215.1289345
5,RC2_0199,217.0484994
27,RC2_0199,217.1082018
2,RC2_0199,218.1536768
52,RC2_0199,219.029928
18,RC2_0199,219.0663505
35,RC2_0199,219.0874477
5,RC2_0199,220.1469186
20,RC2_0199,221.0092304
66,RC2_0199,221.0455807
15,RC2_0199,221.0586597
32,RC2_0199,221.0819869
37,RC2_0199,221.1183276
3,RC2_0199,222.0903254
64,RC2_0199,223.0248397
45,RC2_0199,223.0612462
63,RC2_0199,223.0976079
76,RC2_0199,225.0404863
67,RC2_0199,225.0768783
16,RC2_0199,226.035759
60,RC2_0199,227.0197526
62,RC2_0199,227.0561483
47,RC2_0199,227.0925419
50,RC2_0199,227.1289076
51,RC2_0199,229.0354136
1,RC2_0199,229.0355646
48,RC2_0199,229.0718072
47,RC2_0199,229.1081903
39,RC2_0199,229.1445526
1,RC2_0199,230.0889466
48,RC2_0199,231.0299159
47,RC2_0199,231.0874424
32,RC2_0199,231.1238449
2,RC2_0199,232.9278249
63,RC2_0199,233.0455705
42,RC2_0199,233.0819403
49,RC2_0199,233.1030858
23,RC2_0199,233.1547007
53,RC2_0199,235.0248428
63,RC2_0199,235.061225
18,RC2_0199,235.0743229
46,RC2_0199,235.0976172
37,RC2_0199,235.1339872
1,RC2_0199,236.9659403
73,RC2_0199,237.0404904
13,RC2_0199,237.053581
74,RC2_0199,237.0768772
57,RC2_0199,237.1132636
17,RC2_0199,238.0357685
25,RC2_0199,238.0721488
1,RC2_0199,238.962987
73,RC2_0199,239.0197304
62,RC2_0199,239.0561165
12,RC2_0199,239.067398
66,RC2_0199,239.0925097
44,RC2_0199,239.1289014
16,RC2_0199,240.0514197
40,RC2_0199,241.0354243
53,RC2_0199,241.0718073
60,RC2_0199,241.1081834
1,RC2_0199,241.1358758
19,RC2_0199,241.1364762
50,RC2_0199,241.1445558
23,RC2_0199,242.0670585
2,RC2_0199,242.1398639
9,RC2_0199,242.1761835
1,RC2_0199,243.0026368
42,RC2_0199,243.0510742
59,RC2_0199,243.0874561
61,RC2_0199,243.1238242
8,RC2_0199,243.1335387
30,RC2_0199,243.1601886
1,RC2_0199,244.1368803
59,RC2_0199,245.0455539
5,RC2_0199,245.0489481
64,RC2_0199,245.0666936
66,RC2_0199,245.103084
40,RC2_0199,245.1394872
1,RC2_0199,246.9962899
35,RC2_0199,247.0248509
69,RC2_0199,247.0612052
20,RC2_0199,247.0743194
56,RC2_0199,247.0823441
54,RC2_0199,247.0976109
14,RC2_0199,247.1106915
38,RC2_0199,247.1187463
15,RC2_0199,247.1340276
2,RC2_0199,248.0432058
4,RC2_0199,248.1140322
18,RC2_0199,249.0041346
72,RC2_0199,249.0404817
16,RC2_0199,249.0535931
8,RC2_0199,249.0713812
50,RC2_0199,249.0768876
16,RC2_0199,249.0899677
25,RC2_0199,249.1077186
29,RC2_0199,249.1132794
39,RC2_0199,249.1496328
39,RC2_0199,250.0721284
9,RC2_0199,250.1449261
2,RC2_0199,250.9815745
41,RC2_0199,251.0197679
50,RC2_0199,251.0561601
6,RC2_0199,251.0595492
42,RC2_0199,251.0692008
80,RC2_0199,251.092512
14,RC2_0199,251.1056343
36,RC2_0199,251.1289264
78,RC2_0199,253.0353938
1,RC2_0199,253.0711226
42,RC2_0199,253.0718158
75,RC2_0199,253.1081745
41,RC2_0199,253.1445529
47,RC2_0199,254.0670389
88,RC2_0199,255.0510446
1,RC2_0199,255.0867579
50,RC2_0199,255.087462
67,RC2_0199,255.1238207
3,RC2_0199,255.2329784
10,RC2_0199,257.0303694
1,RC2_0199,257.0380046
5,RC2_0199,257.0489773
77,RC2_0199,257.0666978
19,RC2_0199,257.0819878
44,RC2_0199,257.1031138
10,RC2_0199,257.1314241
50,RC2_0199,257.1394606
17,RC2_0199,257.1758774
9,RC2_0199,259.0248868
8,RC2_0199,259.0460167
2,RC2_0199,259.0536171
47,RC2_0199,259.0612259
17,RC2_0199,259.0743343
68,RC2_0199,259.0823543
10,RC2_0199,259.0976503
5,RC2_0199,259.101016
28,RC2_0199,259.1106792
35,RC2_0199,259.1187658
40,RC2_0199,259.1551052
1,RC2_0199,260.0332796
53,RC2_0199,261.0040936
32,RC2_0199,261.040518
6,RC2_0199,261.051057
39,RC2_0199,261.0535493
5,RC2_0199,261.0616665
58,RC2_0199,261.0768639
16,RC2_0199,261.0899836
66,RC2_0199,261.0979977
11,RC2_0199,261.1133002
19,RC2_0199,261.1263333
6,RC2_0199,261.1344261
6,RC2_0199,261.162766
1,RC2_0199,262.040681
16,RC2_0199,262.0721673
1,RC2_0199,263.0075798
30,RC2_0199,263.0197816
39,RC2_0199,263.0561594
19,RC2_0199,263.0692185
68,RC2_0199,263.0925264
21,RC2_0199,263.1056007
28,RC2_0199,263.1289336
4,RC2_0199,263.178409
16,RC2_0199,264.0878159
4,RC2_0199,264.1372761
4,RC2_0199,264.997232
50,RC2_0199,264.9990162
34,RC2_0199,265.0354303
81,RC2_0199,265.0717856
15,RC2_0199,265.0848927
5,RC2_0199,265.102662
17,RC2_0199,265.10821
28,RC2_0199,265.1212311
42,RC2_0199,265.1445633
2,RC2_0199,265.1479259
18,RC2_0199,266.0670815
1,RC2_0199,266.8485424
1,RC2_0199,266.9942937
27,RC2_0199,267.0146913
79,RC2_0199,267.0510612
36,RC2_0199,267.0874727
3,RC2_0199,267.0907993
34,RC2_0199,267.1004945
69,RC2_0199,267.1238131
1,RC2_0199,267.1437342
24,RC2_0199,267.1602276
39,RC2_0199,268.0826975
7,RC2_0199,268.0957799
2,RC2_0199,268.8277864
1,RC2_0199,268.8464636
15,RC2_0199,269.0303632
97,RC2_0199,269.0666852
48,RC2_0199,269.1031087
2,RC2_0199,269.1312485
33,RC2_0199,269.1394928
38,RC2_0199,270.0619479
1,RC2_0199,270.8257253
47,RC2_0199,271.0459849
25,RC2_0199,271.0612453
6,RC2_0199,271.064643
48,RC2_0199,271.0742659
91,RC2_0199,271.0823405
37,RC2_0199,271.1106657
39,RC2_0199,271.1187635
6,RC2_0199,271.14711
34,RC2_0199,271.1551372
2,RC2_0199,272.0250516
10,RC2_0199,273.040535
6,RC2_0199,273.051059
43,RC2_0199,273.0535253
39,RC2_0199,273.0616401
48,RC2_0199,273.0768668
16,RC2_0199,273.0899704
40,RC2_0199,273.0980262
42,RC2_0199,273.1132432
13,RC2_0199,273.1263631
58,RC2_0199,273.1343806
31,RC2_0199,273.1707812
1,RC2_0199,274.040665
25,RC2_0199,275.019774
1,RC2_0199,275.0363813
2,RC2_0199,275.0485601
20,RC2_0199,275.0561801
3,RC2_0199,275.0595598
55,RC2_0199,275.0691923
39,RC2_0199,275.0772881
43,RC2_0199,275.0925308
10,RC2_0199,275.0958761
33,RC2_0199,275.1055913
31,RC2_0199,275.1136798
45,RC2_0199,275.1288899
37,RC2_0199,275.1500455
2,RC2_0199,276.0359865
24,RC2_0199,276.0513662
23,RC2_0199,276.1089202
1,RC2_0199,276.6378412
26,RC2_0199,277.0354356
46,RC2_0199,277.0484607
5,RC2_0199,277.0662906
72,RC2_0199,277.0717817
18,RC2_0199,277.084881
18,RC2_0199,277.102641
58,RC2_0199,277.1081768
19,RC2_0199,277.1212752
18,RC2_0199,277.1445832
23,RC2_0199,277.1939925
11,RC2_0199,278.116529
6,RC2_0199,278.1529028
18,RC2_0199,279.0146995
43,RC2_0199,279.0510701
40,RC2_0199,279.0641005
5,RC2_0199,279.0819429
79,RC2_0199,279.0874405
53,RC2_0199,279.1004977
70,RC2_0199,279.1238056
8,RC2_0199,279.1369408
37,RC2_0199,279.1602153
47,RC2_0199,280.0826718
4,RC2_0199,280.1499055
1,RC2_0199,280.977271
85,RC2_0199,281.030314
92,RC2_0199,281.0667002
11,RC2_0199,281.0779827
12,RC2_0199,281.0798127
24,RC2_0199,281.0975489
84,RC2_0199,281.1030904
13,RC2_0199,281.1161723
35,RC2_0199,281.1394996
32,RC2_0199,282.0255667
10,RC2_0199,282.0381623
19,RC2_0199,282.0619899
14,RC2_0199,282.0983799
2,RC2_0199,282.1841926
63,RC2_0199,283.009558
92,RC2_0199,283.0459498
1,RC2_0199,283.0646717
29,RC2_0199,283.0742624
86,RC2_0199,283.0823289
17,RC2_0199,283.0954516
20,RC2_0199,283.1105972
27,RC2_0199,283.1131921
1,RC2_0199,283.1178941
69,RC2_0199,283.1187437
22,RC2_0199,283.1551497
3,RC2_0199,283.2642669
45,RC2_0199,284.0776174
2,RC2_0199,284.1811813
18,RC2_0199,285.0252699
37,RC2_0199,285.0404497
7,RC2_0199,285.0536103
56,RC2_0199,285.0616289
39,RC2_0199,285.0768642
9,RC2_0199,285.080275
2,RC2_0199,285.0869602
17,RC2_0199,285.0899757
92,RC2_0199,285.0979951
1,RC2_0199,285.1261574
78,RC2_0199,285.1343822
42,RC2_0199,285.1707566
2,RC2_0199,286.0406767
32,RC2_0199,286.0568757
1,RC2_0199,286.0588743
36,RC2_0199,286.0932582
18,RC2_0199,287.01977
76,RC2_0199,287.0408698
31,RC2_0199,287.0561611
3,RC2_0199,287.0595694
40,RC2_0199,287.0692108
90,RC2_0199,287.0772513
2,RC2_0199,287.0870496
17,RC2_0199,287.0925628
5,RC2_0199,287.0959366
49,RC2_0199,287.1055631
84,RC2_0199,287.1136419
12,RC2_0199,287.1289297
37,RC2_0199,287.1419403
49,RC2_0199,287.1500424
16,RC2_0199,287.1864414
21,RC2_0199,288.0513657
1,RC2_0199,288.0745608
17,RC2_0199,288.0877276
5,RC2_0199,288.1089664
1,RC2_0199,288.987283
30,RC2_0199,289.0354228
3,RC2_0199,289.046013
32,RC2_0199,289.0484743
71,RC2_0199,289.0565211
4,RC2_0199,289.066305
25,RC2_0199,289.0718132
10,RC2_0199,289.0751935
52,RC2_0199,289.084836
69,RC2_0199,289.0928999
8,RC2_0199,289.1026824
30,RC2_0199,289.1081913
56,RC2_0199,289.121202
