num.trans.involved.in,sample,peak
2,RC2_0033,201.07699209042
1,RC2_0033,201.802107418046
2,RC2_0033,203.05621751821
1,RC2_0033,203.196135667103
2,RC2_0033,207.047827544022
3,RC2_0033,208.037792723185
5,RC2_0033,209.045714537071
24,RC2_0033,209.08199123926
8,RC2_0033,209.082117488543
1,RC2_0033,209.430021865385
6,RC2_0033,211.024894692063
4,RC2_0033,211.025012550131
1,RC2_0033,211.060821334623
30,RC2_0033,211.06125733712
33,RC2_0033,211.097630381567
1,RC2_0033,212.020171836867
1,RC2_0033,212.88694808826
1,RC2_0033,212.887069505838
1,RC2_0033,213.015395385438
4,RC2_0033,213.040557537648
42,RC2_0033,213.076900756185
8,RC2_0033,213.077022661724
16,RC2_0033,215.056178158602
46,RC2_0033,215.092533836653
3,RC2_0033,215.09266242501
1,RC2_0033,217.048057384501
4,RC2_0033,217.048499379031
44,RC2_0033,217.071799283711
5,RC2_0033,217.071929701352
3,RC2_0033,217.108328465492
1,RC2_0033,217.119500486965
1,RC2_0033,218.817333838052
1,RC2_0033,218.986234757016
2,RC2_0033,219.030067475
3,RC2_0033,219.04508107903
1,RC2_0033,219.045558415825
16,RC2_0033,219.066350484888
1,RC2_0033,219.098763167352
6,RC2_0033,220.146918606462
1,RC2_0033,220.147056783379
19,RC2_0033,221.009230354257
2,RC2_0033,221.009364357765
65,RC2_0033,221.045580738646
33,RC2_0033,221.081986894533
1,RC2_0033,221.150408239981
1,RC2_0033,221.957576852147
4,RC2_0033,222.090325421873
57,RC2_0033,223.024839679869
44,RC2_0033,223.061246213401
4,RC2_0033,223.06137755935
62,RC2_0033,223.097607894594
1,RC2_0033,224.429696635711
1,RC2_0033,225.019078893182
2,RC2_0033,225.019582357229
68,RC2_0033,225.040486343924
64,RC2_0033,225.076878261981
7,RC2_0033,225.113413189016
1,RC2_0033,226.735755464642
1,RC2_0033,227.01608176675
59,RC2_0033,227.019752593691
59,RC2_0033,227.056148286431
1,RC2_0033,227.092011842297
47,RC2_0033,227.092541865221
47,RC2_0033,227.128907624443
1,RC2_0033,228.187377537897
48,RC2_0033,229.035413614048
1,RC2_0033,229.071269034847
46,RC2_0033,229.071807183862
43,RC2_0033,229.108190337404
40,RC2_0033,229.144552644549
5,RC2_0033,230.059010543004
1,RC2_0033,231.086898937878
47,RC2_0033,231.08744241947
31,RC2_0033,231.123844890446
1,RC2_0033,232.286808709298
62,RC2_0033,233.045570505002
1,RC2_0033,233.114347144828
