num.trans.involved.in,sample,peak
1,WROL2019_037,200.189257
2,WROL2019_037,200.2004387
30,WROL2019_037,201.0768413
3,WROL2019_037,201.1133055
2,WROL2019_037,206.9435314
30,WROL2019_037,207.066308
22,WROL2019_037,207.1026605
1,WROL2019_037,207.1168761
1,WROL2019_037,209.0562257
15,WROL2019_037,209.0819912
19,WROL2019_037,209.154707
1,WROL2019_037,210.7015546
24,WROL2019_037,211.0976304
30,WROL2019_037,211.133983
27,WROL2019_037,213.0769008
4,WROL2019_037,215.0328277
5,WROL2019_037,215.0561782
29,WROL2019_037,215.0925338
17,WROL2019_037,215.1289345
1,WROL2019_037,217.0484994
23,WROL2019_037,217.0717993
18,WROL2019_037,217.1082018
17,WROL2019_037,221.0819869
25,WROL2019_037,221.1547026
20,WROL2019_037,223.0612462
4,WROL2019_037,224.9096276
32,WROL2019_037,225.0768783
28,WROL2019_037,227.0561483
27,WROL2019_037,227.0925419
34,WROL2019_037,227.1289076
30,WROL2019_037,229.0718072
24,WROL2019_037,229.1081903
2,WROL2019_037,229.1259759
39,WROL2019_037,229.1445526
1,WROL2019_037,230.9996164
29,WROL2019_037,231.0874424
1,WROL2019_037,233.1531612
17,WROL2019_037,233.1547007
1,WROL2019_037,233.5021328
28,WROL2019_037,235.061225
4,WROL2019_037,236.1054076
1,WROL2019_037,236.9659403
40,WROL2019_037,239.0561165
42,WROL2019_037,239.0925097
34,WROL2019_037,239.1289014
1,WROL2019_037,239.6182571
29,WROL2019_037,241.0718073
39,WROL2019_037,241.1081834
13,WROL2019_037,241.1364762
36,WROL2019_037,241.1445558
8,WROL2019_037,242.1761835
1,WROL2019_037,242.850482
32,WROL2019_037,243.0874561
41,WROL2019_037,243.1238242
3,WROL2019_037,243.1335387
28,WROL2019_037,243.1601886
2,WROL2019_037,245.0489481
49,WROL2019_037,245.103084
26,WROL2019_037,245.1394872
1,WROL2019_037,245.2009536
6,WROL2019_037,247.1106915
2,WROL2019_037,248.1140322
1,WROL2019_037,248.9540925
12,WROL2019_037,249.1077186
29,WROL2019_037,249.1496328
1,WROL2019_037,250.9815745
52,WROL2019_037,251.092512
24,WROL2019_037,251.1289264
20,WROL2019_037,253.0718158
