num.trans.involved.in,sample,peak
3,RC2_0187,201.0406807
2,RC2_0187,201.0769921
6,RC2_0187,201.1133055
2,RC2_0187,201.8021074
2,RC2_0187,203.0562175
33,RC2_0187,205.0142391
1,RC2_0187,207.030063
1,RC2_0187,207.9640803
14,RC2_0187,209.0092286
60,RC2_0187,209.0455803
2,RC2_0187,209.0457145
23,RC2_0187,209.0819912
5,RC2_0187,209.0821175
1,RC2_0187,210.842343
6,RC2_0187,211.0248947
29,RC2_0187,211.0612573
37,RC2_0187,211.0976304
6,RC2_0187,211.1341298
1,RC2_0187,212.8869481
4,RC2_0187,213.0405575
1,RC2_0187,213.0437437
1,RC2_0187,213.0764557
45,RC2_0187,213.0769008
42,RC2_0187,213.1132838
16,RC2_0187,215.0561782
47,RC2_0187,215.0925338
33,RC2_0187,215.1289345
1,RC2_0187,216.9280344
6,RC2_0187,217.0484994
46,RC2_0187,217.0717993
30,RC2_0187,217.1082018
2,RC2_0187,217.2409767
1,RC2_0187,219.0188099
15,RC2_0187,219.0663505
4,RC2_0187,220.1469186
62,RC2_0187,221.0455807
32,RC2_0187,221.0819869
6,RC2_0187,222.0903254
1,RC2_0187,222.9503047
64,RC2_0187,223.0248397
41,RC2_0187,223.0612462
61,RC2_0187,223.0976079
3,RC2_0187,224.0873298
73,RC2_0187,225.0404863
65,RC2_0187,225.0768783
44,RC2_0187,225.1132786
57,RC2_0187,227.0197526
62,RC2_0187,227.0561483
48,RC2_0187,227.0925419
52,RC2_0187,227.1289076
8,RC2_0187,228.1605368
49,RC2_0187,229.0354136
51,RC2_0187,229.0718072
47,RC2_0187,229.1081903
43,RC2_0187,229.1445526
2,RC2_0187,229.9380988
43,RC2_0187,231.0510635
1,RC2_0187,231.0868989
48,RC2_0187,231.0874424
1,RC2_0187,231.0965342
35,RC2_0187,231.1238449
1,RC2_0187,232.2075209
2,RC2_0187,232.9278249
60,RC2_0187,233.0455705
41,RC2_0187,233.0819403
3,RC2_0187,233.0820846
46,RC2_0187,233.1030858
24,RC2_0187,233.1547007
1,RC2_0187,233.6348605
3,RC2_0187,234.0473092
46,RC2_0187,235.0248428
58,RC2_0187,235.061225
24,RC2_0187,235.0743229
44,RC2_0187,235.0976172
35,RC2_0187,235.1339872
34,RC2_0187,236.0564776
1,RC2_0187,236.9659403
67,RC2_0187,237.0404904
14,RC2_0187,237.053581
72,RC2_0187,237.0768772
21,RC2_0187,237.0899743
