num.trans.involved.in,sample,peak
1,WROL2019_074,200.8055517
1,WROL2019_074,201.0765399
38,WROL2019_074,201.0768413
2,WROL2019_074,201.1129213
6,WROL2019_074,201.1133055
1,WROL2019_074,201.2799319
1,WROL2019_074,201.9293904
1,WROL2019_074,203.0925986
35,WROL2019_074,203.1288799
19,WROL2019_074,205.0718142
1,WROL2019_074,207.0106553
26,WROL2019_074,207.1390571
1,WROL2019_074,208.7338832
1,WROL2019_074,208.8670657
29,WROL2019_074,209.0455803
29,WROL2019_074,209.154707
3,WROL2019_074,210.0408627
2,WROL2019_074,211.0248947
16,WROL2019_074,211.0612573
29,WROL2019_074,211.0976304
1,WROL2019_074,211.1336459
41,WROL2019_074,211.133983
1,WROL2019_074,211.4999142
32,WROL2019_074,213.0769008
34,WROL2019_074,213.1132838
1,WROL2019_074,213.935974
3,WROL2019_074,215.0328277
6,WROL2019_074,215.0561782
36,WROL2019_074,215.0925338
25,WROL2019_074,215.1289345
1,WROL2019_074,217.0484994
25,WROL2019_074,217.0717993
26,WROL2019_074,217.1082018
32,WROL2019_074,217.14453
23,WROL2019_074,219.0874477
3,WROL2019_074,220.1469186
19,WROL2019_074,221.0819869
34,WROL2019_074,221.1547026
23,WROL2019_074,223.0612462
45,WROL2019_074,223.1339662
10,WROL2019_074,224.0564819
24,WROL2019_074,225.0404863
36,WROL2019_074,225.1132786
36,WROL2019_074,225.1496035
37,WROL2019_074,227.0925419
46,WROL2019_074,227.1289076
9,WROL2019_074,228.1605368
1,WROL2019_074,229.0249203
36,WROL2019_074,229.0718072
38,WROL2019_074,229.1081903
43,WROL2019_074,229.1445526
1,WROL2019_074,229.7813031
38,WROL2019_074,231.0874424
32,WROL2019_074,231.1238449
39,WROL2019_074,233.1030858
30,WROL2019_074,233.1547007
1,WROL2019_074,234.8688264
29,WROL2019_074,235.061225
10,WROL2019_074,235.0743229
31,WROL2019_074,235.0976172
32,WROL2019_074,235.1339872
27,WROL2019_074,235.1703306
5,WROL2019_074,236.1054076
1,WROL2019_074,236.9659403
43,WROL2019_074,237.0768772
12,WROL2019_074,237.0899743
1,WROL2019_074,237.1612928
11,WROL2019_074,238.0721488
26,WROL2019_074,239.0197304
38,WROL2019_074,239.0561165
3,WROL2019_074,239.067398
48,WROL2019_074,239.0925097
38,WROL2019_074,239.1289014
1,WROL2019_074,239.7630438
15,WROL2019_074,241.0506428
34,WROL2019_074,241.0718073
47,WROL2019_074,241.1081834
19,WROL2019_074,241.1364762
44,WROL2019_074,241.1445558
6,WROL2019_074,242.0670585
1,WROL2019_074,242.1398639
13,WROL2019_074,242.1761835
2,WROL2019_074,243.0405271
42,WROL2019_074,243.0874561
54,WROL2019_074,243.1238242
11,WROL2019_074,243.1335387
37,WROL2019_074,243.1601886
1,WROL2019_074,245.0489481
57,WROL2019_074,245.103084
40,WROL2019_074,245.1394872
1,WROL2019_074,245.7524715
42,WROL2019_074,247.0823441
12,WROL2019_074,247.1106915
31,WROL2019_074,247.1187463
32,WROL2019_074,247.1550907
1,WROL2019_074,247.7694906
6,WROL2019_074,248.1140322
21,WROL2019_074,249.1077186
34,WROL2019_074,249.1496328
4,WROL2019_074,249.153002
24,WROL2019_074,249.1859983
1,WROL2019_074,249.9382546
5,WROL2019_074,250.1449261
1,WROL2019_074,250.9815745
28,WROL2019_074,251.0692008
58,WROL2019_074,251.092512
8,WROL2019_074,251.1056343
32,WROL2019_074,251.1136506
32,WROL2019_074,251.1289264
9,WROL2019_074,252.0514036
23,WROL2019_074,253.0718158
55,WROL2019_074,253.1081745
27,WROL2019_074,253.1212193
41,WROL2019_074,253.1445529
38,WROL2019_074,255.0510446
30,WROL2019_074,255.087462
59,WROL2019_074,255.1238207
28,WROL2019_074,255.1602225
7,WROL2019_074,255.2329784
44,WROL2019_074,257.0666978
29,WROL2019_074,257.1031138
51,WROL2019_074,257.1394606
22,WROL2019_074,257.1758774
42,WROL2019_074,259.0823543
30,WROL2019_074,259.1187658
40,WROL2019_074,259.1551052
55,WROL2019_074,261.0979977
4,WROL2019_074,261.1344261
2,WROL2019_074,261.1375705
14,WROL2019_074,263.1056007
1,WROL2019_074,263.1345978
1,WROL2019_074,264.7810736
1,WROL2019_074,264.8843303
2,WROL2019_074,264.997232
10,WROL2019_074,265.0848927
2,WROL2019_074,265.102662
37,WROL2019_074,265.1212311
3,WROL2019_074,265.1479259
2,WROL2019_074,266.0670815
1,WROL2019_074,266.8485424
1,WROL2019_074,266.9728736
25,WROL2019_074,267.0510612
4,WROL2019_074,267.0663315
16,WROL2019_074,267.0874727
29,WROL2019_074,267.1004945
62,WROL2019_074,267.1238131
23,WROL2019_074,267.1602276
5,WROL2019_074,268.0957799
57,WROL2019_074,269.0666852
1,WROL2019_074,269.0829359
34,WROL2019_074,269.1031087
1,WROL2019_074,269.1312485
36,WROL2019_074,269.1394928
49,WROL2019_074,269.1758497
1,WROL2019_074,270.8455412
60,WROL2019_074,271.0823405
9,WROL2019_074,271.0976247
31,WROL2019_074,271.1187635
2,WROL2019_074,271.14711
35,WROL2019_074,271.1551372
4,WROL2019_074,271.2279438
1,WROL2019_074,272.8425947
26,WROL2019_074,273.0768668
22,WROL2019_074,273.0980262
13,WROL2019_074,273.1263631
58,WROL2019_074,273.1343806
30,WROL2019_074,273.1707812
1,WROL2019_074,274.8871133
1,WROL2019_074,275.0231757
20,WROL2019_074,275.0925308
25,WROL2019_074,275.1055913
22,WROL2019_074,275.1136798
38,WROL2019_074,275.1500455
1,WROL2019_074,275.9712155
1,WROL2019_074,277.0207873
42,WROL2019_074,277.0717817
10,WROL2019_074,277.084881
12,WROL2019_074,277.102641
35,WROL2019_074,277.1081768
15,WROL2019_074,277.1212752
15,WROL2019_074,277.1445832
34,WROL2019_074,277.1809135
3,WROL2019_074,277.1843017
3,WROL2019_074,278.1529028
14,WROL2019_074,279.0510701
48,WROL2019_074,279.0874405
52,WROL2019_074,279.1004977
61,WROL2019_074,279.1238056
3,WROL2019_074,279.1369408
29,WROL2019_074,279.1602153
6,WROL2019_074,280.1499055
41,WROL2019_074,281.0667002
9,WROL2019_074,281.0798127
15,WROL2019_074,281.0975489
54,WROL2019_074,281.1030904
8,WROL2019_074,281.1161723
28,WROL2019_074,281.1394996
32,WROL2019_074,281.1758693
1,WROL2019_074,281.1891863
4,WROL2019_074,282.0619899
20,WROL2019_074,282.134713
1,WROL2019_074,282.1841926
53,WROL2019_074,283.0823289
10,WROL2019_074,283.0954516
24,WROL2019_074,283.1131921
50,WROL2019_074,283.1187437
21,WROL2019_074,283.1551497
6,WROL2019_074,283.2642669
1,WROL2019_074,283.7098772
21,WROL2019_074,285.0616289
23,WROL2019_074,285.0768642
66,WROL2019_074,285.0979951
1,WROL2019_074,285.1209229
2,WROL2019_074,285.1261574
69,WROL2019_074,285.1343822
14,WROL2019_074,285.1627212
49,WROL2019_074,285.1707566
23,WROL2019_074,285.2071602
1,WROL2019_074,286.9835201
58,WROL2019_074,287.0772513
47,WROL2019_074,287.1055631
67,WROL2019_074,287.1136419
46,WROL2019_074,287.1419403
48,WROL2019_074,287.1500424
18,WROL2019_074,287.1864414
5,WROL2019_074,287.222834
1,WROL2019_074,288.987283
9,WROL2019_074,289.0718132
39,WROL2019_074,289.084836
46,WROL2019_074,289.0928999
12,WROL2019_074,289.1081913
59,WROL2019_074,289.121202
62,WROL2019_074,289.1292921
53,WROL2019_074,289.1575866
32,WROL2019_074,289.1656934
27,WROL2019_074,289.1939918
2,WROL2019_074,289.9868583
15,WROL2019_074,290.1245628
1,WROL2019_074,290.9841325
2,WROL2019_074,291.0364299
42,WROL2019_074,291.0874391
35,WROL2019_074,291.1005016
32,WROL2019_074,291.1182712
47,WROL2019_074,291.1368672
31,WROL2019_074,291.1448855
3,WROL2019_074,291.1999354
32,WROL2019_074,291.2096212
1,WROL2019_074,291.2150648
18,WROL2019_074,292.1190873
14,WROL2019_074,292.1321162
2,WROL2019_074,292.2130086
1,WROL2019_074,292.8273474
60,WROL2019_074,293.0666799
36,WROL2019_074,293.0797669
15,WROL2019_074,293.0975458
62,WROL2019_074,293.1030687
48,WROL2019_074,293.1161473
30,WROL2019_074,293.1339196
63,WROL2019_074,293.1394419
24,WROL2019_074,293.1525412
18,WROL2019_074,293.1702798
40,WROL2019_074,293.175808
5,WROL2019_074,293.1791868
6,WROL2019_074,293.2066647
9,WROL2019_074,294.0619607
1,WROL2019_074,294.1735663
1,WROL2019_074,294.2100923
2,WROL2019_074,294.8434303
1,WROL2019_074,294.9458614
33,WROL2019_074,295.0459584
57,WROL2019_074,295.0823452
32,WROL2019_074,295.0954193
28,WROL2019_074,295.1131845
56,WROL2019_074,295.1187333
21,WROL2019_074,295.1318083
4,WROL2019_074,295.1373476
23,WROL2019_074,295.1398345
41,WROL2019_074,295.1551286
