num.trans.involved.in,sample,peak
9,WROL2019_155,201.0405497
1,WROL2019_155,201.0545049
52,WROL2019_155,201.0768413
8,WROL2019_155,201.1133055
2,WROL2019_155,201.8021074
5,WROL2019_155,203.0562175
5,WROL2019_155,203.0925986
1,WROL2019_155,204.2080764
36,WROL2019_155,205.0142391
1,WROL2019_155,205.0452786
39,WROL2019_155,205.0506496
28,WROL2019_155,205.0718142
36,WROL2019_155,205.0870074
9,WROL2019_155,207.0121291
65,WROL2019_155,207.0299269
71,WROL2019_155,207.066308
39,WROL2019_155,207.1026605
1,WROL2019_155,208.1213062
26,WROL2019_155,209.0092286
75,WROL2019_155,209.0455803
33,WROL2019_155,209.0819912
4,WROL2019_155,209.0944937
2,WROL2019_155,209.0948171
30,WROL2019_155,209.154707
1,WROL2019_155,209.1897312
16,WROL2019_155,210.0408627
12,WROL2019_155,211.0248947
40,WROL2019_155,211.0612573
39,WROL2019_155,211.0976304
42,WROL2019_155,211.133983
1,WROL2019_155,212.8869481
7,WROL2019_155,213.0405575
1,WROL2019_155,213.0764557
53,WROL2019_155,213.0769008
46,WROL2019_155,213.1132838
1,WROL2019_155,215.023988
1,WROL2019_155,215.0557092
22,WROL2019_155,215.0561782
3,WROL2019_155,215.0920904
54,WROL2019_155,215.0925338
32,WROL2019_155,215.1289345
4,WROL2019_155,217.0484994
42,WROL2019_155,217.0506666
48,WROL2019_155,217.0717993
43,WROL2019_155,217.0870169
29,WROL2019_155,217.1082018
40,WROL2019_155,217.14453
60,WROL2019_155,219.029928
21,WROL2019_155,219.0663505
44,WROL2019_155,219.1026577
1,WROL2019_155,219.1830449
6,WROL2019_155,220.1469186
27,WROL2019_155,221.0092304
1,WROL2019_155,221.0166533
76,WROL2019_155,221.0455807
4,WROL2019_155,221.0584353
2,WROL2019_155,221.0815189
35,WROL2019_155,221.0819869
40,WROL2019_155,221.1547026
4,WROL2019_155,222.1784538
1,WROL2019_155,223.0243328
75,WROL2019_155,223.0248397
52,WROL2019_155,223.0612462
71,WROL2019_155,223.0976079
35,WROL2019_155,224.0564819
17,WROL2019_155,225.0041481
1,WROL2019_155,225.0194407
85,WROL2019_155,225.0404863
79,WROL2019_155,225.0768783
1,WROL2019_155,225.0897217
48,WROL2019_155,225.1132786
45,WROL2019_155,225.1496035
28,WROL2019_155,226.035759
38,WROL2019_155,226.0721205
2,WROL2019_155,227.0164836
71,WROL2019_155,227.0561483
2,WROL2019_155,227.0920118
54,WROL2019_155,227.0925419
1,WROL2019_155,227.128386
56,WROL2019_155,227.1289076
1,WROL2019_155,228.1378268
1,WROL2019_155,228.7405434
11,WROL2019_155,229.0176141
55,WROL2019_155,229.0354136
57,WROL2019_155,229.0718072
54,WROL2019_155,229.1081903
2,WROL2019_155,229.1440146
48,WROL2019_155,229.1445526
41,WROL2019_155,229.1809229
15,WROL2019_155,230.1034061
48,WROL2019_155,231.0510635
47,WROL2019_155,231.0662854
57,WROL2019_155,231.0874424
37,WROL2019_155,231.1238449
58,WROL2019_155,233.0091833
71,WROL2019_155,233.0455705
62,WROL2019_155,233.0666983
49,WROL2019_155,233.0819403
55,WROL2019_155,233.1030858
33,WROL2019_155,233.1547007
58,WROL2019_155,235.0248428
2,WROL2019_155,235.0606756
72,WROL2019_155,235.061225
54,WROL2019_155,235.0976172
30,WROL2019_155,235.1703306
50,WROL2019_155,236.0564776
10,WROL2019_155,236.1054076
1,WROL2019_155,236.9659403
81,WROL2019_155,237.0404904
1,WROL2019_155,237.0764562
83,WROL2019_155,237.0768772
63,WROL2019_155,237.1132636
34,WROL2019_155,238.0721488
8,WROL2019_155,238.0738612
76,WROL2019_155,239.0197304
65,WROL2019_155,239.0561165
16,WROL2019_155,239.067398
75,WROL2019_155,239.0925097
47,WROL2019_155,239.1289014
29,WROL2019_155,240.0514197
29,WROL2019_155,240.0878058
2,WROL2019_155,240.0902677
10,WROL2019_155,241.017664
45,WROL2019_155,241.0354243
62,WROL2019_155,241.0718073
68,WROL2019_155,241.1081834
19,WROL2019_155,241.1364762
54,WROL2019_155,241.1445558
29,WROL2019_155,242.0670585
3,WROL2019_155,242.1398639
11,WROL2019_155,242.1761835
13,WROL2019_155,243.0333147
48,WROL2019_155,243.0510742
2,WROL2019_155,243.0868382
71,WROL2019_155,243.0874561
65,WROL2019_155,243.1238242
44,WROL2019_155,243.1601886
62,WROL2019_155,245.0455539
14,WROL2019_155,245.0489481
74,WROL2019_155,245.0666936
50,WROL2019_155,245.0819617
72,WROL2019_155,245.103084
53,WROL2019_155,245.1394872
27,WROL2019_155,246.040849
43,WROL2019_155,247.0248509
75,WROL2019_155,247.0612052
19,WROL2019_155,247.0743194
64,WROL2019_155,247.0823441
55,WROL2019_155,247.0976109
12,WROL2019_155,247.1106915
46,WROL2019_155,247.1187463
16,WROL2019_155,247.1340276
19,WROL2019_155,247.1703791
26,WROL2019_155,248.0200707
30,WROL2019_155,248.056499
28,WROL2019_155,249.0041346
76,WROL2019_155,249.0404817
2,WROL2019_155,249.0713812
55,WROL2019_155,249.0768876
37,WROL2019_155,249.1132794
41,WROL2019_155,249.1496328
31,WROL2019_155,250.0357751
52,WROL2019_155,250.0721284
1,WROL2019_155,250.1444249
9,WROL2019_155,250.1449261
1,WROL2019_155,250.9815745
49,WROL2019_155,251.0197679
58,WROL2019_155,251.0561601
10,WROL2019_155,251.0595492
84,WROL2019_155,251.092512
1,WROL2019_155,251.1284546
46,WROL2019_155,251.1289264
29,WROL2019_155,251.1653004
45,WROL2019_155,252.0514036
30,WROL2019_155,252.0877946
84,WROL2019_155,253.0353938
51,WROL2019_155,253.0718158
85,WROL2019_155,253.1081745
27,WROL2019_155,253.1212193
1,WROL2019_155,253.1440931
49,WROL2019_155,253.1445529
59,WROL2019_155,254.0670389
16,WROL2019_155,255.0333253
91,WROL2019_155,255.0510446
16,WROL2019_155,255.0696907
1,WROL2019_155,255.0869682
59,WROL2019_155,255.087462
1,WROL2019_155,255.1231336
74,WROL2019_155,255.1238207
39,WROL2019_155,255.1602225
9,WROL2019_155,255.2329784
49,WROL2019_155,256.0826991
11,WROL2019_155,257.0125484
19,WROL2019_155,257.0303694
15,WROL2019_155,257.0489773
3,WROL2019_155,257.0661983
87,WROL2019_155,257.0666978
1,WROL2019_155,257.1026154
52,WROL2019_155,257.1031138
57,WROL2019_155,257.1394606
23,WROL2019_155,257.1758774
39,WROL2019_155,258.0619436
11,WROL2019_155,259.0248868
11,WROL2019_155,259.0282465
14,WROL2019_155,259.0460167
51,WROL2019_155,259.0612259
75,WROL2019_155,259.0823543
12,WROL2019_155,259.0976503
3,WROL2019_155,259.1182398
40,WROL2019_155,259.1187658
49,WROL2019_155,259.1551052
28,WROL2019_155,260.0200958
37,WROL2019_155,261.040518
15,WROL2019_155,261.0438824
44,WROL2019_155,261.0535493
10,WROL2019_155,261.0616665
65,WROL2019_155,261.0768639
15,WROL2019_155,261.0899836
75,WROL2019_155,261.0979977
14,WROL2019_155,261.1133002
10,WROL2019_155,261.1344261
39,WROL2019_155,263.0197816
23,WROL2019_155,263.0328312
46,WROL2019_155,263.0561594
25,WROL2019_155,263.0692185
71,WROL2019_155,263.0925264
23,WROL2019_155,263.1056007
30,WROL2019_155,263.1289336
5,WROL2019_155,263.1500857
23,WROL2019_155,264.0878159
2,WROL2019_155,264.997232
42,WROL2019_155,265.0354303
36,WROL2019_155,265.0484743
91,WROL2019_155,265.0717856
13,WROL2019_155,265.0848927
19,WROL2019_155,265.10821
34,WROL2019_155,265.1212311
49,WROL2019_155,265.1445633
6,WROL2019_155,265.1479259
27,WROL2019_155,266.0670815
8,WROL2019_155,266.0801129
44,WROL2019_155,266.1034147
29,WROL2019_155,267.0146913
9,WROL2019_155,267.0332536
84,WROL2019_155,267.0510612
9,WROL2019_155,267.0663315
41,WROL2019_155,267.0874727
13,WROL2019_155,267.0907993
74,WROL2019_155,267.1238131
30,WROL2019_155,267.1602276
50,WROL2019_155,268.0826975
5,WROL2019_155,268.0957799
19,WROL2019_155,269.0303632
7,WROL2019_155,269.0490144
1,WROL2019_155,269.0661457
105,WROL2019_155,269.0666852
8,WROL2019_155,269.070048
5,WROL2019_155,269.0853826
56,WROL2019_155,269.1031087
1,WROL2019_155,269.1312485
45,WROL2019_155,269.1394928
52,WROL2019_155,269.1758497
46,WROL2019_155,270.0619479
6,WROL2019_155,270.2074757
19,WROL2019_155,271.0248551
7,WROL2019_155,271.0282593
50,WROL2019_155,271.0459849
7,WROL2019_155,271.0588812
23,WROL2019_155,271.0612453
9,WROL2019_155,271.064643
46,WROL2019_155,271.0742659
98,WROL2019_155,271.0823405
25,WROL2019_155,271.0954157
19,WROL2019_155,271.0976247
44,WROL2019_155,271.1187635
44,WROL2019_155,271.1551372
29,WROL2019_155,271.1915145
3,WROL2019_155,271.2279438
31,WROL2019_155,272.0412107
35,WROL2019_155,272.0775846
13,WROL2019_155,273.040535
12,WROL2019_155,273.0439038
41,WROL2019_155,273.0616401
52,WROL2019_155,273.0768668
14,WROL2019_155,273.0899704
3,WROL2019_155,273.0974648
43,WROL2019_155,273.0980262
47,WROL2019_155,273.1132432
12,WROL2019_155,273.1263631
2,WROL2019_155,273.1338422
65,WROL2019_155,273.1343806
40,WROL2019_155,273.1707812
37,WROL2019_155,274.0932449
29,WROL2019_155,275.019774
9,WROL2019_155,275.0231757
20,WROL2019_155,275.0328585
23,WROL2019_155,275.0561801
8,WROL2019_155,275.0595598
56,WROL2019_155,275.0691923
46,WROL2019_155,275.0772881
50,WROL2019_155,275.0925308
37,WROL2019_155,275.1055913
34,WROL2019_155,275.1136798
51,WROL2019_155,275.1288899
46,WROL2019_155,275.1500455
1,WROL2019_155,275.9712155
29,WROL2019_155,276.0513662
19,WROL2019_155,276.9990507
37,WROL2019_155,277.0354356
3,WROL2019_155,277.0465901
43,WROL2019_155,277.0484607
78,WROL2019_155,277.0717817
18,WROL2019_155,277.0751324
20,WROL2019_155,277.084881
16,WROL2019_155,277.102641
61,WROL2019_155,277.1081768
17,WROL2019_155,277.1212752
45,WROL2019_155,277.1293095
23,WROL2019_155,277.1445832
30,WROL2019_155,278.0306849
5,WROL2019_155,278.0882431
49,WROL2019_155,278.1034125
4,WROL2019_155,278.1529028
26,WROL2019_155,279.0146995
53,WROL2019_155,279.0510701
3,WROL2019_155,279.0574616
