num.trans.involved.in,sample,peak
1,WROL2019_173,200.1071883
1,WROL2019_173,201.0765399
55,WROL2019_173,201.0768413
2,WROL2019_173,201.1129213
6,WROL2019_173,201.1133055
1,WROL2019_173,201.8021074
5,WROL2019_173,203.0562175
4,WROL2019_173,203.0925986
2,WROL2019_173,204.9393277
44,WROL2019_173,205.0506496
2,WROL2019_173,205.1138254
28,WROL2019_173,205.1597799
2,WROL2019_173,206.3017631
6,WROL2019_173,207.0121291
68,WROL2019_173,207.0299269
72,WROL2019_173,207.066308
42,WROL2019_173,207.1026605
1,WROL2019_173,207.2533524
1,WROL2019_173,208.8452888
26,WROL2019_173,209.0092286
77,WROL2019_173,209.0455803
1,WROL2019_173,209.0815897
33,WROL2019_173,209.0819912
2,WROL2019_173,209.0849658
7,WROL2019_173,209.085341
4,WROL2019_173,209.0944937
30,WROL2019_173,209.154707
9,WROL2019_173,211.0248947
41,WROL2019_173,211.0612573
39,WROL2019_173,211.0976304
46,WROL2019_173,211.133983
2,WROL2019_173,212.1291324
5,WROL2019_173,213.0153954
3,WROL2019_173,213.0400243
5,WROL2019_173,213.0405575
1,WROL2019_173,213.0764557
52,WROL2019_173,213.0769008
43,WROL2019_173,213.1132838
1,WROL2019_173,213.3327209
8,WROL2019_173,215.0328277
1,WROL2019_173,215.0345752
20,WROL2019_173,215.0561782
54,WROL2019_173,215.0925338
31,WROL2019_173,215.1289345
4,WROL2019_173,217.0298652
3,WROL2019_173,217.0484994
46,WROL2019_173,217.0506666
48,WROL2019_173,217.0717993
29,WROL2019_173,217.1082018
36,WROL2019_173,217.14453
3,WROL2019_173,219.0295624
61,WROL2019_173,219.029928
23,WROL2019_173,219.0663505
40,WROL2019_173,219.0874477
49,WROL2019_173,219.1026577
6,WROL2019_173,220.1469186
1,WROL2019_173,220.8550975
1,WROL2019_173,220.9668493
29,WROL2019_173,221.0092304
81,WROL2019_173,221.0455807
2,WROL2019_173,221.0815189
36,WROL2019_173,221.0819869
42,WROL2019_173,221.1547026
22,WROL2019_173,222.0408655
72,WROL2019_173,223.0248397
54,WROL2019_173,223.0612462
70,WROL2019_173,223.0976079
1,WROL2019_173,223.2766244
1,WROL2019_173,224.5901016
16,WROL2019_173,225.0041481
83,WROL2019_173,225.0404863
77,WROL2019_173,225.0768783
46,WROL2019_173,225.1132786
50,WROL2019_173,225.1496035
1,WROL2019_173,225.8390417
37,WROL2019_173,226.0721205
1,WROL2019_173,226.9614572
1,WROL2019_173,226.9713136
72,WROL2019_173,227.0197526
72,WROL2019_173,227.0561483
54,WROL2019_173,227.0925419
55,WROL2019_173,227.1289076
10,WROL2019_173,228.1605368
1,WROL2019_173,228.9506089
2,WROL2019_173,228.9692869
2,WROL2019_173,229.0249203
56,WROL2019_173,229.0354136
4,WROL2019_173,229.0387614
31,WROL2019_173,229.0506174
54,WROL2019_173,229.0718072
53,WROL2019_173,229.1081903
51,WROL2019_173,229.1445526
1,WROL2019_173,230.9695343
53,WROL2019_173,231.0299159
50,WROL2019_173,231.0510635
57,WROL2019_173,231.0874424
36,WROL2019_173,231.1238449
63,WROL2019_173,233.0091833
75,WROL2019_173,233.0455705
1,WROL2019_173,233.0503211
51,WROL2019_173,233.0819403
52,WROL2019_173,233.118313
36,WROL2019_173,233.1547007
1,WROL2019_173,233.8210537
60,WROL2019_173,235.0248428
75,WROL2019_173,235.061225
55,WROL2019_173,235.0976172
41,WROL2019_173,235.1339872
1,WROL2019_173,236.004027
2,WROL2019_173,236.0560759
50,WROL2019_173,236.0564776
1,WROL2019_173,236.1049786
11,WROL2019_173,236.1054076
1,WROL2019_173,236.1541432
2,WROL2019_173,236.1818356
1,WROL2019_173,236.9659403
83,WROL2019_173,237.0404904
1,WROL2019_173,237.0764562
84,WROL2019_173,237.0768772
65,WROL2019_173,237.1132636
34,WROL2019_173,238.0721488
5,WROL2019_173,239.0018543
74,WROL2019_173,239.0197304
63,WROL2019_173,239.0561165
17,WROL2019_173,239.067398
73,WROL2019_173,239.0925097
47,WROL2019_173,239.1289014
30,WROL2019_173,240.0514197
27,WROL2019_173,240.0878058
7,WROL2019_173,240.1008184
1,WROL2019_173,240.5817143
45,WROL2019_173,241.0354243
42,WROL2019_173,241.0506428
65,WROL2019_173,241.0718073
68,WROL2019_173,241.1081834
19,WROL2019_173,241.1364762
55,WROL2019_173,241.1445558
31,WROL2019_173,242.0670585
