num.trans.involved.in,sample,peak
1,WROL2019_022,200.4465097
38,WROL2019_022,201.0768413
3,WROL2019_022,201.1133055
1,WROL2019_022,203.0925986
1,WROL2019_022,204.1953888
1,WROL2019_022,204.8634329
1,WROL2019_022,206.8224568
1,WROL2019_022,206.9842275
38,WROL2019_022,207.066308
36,WROL2019_022,209.0455803
19,WROL2019_022,209.0819912
21,WROL2019_022,209.154707
21,WROL2019_022,211.0612573
28,WROL2019_022,211.0976304
31,WROL2019_022,211.133983
1,WROL2019_022,211.3701759
1,WROL2019_022,212.839394
30,WROL2019_022,213.0769008
1,WROL2019_022,213.1169857
1,WROL2019_022,215.0323998
6,WROL2019_022,215.0328277
7,WROL2019_022,215.0561782
34,WROL2019_022,215.0925338
1,WROL2019_022,217.0298652
1,WROL2019_022,217.0484994
33,WROL2019_022,217.0717993
12,WROL2019_022,219.0663505
33,WROL2019_022,221.0455807
24,WROL2019_022,221.0819869
29,WROL2019_022,223.0612462
44,WROL2019_022,225.0768783
35,WROL2019_022,225.1132786
1,WROL2019_022,225.1513173
38,WROL2019_022,227.0561483
34,WROL2019_022,227.0925419
38,WROL2019_022,227.1289076
34,WROL2019_022,229.0718072
32,WROL2019_022,229.1081903
36,WROL2019_022,229.1445526
32,WROL2019_022,231.0874424
32,WROL2019_022,233.0455705
19,WROL2019_022,233.1547007
1,WROL2019_022,234.7974226
1,WROL2019_022,234.9989726
40,WROL2019_022,235.061225
36,WROL2019_022,235.0976172
54,WROL2019_022,237.0768772
43,WROL2019_022,237.1132636
46,WROL2019_022,239.0561165
51,WROL2019_022,239.0925097
36,WROL2019_022,239.1289014
34,WROL2019_022,241.0718073
49,WROL2019_022,241.1081834
1,WROL2019_022,241.1328892
16,WROL2019_022,241.1364762
1,WROL2019_022,241.8488628
2,WROL2019_022,242.1398639
5,WROL2019_022,242.1761835
40,WROL2019_022,243.0874561
46,WROL2019_022,243.1238242
4,WROL2019_022,243.1335387
28,WROL2019_022,243.1601886
1,WROL2019_022,244.1563694
50,WROL2019_022,245.0666936
1,WROL2019_022,245.1027644
53,WROL2019_022,245.103084
36,WROL2019_022,245.1394872
43,WROL2019_022,247.0612052
9,WROL2019_022,247.1106915
44,WROL2019_022,249.0404817
33,WROL2019_022,249.0768876
8,WROL2019_022,249.0899677
14,WROL2019_022,249.1077186
31,WROL2019_022,249.1496328
29,WROL2019_022,251.0561601
62,WROL2019_022,251.092512
29,WROL2019_022,251.1289264
30,WROL2019_022,253.0718158
60,WROL2019_022,253.1081745
38,WROL2019_022,253.1445529
59,WROL2019_022,255.0510446
36,WROL2019_022,255.087462
52,WROL2019_022,255.1238207
3,WROL2019_022,255.2329784
1,WROL2019_022,256.8381142
3,WROL2019_022,257.0489773
49,WROL2019_022,257.0666978
32,WROL2019_022,257.1031138
45,WROL2019_022,257.1394606
12,WROL2019_022,257.1758774
43,WROL2019_022,259.0823543
29,WROL2019_022,259.1187658
6,WROL2019_022,261.1133002
2,WROL2019_022,261.1375705
17,WROL2019_022,263.0561594
13,WROL2019_022,263.0692185
45,WROL2019_022,263.0925264
15,WROL2019_022,263.1056007
22,WROL2019_022,263.1289336
1,WROL2019_022,263.1345978
17,WROL2019_022,265.0354303
59,WROL2019_022,265.0717856
4,WROL2019_022,265.0848927
12,WROL2019_022,265.10821
26,WROL2019_022,265.1212311
1,WROL2019_022,265.1479259
1,WROL2019_022,266.8485424
1,WROL2019_022,266.9700955
38,WROL2019_022,267.0510612
23,WROL2019_022,267.0874727
55,WROL2019_022,267.1238131
20,WROL2019_022,267.1602276
1,WROL2019_022,267.8519071
1,WROL2019_022,268.8009596
74,WROL2019_022,269.0666852
38,WROL2019_022,269.1031087
1,WROL2019_022,269.1312485
29,WROL2019_022,269.1394928
1,WROL2019_022,270.3360233
22,WROL2019_022,271.0459849
1,WROL2019_022,271.064643
72,WROL2019_022,271.0823405
31,WROL2019_022,271.1187635
27,WROL2019_022,271.1551372
24,WROL2019_022,273.0616401
29,WROL2019_022,273.0768668
29,WROL2019_022,273.0980262
6,WROL2019_022,273.1263631
51,WROL2019_022,273.1343806
24,WROL2019_022,273.1707812
2,WROL2019_022,275.0363813
9,WROL2019_022,275.0561801
39,WROL2019_022,275.0691923
27,WROL2019_022,275.0772881
25,WROL2019_022,275.0925308
25,WROL2019_022,275.1055913
24,WROL2019_022,275.1136798
1,WROL2019_022,276.03978
10,WROL2019_022,277.0354356
46,WROL2019_022,277.0717817
10,WROL2019_022,277.084881
38,WROL2019_022,277.1081768
11,WROL2019_022,277.1212752
13,WROL2019_022,277.1445832
3,WROL2019_022,278.1529028
2,WROL2019_022,278.9948973
22,WROL2019_022,279.0510701
30,WROL2019_022,279.0641005
56,WROL2019_022,279.0874405
46,WROL2019_022,279.1004977
60,WROL2019_022,279.1238056
26,WROL2019_022,279.1602153
3,WROL2019_022,280.1499055
40,WROL2019_022,281.030314
62,WROL2019_022,281.0667002
62,WROL2019_022,281.1030904
12,WROL2019_022,281.1161723
28,WROL2019_022,281.1394996
1,WROL2019_022,281.8542541
70,WROL2019_022,283.0459498
1,WROL2019_022,283.0646717
67,WROL2019_022,283.0823289
50,WROL2019_022,283.1187437
19,WROL2019_022,283.1551497
3,WROL2019_022,283.2642669
30,WROL2019_022,285.0616289
6,WROL2019_022,285.080275
73,WROL2019_022,285.0979951
1,WROL2019_022,285.1261574
58,WROL2019_022,285.1343822
44,WROL2019_022,285.1707566
2,WROL2019_022,286.1292603
70,WROL2019_022,287.0772513
11,WROL2019_022,287.0925628
43,WROL2019_022,287.1055631
65,WROL2019_022,287.1136419
33,WROL2019_022,287.1419403
35,WROL2019_022,287.1500424
12,WROL2019_022,287.1864414
9,WROL2019_022,289.0354228
