num.trans.involved.in,sample,peak
1,RC2_0107,200.616575178547
2,RC2_0107,200.805551688785
1,RC2_0107,200.937961369692
3,RC2_0107,201.07699209042
9,RC2_0107,201.113305507132
1,RC2_0107,201.802107418046
1,RC2_0107,202.735769807839
2,RC2_0107,203.05621751821
2,RC2_0107,203.092598573455
1,RC2_0107,203.750325155227
1,RC2_0107,206.789489719257
55,RC2_0107,207.066308041173
6,RC2_0107,208.074675739456
6,RC2_0107,208.097987691137
1,RC2_0107,208.228235957363
1,RC2_0107,208.819558647952
1,RC2_0107,208.867065712878
1,RC2_0107,208.943034820956
1,RC2_0107,208.943528627492
11,RC2_0107,209.009228623359
54,RC2_0107,209.045580314629
3,RC2_0107,209.045714537071
27,RC2_0107,209.08199123926
11,RC2_0107,210.040862745382
22,RC2_0107,210.07724399046
1,RC2_0107,210.785368133174
1,RC2_0107,210.937087975737
1,RC2_0107,211.024894692063
1,RC2_0107,211.036082149302
36,RC2_0107,211.06125733712
37,RC2_0107,211.097630381567
39,RC2_0107,211.13398303035
7,RC2_0107,211.134129839035
2,RC2_0107,212.782423093907
2,RC2_0107,212.88694808826
1,RC2_0107,213.015395385438
47,RC2_0107,213.076900756185
42,RC2_0107,213.113283801581
2,RC2_0107,214.051065515569
16,RC2_0107,215.056178158602
43,RC2_0107,215.092533836653
32,RC2_0107,215.128934496082
4,RC2_0107,216.124217117358
1,RC2_0107,217.045300882589
9,RC2_0107,217.048499379031
45,RC2_0107,217.071799283711
34,RC2_0107,217.108201785189
1,RC2_0107,218.051825122814
1,RC2_0107,219.045558415825
14,RC2_0107,219.066350484888
25,RC2_0107,219.079417240568
1,RC2_0107,219.15339746452
50,RC2_0107,221.045580738646
18,RC2_0107,221.058659744784
32,RC2_0107,221.081986894533
9,RC2_0107,221.095077890516
1,RC2_0107,221.170334731794
18,RC2_0107,222.077236877626
8,RC2_0107,222.090325421873
1,RC2_0107,222.949809909015
2,RC2_0107,222.95030470676
2,RC2_0107,222.958637054343
39,RC2_0107,223.061246213401
21,RC2_0107,223.074311793983
58,RC2_0107,223.097607894594
21,RC2_0107,224.056481859079
4,RC2_0107,224.08732975305
1,RC2_0107,224.590101553758
1,RC2_0107,224.913933225313
1,RC2_0107,224.947352402969
57,RC2_0107,225.040486343924
1,RC2_0107,225.042685286688
59,RC2_0107,225.076878261981
