num.trans.involved.in,sample,peak
3,RC2_0101,200.805551688785
4,RC2_0101,201.040549746854
2,RC2_0101,201.07699209042
10,RC2_0101,201.113305507132
1,RC2_0101,201.802107418046
1,RC2_0101,202.978339481277
2,RC2_0101,203.05621751821
3,RC2_0101,203.092598573455
1,RC2_0101,203.103863168005
1,RC2_0101,204.791235030522
28,RC2_0101,205.050649645622
27,RC2_0101,205.07181420903
2,RC2_0101,206.788233206048
1,RC2_0101,206.822100627047
1,RC2_0101,206.822456792312
6,RC2_0101,208.074675739456
1,RC2_0101,208.786541846646
1,RC2_0101,208.819095322344
1,RC2_0101,208.819558647952
1,RC2_0101,208.867065712878
13,RC2_0101,209.009228623359
53,RC2_0101,209.045580314629
26,RC2_0101,209.08199123926
4,RC2_0101,209.085341034261
23,RC2_0101,209.154707012338
12,RC2_0101,210.040862745382
23,RC2_0101,210.07724399046
2,RC2_0101,210.784480777338
1,RC2_0101,210.785368133174
3,RC2_0101,211.024894692063
1,RC2_0101,211.036082149302
34,RC2_0101,211.06125733712
39,RC2_0101,211.097630381567
38,RC2_0101,211.13398303035
1,RC2_0101,211.78619944347
1,RC2_0101,212.020171836867
1,RC2_0101,212.782423093907
1,RC2_0101,212.78419526591
1,RC2_0101,212.839393973474
2,RC2_0101,212.88694808826
1,RC2_0101,213.015395385438
2,RC2_0101,213.031895262608
47,RC2_0101,213.076900756185
43,RC2_0101,213.113283801581
1,RC2_0101,213.332892032224
1,RC2_0101,213.784149825297
2,RC2_0101,214.051065515569
16,RC2_0101,215.0328276655
16,RC2_0101,215.056178158602
2,RC2_0101,215.092090405583
52,RC2_0101,215.092533836653
34,RC2_0101,215.128934496082
5,RC2_0101,216.124217117358
1,RC2_0101,216.881024015285
1,RC2_0101,217.048057384501
11,RC2_0101,217.048499379031
50,RC2_0101,217.071799283711
35,RC2_0101,217.108201785189
1,RC2_0101,217.119500486965
1,RC2_0101,218.051825122814
39,RC2_0101,219.029928016014
2,RC2_0101,219.04508107903
2,RC2_0101,219.045558415825
23,RC2_0101,219.079417240568
47,RC2_0101,219.087447724547
50,RC2_0101,221.045580738646
20,RC2_0101,221.058659744784
1,RC2_0101,221.078845561299
1,RC2_0101,221.081518871672
31,RC2_0101,221.081986894533
1,RC2_0101,221.095198551692
23,RC2_0101,222.077236877626
8,RC2_0101,222.090325421873
1,RC2_0101,222.949809909015
50,RC2_0101,223.024839679869
1,RC2_0101,223.055879815807
39,RC2_0101,223.061246213401
22,RC2_0101,223.074311793983
39,RC2_0101,223.13396622894
1,RC2_0101,223.848841897736
23,RC2_0101,224.056481859079
5,RC2_0101,224.08732975305
1,RC2_0101,224.913933225313
1,RC2_0101,224.947352402969
1,RC2_0101,225.003527249684
60,RC2_0101,225.040486343924
62,RC2_0101,225.076878261981
44,RC2_0101,225.113278625311
1,RC2_0101,226.910988606517
1,RC2_0101,226.971313620591
1,RC2_0101,227.031014710306
59,RC2_0101,227.056148286431
55,RC2_0101,227.092541865221
7,RC2_0101,227.103788444514
56,RC2_0101,227.128907624443
1,RC2_0101,227.626640697857
20,RC2_0101,228.051424865359
13,RC2_0101,228.160536820238
2,RC2_0101,228.950608885245
2,RC2_0101,228.969286852967
54,RC2_0101,229.071807183862
51,RC2_0101,229.108190337404
46,RC2_0101,229.144552644549
1,RC2_0101,230.929864336584
5,RC2_0101,230.948567879491
43,RC2_0101,231.051063493403
34,RC2_0101,231.079387004707
53,RC2_0101,231.08744241947
42,RC2_0101,231.123844890446
6,RC2_0101,232.927824924249
1,RC2_0101,233.011237365058
28,RC2_0101,233.030320287373
63,RC2_0101,233.066698299864
54,RC2_0101,233.103085844661
3,RC2_0101,233.114347144828
21,RC2_0101,233.154700675034
2,RC2_0101,234.868826445119
1,RC2_0101,234.952211184163
35,RC2_0101,235.024842750646
51,RC2_0101,235.061224997157
31,RC2_0101,235.074322891885
43,RC2_0101,235.097617196938
2,RC2_0101,236.096206023759
2,RC2_0101,236.965940328667
55,RC2_0101,237.040490355855
21,RC2_0101,237.053580992428
66,RC2_0101,237.076877223671
27,RC2_0101,237.089974313811
58,RC2_0101,237.113263602476
1,RC2_0101,237.765090755811
1,RC2_0101,237.969359375103
15,RC2_0101,238.035768512327
24,RC2_0101,238.07214883977
1,RC2_0101,238.929616471419
1,RC2_0101,238.962987013897
52,RC2_0101,239.019730421311
55,RC2_0101,239.056116538289
10,RC2_0101,239.067397967422
25,RC2_0101,239.069237109271
59,RC2_0101,239.092509650864
27,RC2_0101,239.105624439272
45,RC2_0101,239.128901435965
25,RC2_0101,239.165307630086
2,RC2_0101,239.753122553045
1,RC2_0101,239.756646690681
2,RC2_0101,239.763043818052
17,RC2_0101,240.051419688166
9,RC2_0101,241.012111162432
33,RC2_0101,241.035424325094
52,RC2_0101,241.071807278683
1,RC2_0101,241.08341695902
69,RC2_0101,241.10818343559
2,RC2_0101,241.119408720001
1,RC2_0101,241.129032367986
22,RC2_0101,241.136476188052
55,RC2_0101,241.144555775004
21,RC2_0101,242.067058474382
5,RC2_0101,242.13986388878
16,RC2_0101,242.176183482542
1,RC2_0101,242.758767503498
1,RC2_0101,242.85803852155
3,RC2_0101,243.002636756829
1,RC2_0101,243.009159688068
38,RC2_0101,243.051074163678
