num.trans.involved.in,sample,peak
48,WROL2019_194,201.0768413
5,WROL2019_194,201.1133055
2,WROL2019_194,203.0562175
1,WROL2019_194,204.0504871
39,WROL2019_194,205.0506496
25,WROL2019_194,205.0718142
35,WROL2019_194,205.0870074
1,WROL2019_194,205.2912456
1,WROL2019_194,207.0121291
57,WROL2019_194,207.0299269
63,WROL2019_194,207.066308
40,WROL2019_194,207.1026605
17,WROL2019_194,209.0092286
67,WROL2019_194,209.0455803
26,WROL2019_194,209.0819912
32,WROL2019_194,209.1182934
27,WROL2019_194,209.154707
9,WROL2019_194,211.0248947
31,WROL2019_194,211.0612573
37,WROL2019_194,211.0976304
40,WROL2019_194,211.133983
2,WROL2019_194,212.0201718
2,WROL2019_194,212.1656018
3,WROL2019_194,213.0405575
1,WROL2019_194,213.0764557
46,WROL2019_194,213.0769008
1,WROL2019_194,213.0884867
1,WROL2019_194,213.0960645
43,WROL2019_194,213.1132838
1,WROL2019_194,213.3327209
23,WROL2019_194,215.0349356
18,WROL2019_194,215.0561782
4,WROL2019_194,215.0920904
49,WROL2019_194,215.0925338
29,WROL2019_194,215.1289345
3,WROL2019_194,217.0484994
41,WROL2019_194,217.0506666
48,WROL2019_194,217.0717993
30,WROL2019_194,217.1082018
55,WROL2019_194,219.029928
19,WROL2019_194,219.0663505
40,WROL2019_194,219.1026577
14,WROL2019_194,219.1389977
2,WROL2019_194,220.0390815
73,WROL2019_194,221.0455807
34,WROL2019_194,221.0819869
39,WROL2019_194,221.1547026
1,WROL2019_194,221.9342295
2,WROL2019_194,222.9779472
62,WROL2019_194,223.0248397
41,WROL2019_194,223.0612462
67,WROL2019_194,223.0976079
50,WROL2019_194,223.1339662
78,WROL2019_194,225.0404863
3,WROL2019_194,225.0765458
69,WROL2019_194,225.0768783
41,WROL2019_194,225.1132786
40,WROL2019_194,225.1496035
3,WROL2019_194,226.0687529
1,WROL2019_194,226.8637128
64,WROL2019_194,227.0561483
1,WROL2019_194,227.0920118
1,WROL2019_194,227.0921979
48,WROL2019_194,227.0925419
51,WROL2019_194,227.1289076
49,WROL2019_194,229.0718072
48,WROL2019_194,229.1081903
43,WROL2019_194,229.1445526
49,WROL2019_194,231.0299159
5,WROL2019_194,231.033291
45,WROL2019_194,231.0662854
52,WROL2019_194,231.0874424
35,WROL2019_194,231.1238449
1,WROL2019_194,231.1708351
1,WROL2019_194,231.8371487
66,WROL2019_194,233.0455705
44,WROL2019_194,233.0819403
45,WROL2019_194,233.118313
1,WROL2019_194,233.1541587
33,WROL2019_194,233.1547007
1,WROL2019_194,234.1434809
49,WROL2019_194,235.0248428
65,WROL2019_194,235.061225
48,WROL2019_194,235.0976172
38,WROL2019_194,235.1339872
10,WROL2019_194,236.1054076
1,WROL2019_194,236.4644772
1,WROL2019_194,236.9659403
1,WROL2019_194,236.9820099
73,WROL2019_194,237.0404904
70,WROL2019_194,237.0768772
55,WROL2019_194,237.1132636
2,WROL2019_194,237.2646554
73,WROL2019_194,239.0197304
4,WROL2019_194,239.0556943
64,WROL2019_194,239.0561165
11,WROL2019_194,239.067398
5,WROL2019_194,239.0920823
70,WROL2019_194,239.0925097
4,WROL2019_194,239.1284676
42,WROL2019_194,239.1289014
1,WROL2019_194,240.9213807
41,WROL2019_194,241.0354243
2,WROL2019_194,241.0713667
53,WROL2019_194,241.0718073
64,WROL2019_194,241.1081834
1,WROL2019_194,241.1360547
16,WROL2019_194,241.1364762
47,WROL2019_194,241.1445558
8,WROL2019_194,242.1761835
46,WROL2019_194,243.0510742
2,WROL2019_194,243.0868382
4,WROL2019_194,243.0869998
62,WROL2019_194,243.0874561
57,WROL2019_194,243.1238242
7,WROL2019_194,243.1335387
36,WROL2019_194,243.1601886
60,WROL2019_194,245.0455539
11,WROL2019_194,245.0489481
70,WROL2019_194,245.0666936
51,WROL2019_194,245.0819617
70,WROL2019_194,245.103084
37,WROL2019_194,247.0248509
70,WROL2019_194,247.0612052
63,WROL2019_194,247.0823441
55,WROL2019_194,247.0976109
7,WROL2019_194,247.1106915
41,WROL2019_194,247.1187463
16,WROL2019_194,247.1340276
7,WROL2019_194,248.1140322
2,WROL2019_194,248.978382
49,WROL2019_194,249.0252201
2,WROL2019_194,249.040023
74,WROL2019_194,249.0404817
64,WROL2019_194,249.061604
4,WROL2019_194,249.0764322
49,WROL2019_194,249.0768876
20,WROL2019_194,249.1077186
32,WROL2019_194,249.1132794
25,WROL2019_194,249.1262533
40,WROL2019_194,249.1496328
1,WROL2019_194,249.8693484
1,WROL2019_194,250.4127893
1,WROL2019_194,250.9815745
42,WROL2019_194,251.0197679
48,WROL2019_194,251.0561601
38,WROL2019_194,251.0692008
81,WROL2019_194,251.092512
3,WROL2019_194,251.0959062
4,WROL2019_194,251.1056343
39,WROL2019_194,251.1289264
22,WROL2019_194,252.0877946
76,WROL2019_194,253.0353938
3,WROL2019_194,253.0713213
47,WROL2019_194,253.0718158
6,WROL2019_194,253.0751394
78,WROL2019_194,253.1081745
1,WROL2019_194,253.1440931
46,WROL2019_194,253.1445529
47,WROL2019_194,254.0670389
1,WROL2019_194,255.0505301
91,WROL2019_194,255.0510446
2,WROL2019_194,255.0869682
52,WROL2019_194,255.087462
68,WROL2019_194,255.1238207
33,WROL2019_194,255.1602225
7,WROL2019_194,255.2329784
1,WROL2019_194,256.8750616
12,WROL2019_194,257.0303694
2,WROL2019_194,257.0661983
84,WROL2019_194,257.0666978
49,WROL2019_194,257.1031138
52,WROL2019_194,257.1394606
19,WROL2019_194,257.1758774
9,WROL2019_194,259.0248868
8,WROL2019_194,259.0460167
50,WROL2019_194,259.0612259
1,WROL2019_194,259.081852
72,WROL2019_194,259.0823543
11,WROL2019_194,259.0976503
39,WROL2019_194,259.1187658
44,WROL2019_194,259.1551052
28,WROL2019_194,261.040518
36,WROL2019_194,261.0535493
7,WROL2019_194,261.0616665
60,WROL2019_194,261.0768639
72,WROL2019_194,261.0979977
13,WROL2019_194,261.1133002
7,WROL2019_194,261.1344261
17,WROL2019_194,262.0721673
32,WROL2019_194,263.0197816
38,WROL2019_194,263.0561594
19,WROL2019_194,263.0692185
69,WROL2019_194,263.0925264
17,WROL2019_194,263.1056007
28,WROL2019_194,263.1289336
1,WROL2019_194,263.8766096
2,WROL2019_194,264.997232
34,WROL2019_194,265.0354303
30,WROL2019_194,265.0484743
84,WROL2019_194,265.0717856
8,WROL2019_194,265.0751703
9,WROL2019_194,265.0848927
4,WROL2019_194,265.1076384
17,WROL2019_194,265.10821
39,WROL2019_194,265.1445633
2,WROL2019_194,265.1479259
18,WROL2019_194,266.0670815
37,WROL2019_194,266.1034147
1,WROL2019_194,266.8039285
23,WROL2019_194,267.0146913
77,WROL2019_194,267.0510612
3,WROL2019_194,267.0869141
34,WROL2019_194,267.0874727
7,WROL2019_194,267.0907993
3,WROL2019_194,267.1232941
68,WROL2019_194,267.1238131
27,WROL2019_194,267.1602276
42,WROL2019_194,268.0826975
14,WROL2019_194,269.0303632
104,WROL2019_194,269.0666852
1,WROL2019_194,269.1025333
51,WROL2019_194,269.1031087
2,WROL2019_194,269.1312485
3,WROL2019_194,269.1389457
37,WROL2019_194,269.1394928
36,WROL2019_194,270.0619479
46,WROL2019_194,271.0459849
3,WROL2019_194,271.0817678
92,WROL2019_194,271.0823405
3,WROL2019_194,271.1179739
3,WROL2019_194,271.1181977
41,WROL2019_194,271.1187635
36,WROL2019_194,271.1551372
23,WROL2019_194,271.1915145
4,WROL2019_194,273.0041562
11,WROL2019_194,273.040535
38,WROL2019_194,273.0616401
50,WROL2019_194,273.0768668
12,WROL2019_194,273.0899704
43,WROL2019_194,273.0980262
48,WROL2019_194,273.1132432
2,WROL2019_194,273.1338422
61,WROL2019_194,273.1343806
34,WROL2019_194,273.1707812
30,WROL2019_194,274.0932449
1,WROL2019_194,275.0030665
27,WROL2019_194,275.019774
12,WROL2019_194,275.0328585
22,WROL2019_194,275.0561801
53,WROL2019_194,275.0691923
45,WROL2019_194,275.0772881
47,WROL2019_194,275.0925308
31,WROL2019_194,275.1055913
32,WROL2019_194,275.1136798
48,WROL2019_194,275.1288899
40,WROL2019_194,275.1500455
1,WROL2019_194,275.9712155
26,WROL2019_194,276.0513662
22,WROL2019_194,276.1089202
1,WROL2019_194,277.0207873
28,WROL2019_194,277.0354356
41,WROL2019_194,277.0484607
2,WROL2019_194,277.0662906
3,WROL2019_194,277.071193
74,WROL2019_194,277.0717817
13,WROL2019_194,277.084881
58,WROL2019_194,277.1081768
13,WROL2019_194,277.1212752
22,WROL2019_194,277.1445832
21,WROL2019_194,278.0306849
2,WROL2019_194,278.1529028
1,WROL2019_194,278.9101136
23,WROL2019_194,279.0146995
3,WROL2019_194,279.0504592
43,WROL2019_194,279.0510701
5,WROL2019_194,279.0622561
37,WROL2019_194,279.0641005
50,WROL2019_194,279.0721638
1,WROL2019_194,279.0868547
83,WROL2019_194,279.0874405
52,WROL2019_194,279.1004977
74,WROL2019_194,279.1238056
38,WROL2019_194,279.1602153
27,WROL2019_194,280.0463371
51,WROL2019_194,280.0826718
4,WROL2019_194,280.1499055
80,WROL2019_194,281.030314
93,WROL2019_194,281.0667002
9,WROL2019_194,281.0700599
9,WROL2019_194,281.0798127
1,WROL2019_194,281.1024579
84,WROL2019_194,281.1030904
6,WROL2019_194,281.1064552
12,WROL2019_194,281.1161723
1,WROL2019_194,281.1388493
39,WROL2019_194,281.1394996
21,WROL2019_194,282.0619899
15,WROL2019_194,282.0983799
95,WROL2019_194,283.0459498
86,WROL2019_194,283.0823289
8,WROL2019_194,283.0857186
11,WROL2019_194,283.0954516
66,WROL2019_194,283.1187437
4,WROL2019_194,283.1373474
26,WROL2019_194,283.1551497
5,WROL2019_194,283.2642669
42,WROL2019_194,284.0776174
15,WROL2019_194,285.0252699
40,WROL2019_194,285.0404497
8,WROL2019_194,285.0536103
56,WROL2019_194,285.0616289
42,WROL2019_194,285.0768642
11,WROL2019_194,285.0899757
94,WROL2019_194,285.0979951
2,WROL2019_194,285.1261574
2,WROL2019_194,285.1337251
76,WROL2019_194,285.1343822
46,WROL2019_194,285.1707566
24,WROL2019_194,285.2071602
32,WROL2019_194,286.0932582
20,WROL2019_194,287.01977
23,WROL2019_194,287.0328283
78,WROL2019_194,287.0408698
26,WROL2019_194,287.0561611
39,WROL2019_194,287.0692108
96,WROL2019_194,287.0772513
17,WROL2019_194,287.0925628
45,WROL2019_194,287.1055631
84,WROL2019_194,287.1136419
11,WROL2019_194,287.1289297
49,WROL2019_194,287.1500424
15,WROL2019_194,287.1864414
21,WROL2019_194,288.0513657
20,WROL2019_194,288.0725623
6,WROL2019_194,288.1089664
2,WROL2019_194,288.9151025
1,WROL2019_194,288.987283
29,WROL2019_194,289.0354228
35,WROL2019_194,289.0484743
77,WROL2019_194,289.0565211
22,WROL2019_194,289.0718132
50,WROL2019_194,289.084836
74,WROL2019_194,289.0928999
29,WROL2019_194,289.1081913
1,WROL2019_194,289.1205879
54,WROL2019_194,289.121202
66,WROL2019_194,289.1292921
42,WROL2019_194,289.1445574
34,WROL2019_194,289.1656934
2,WROL2019_194,289.9868583
28,WROL2019_194,290.0670138
20,WROL2019_194,290.0881748
46,WROL2019_194,290.1034242
26,WROL2019_194,290.1245628
1,WROL2019_194,290.9121193
2,WROL2019_194,290.9841325
46,WROL2019_194,291.0146733
2,WROL2019_194,291.0364299
