num.trans.involved.in,sample,peak
1,WROL2019_135,200.5737333
45,WROL2019_135,201.0768413
5,WROL2019_135,201.1133055
1,WROL2019_135,201.8021074
1,WROL2019_135,203.9480385
32,WROL2019_135,205.0142391
1,WROL2019_135,205.138106
1,WROL2019_135,205.1834192
1,WROL2019_135,206.0571771
49,WROL2019_135,207.0299269
51,WROL2019_135,207.066308
33,WROL2019_135,207.1026605
12,WROL2019_135,209.0092286
54,WROL2019_135,209.0455803
20,WROL2019_135,209.0819912
27,WROL2019_135,209.154707
5,WROL2019_135,211.0248947
25,WROL2019_135,211.0612573
34,WROL2019_135,211.0976304
41,WROL2019_135,211.133983
1,WROL2019_135,211.217388
42,WROL2019_135,213.0769008
3,WROL2019_135,213.1673968
1,WROL2019_135,213.2375321
1,WROL2019_135,213.9393328
2,WROL2019_135,215.0029268
7,WROL2019_135,215.0328277
11,WROL2019_135,215.0561782
39,WROL2019_135,215.0925338
28,WROL2019_135,215.1289345
3,WROL2019_135,217.0484994
41,WROL2019_135,217.0717993
25,WROL2019_135,217.1082018
1,WROL2019_135,217.9771441
14,WROL2019_135,219.0663505
5,WROL2019_135,220.1469186
1,WROL2019_135,220.3187833
59,WROL2019_135,221.0455807
33,WROL2019_135,221.0819869
38,WROL2019_135,221.1547026
1,WROL2019_135,221.9808123
1,WROL2019_135,222.1651951
55,WROL2019_135,223.0248397
39,WROL2019_135,223.0612462
58,WROL2019_135,223.0976079
1,WROL2019_135,225.0190789
67,WROL2019_135,225.0404863
57,WROL2019_135,225.0768783
39,WROL2019_135,225.1132786
1,WROL2019_135,227.0160818
52,WROL2019_135,227.0561483
42,WROL2019_135,227.0925419
51,WROL2019_135,227.1289076
5,WROL2019_135,227.1749169
9,WROL2019_135,228.1605368
39,WROL2019_135,229.0718072
41,WROL2019_135,229.1081903
46,WROL2019_135,229.1445526
42,WROL2019_135,231.0662854
43,WROL2019_135,231.0874424
1,WROL2019_135,231.696524
48,WROL2019_135,233.0091833
41,WROL2019_135,233.0819403
29,WROL2019_135,233.1547007
41,WROL2019_135,235.0248428
56,WROL2019_135,235.061225
43,WROL2019_135,235.0976172
1,WROL2019_135,236.1049786
9,WROL2019_135,236.1054076
1,WROL2019_135,236.9659403
61,WROL2019_135,237.0404904
65,WROL2019_135,237.0768772
53,WROL2019_135,237.1132636
65,WROL2019_135,239.0197304
60,WROL2019_135,239.0561165
64,WROL2019_135,239.0925097
44,WROL2019_135,239.1289014
35,WROL2019_135,241.0354243
45,WROL2019_135,241.0718073
1,WROL2019_135,241.1077475
57,WROL2019_135,241.1081834
18,WROL2019_135,241.1364762
48,WROL2019_135,241.1445558
2,WROL2019_135,242.1398639
13,WROL2019_135,242.1761835
35,WROL2019_135,243.0510742
51,WROL2019_135,243.0874561
58,WROL2019_135,243.1238242
8,WROL2019_135,243.1335387
38,WROL2019_135,243.1601886
56,WROL2019_135,245.0455539
3,WROL2019_135,245.0489481
61,WROL2019_135,245.0666936
66,WROL2019_135,245.103084
44,WROL2019_135,245.1394872
3,WROL2019_135,246.0772896
31,WROL2019_135,247.0248509
62,WROL2019_135,247.0612052
47,WROL2019_135,247.0976109
9,WROL2019_135,247.1106915
37,WROL2019_135,247.1187463
1,WROL2019_135,248.0066843
67,WROL2019_135,249.0404817
43,WROL2019_135,249.0768876
21,WROL2019_135,249.1077186
31,WROL2019_135,249.1132794
40,WROL2019_135,249.1496328
3,WROL2019_135,250.9811197
1,WROL2019_135,250.9815745
33,WROL2019_135,251.0197679
44,WROL2019_135,251.0561601
79,WROL2019_135,251.092512
36,WROL2019_135,251.1289264
71,WROL2019_135,253.0353938
40,WROL2019_135,253.0718158
74,WROL2019_135,253.1081745
1,WROL2019_135,253.1440931
44,WROL2019_135,253.1445529
1,WROL2019_135,254.1615417
1,WROL2019_135,254.8878754
78,WROL2019_135,255.0510446
1,WROL2019_135,255.0869682
47,WROL2019_135,255.087462
68,WROL2019_135,255.1238207
5,WROL2019_135,255.2329784
2,WROL2019_135,256.1239433
72,WROL2019_135,257.0666978
1,WROL2019_135,257.1026154
40,WROL2019_135,257.1031138
54,WROL2019_135,257.1394606
18,WROL2019_135,257.1758774
11,WROL2019_135,258.171118
5,WROL2019_135,259.0248868
43,WROL2019_135,259.0612259
58,WROL2019_135,259.0823543
32,WROL2019_135,259.1187658
43,WROL2019_135,259.1551052
27,WROL2019_135,261.040518
56,WROL2019_135,261.0768639
64,WROL2019_135,261.0979977
10,WROL2019_135,261.1133002
7,WROL2019_135,261.1344261
22,WROL2019_135,263.0197816
36,WROL2019_135,263.0561594
13,WROL2019_135,263.0692185
61,WROL2019_135,263.0925264
15,WROL2019_135,263.1056007
26,WROL2019_135,263.1289336
2,WROL2019_135,264.997232
30,WROL2019_135,265.0354303
74,WROL2019_135,265.0717856
8,WROL2019_135,265.0848927
13,WROL2019_135,265.10821
28,WROL2019_135,265.1212311
40,WROL2019_135,265.1445633
1,WROL2019_135,265.1479259
1,WROL2019_135,266.0801129
