num.trans.involved.in,sample,peak
44,WROL2019_134,201.0768413
7,WROL2019_134,201.1133055
3,WROL2019_134,203.0925986
1,WROL2019_134,204.1119375
32,WROL2019_134,205.0142391
50,WROL2019_134,207.0299269
52,WROL2019_134,207.066308
14,WROL2019_134,209.0092286
60,WROL2019_134,209.0455803
21,WROL2019_134,209.0819912
27,WROL2019_134,209.154707
4,WROL2019_134,211.0248947
29,WROL2019_134,211.0612573
36,WROL2019_134,211.0976304
38,WROL2019_134,211.133983
1,WROL2019_134,212.839394
1,WROL2019_134,213.0095726
1,WROL2019_134,213.0405575
45,WROL2019_134,213.0769008
41,WROL2019_134,213.1132838
13,WROL2019_134,215.0561782
41,WROL2019_134,215.0925338
28,WROL2019_134,215.1289345
2,WROL2019_134,216.0430014
1,WROL2019_134,216.0800923
3,WROL2019_134,217.0484994
41,WROL2019_134,217.0717993
1,WROL2019_134,217.07451
28,WROL2019_134,217.1082018
1,WROL2019_134,217.3165222
50,WROL2019_134,219.029928
16,WROL2019_134,219.0663505
5,WROL2019_134,220.1469186
63,WROL2019_134,221.0455807
31,WROL2019_134,221.0819869
1,WROL2019_134,221.088427
35,WROL2019_134,221.1547026
57,WROL2019_134,223.0248397
40,WROL2019_134,223.0612462
49,WROL2019_134,223.1339662
66,WROL2019_134,225.0404863
58,WROL2019_134,225.0768783
42,WROL2019_134,225.1132786
1,WROL2019_134,226.4736353
57,WROL2019_134,227.0561483
45,WROL2019_134,227.0925419
45,WROL2019_134,227.1289076
1,WROL2019_134,228.7685724
42,WROL2019_134,229.0354136
44,WROL2019_134,229.0718072
44,WROL2019_134,229.1081903
41,WROL2019_134,229.1445526
1,WROL2019_134,230.5826707
1,WROL2019_134,231.040466
42,WROL2019_134,231.0874424
33,WROL2019_134,231.1238449
1,WROL2019_134,233.0108046
27,WROL2019_134,233.0303203
58,WROL2019_134,233.0455705
42,WROL2019_134,233.0819403
30,WROL2019_134,233.1547007
47,WROL2019_134,235.0248428
58,WROL2019_134,235.061225
43,WROL2019_134,235.0976172
8,WROL2019_134,236.1054076
1,WROL2019_134,236.9659403
61,WROL2019_134,237.0404904
67,WROL2019_134,237.0768772
50,WROL2019_134,237.1132636
69,WROL2019_134,239.0197304
57,WROL2019_134,239.0561165
64,WROL2019_134,239.0925097
41,WROL2019_134,239.1289014
37,WROL2019_134,241.0354243
51,WROL2019_134,241.0718073
59,WROL2019_134,241.1081834
17,WROL2019_134,241.1364762
44,WROL2019_134,241.1445558
2,WROL2019_134,242.1398639
7,WROL2019_134,242.1761835
1,WROL2019_134,242.9252682
37,WROL2019_134,243.0510742
56,WROL2019_134,243.0874561
52,WROL2019_134,243.1238242
7,WROL2019_134,243.1335387
35,WROL2019_134,243.1601886
61,WROL2019_134,245.0666936
64,WROL2019_134,245.103084
43,WROL2019_134,245.1394872
33,WROL2019_134,247.0248509
64,WROL2019_134,247.0612052
54,WROL2019_134,247.0823441
