num.trans.involved.in,sample,peak
1,RC2_0023,200.894228553829
2,RC2_0023,201.07699209042
6,RC2_0023,201.113305507132
1,RC2_0023,201.802107418046
1,RC2_0023,202.752392186399
1,RC2_0023,202.908907830432
2,RC2_0023,202.970512420602
3,RC2_0023,203.092598573455
5,RC2_0023,205.050790472648
3,RC2_0023,207.012282217226
5,RC2_0023,207.030062953797
5,RC2_0023,208.01563121109
1,RC2_0023,209.008081816043
26,RC2_0023,209.009228623359
5,RC2_0023,209.009354694016
9,RC2_0023,209.045714537071
31,RC2_0023,209.08199123926
10,RC2_0023,209.082117488543
21,RC2_0023,210.040862745382
28,RC2_0023,210.07724399046
1,RC2_0023,210.842474353452
10,RC2_0023,211.024894692063
1,RC2_0023,211.043146439748
1,RC2_0023,211.060821334623
36,RC2_0023,211.06125733712
36,RC2_0023,211.097630381567
6,RC2_0023,211.097751972757
8,RC2_0023,211.134129839035
5,RC2_0023,211.198677545035
1,RC2_0023,212.683708129675
5,RC2_0023,213.040557537648
48,RC2_0023,213.076900756185
42,RC2_0023,213.113283801581
4,RC2_0023,213.113413533842
22,RC2_0023,215.056178158602
4,RC2_0023,215.056301625746
46,RC2_0023,215.092533836653
1,RC2_0023,217.048057384501
7,RC2_0023,217.048499379031
11,RC2_0023,217.050808084585
48,RC2_0023,217.071799283711
4,RC2_0023,217.071929701352
31,RC2_0023,217.108201785189
3,RC2_0023,217.108328465492
54,RC2_0023,219.029928016014
6,RC2_0023,219.030067475
3,RC2_0023,219.040541223331
2,RC2_0023,219.045558415825
20,RC2_0023,219.066350484888
7,RC2_0023,219.066478721085
26,RC2_0023,221.009230354257
2,RC2_0023,221.009364357765
1,RC2_0023,221.045089176
73,RC2_0023,221.045580738646
35,RC2_0023,221.081986894533
69,RC2_0023,223.024839679869
1,RC2_0023,223.060735029603
48,RC2_0023,223.061246213401
6,RC2_0023,223.06137755935
61,RC2_0023,223.097607894594
6,RC2_0023,223.097736289023
77,RC2_0023,225.040486343924
2,RC2_0023,225.076348828166
72,RC2_0023,225.076878261981
41,RC2_0023,225.113278625311
67,RC2_0023,227.019752593691
2,RC2_0023,227.055612260774
64,RC2_0023,227.056148286431
1,RC2_0023,227.092011842297
53,RC2_0023,227.092541865221
49,RC2_0023,227.128907624443
54,RC2_0023,229.035413614048
24,RC2_0023,229.050617426733
3,RC2_0023,229.071269034847
52,RC2_0023,229.071807183862
48,RC2_0023,229.108190337404
39,RC2_0023,229.144552644549
2,RC2_0023,229.927975042783
1,RC2_0023,230.036850696986
50,RC2_0023,231.029915857015
4,RC2_0023,231.030046417924
46,RC2_0023,231.051063493403
4,RC2_0023,231.051191397765
31,RC2_0023,231.079387004707
1,RC2_0023,231.086898937878
51,RC2_0023,231.08744241947
35,RC2_0023,231.123844890446
4,RC2_0023,232.048329372739
58,RC2_0023,233.009183311334
66,RC2_0023,233.045570505002
43,RC2_0023,233.081940254861
47,RC2_0023,233.103085844661
26,RC2_0023,233.154700675034
1,RC2_0023,233.922899769094
54,RC2_0023,235.024842750646
66,RC2_0023,235.061224997157
22,RC2_0023,235.074322891885
46,RC2_0023,235.097617196938
45,RC2_0023,236.056477614908
1,RC2_0023,236.096206023759
1,RC2_0023,236.965363854603
1,RC2_0023,236.965940328667
2,RC2_0023,237.039899830474
80,RC2_0023,237.040490355855
14,RC2_0023,237.053580992428
2,RC2_0023,237.076287386874
74,RC2_0023,237.076877223671
24,RC2_0023,237.089974313811
59,RC2_0023,237.113263602476
27,RC2_0023,238.035768512327
33,RC2_0023,238.07214883977
1,RC2_0023,238.962987013897
71,RC2_0023,239.019730421311
2,RC2_0023,239.055502072042
60,RC2_0023,239.056116538289
21,RC2_0023,239.069237109271
67,RC2_0023,239.092509650864
43,RC2_0023,239.128901435965
23,RC2_0023,239.165307630086
1,RC2_0023,240.04577242469
25,RC2_0023,240.051419688166
20,RC2_0023,240.063969616883
28,RC2_0023,240.087805813667
5,RC2_0023,240.100818439627
2,RC2_0023,240.181954317001
40,RC2_0023,241.035424325094
2,RC2_0023,241.071201652369
61,RC2_0023,241.071807278683
4,RC2_0023,241.084053526699
3,RC2_0023,241.084663919614
61,RC2_0023,241.10818343559
2,RC2_0023,241.135875818318
20,RC2_0023,241.136476188052
46,RC2_0023,241.144555775004
27,RC2_0023,242.067058474382
3,RC2_0023,242.13986388878
7,RC2_0023,242.176183482542
10,RC2_0023,243.029829698324
48,RC2_0023,243.051074163678
1,RC2_0023,243.086838227442
68,RC2_0023,243.087456103451
58,RC2_0023,243.123824166654
11,RC2_0023,243.133538665808
31,RC2_0023,243.160188628261
1,RC2_0023,243.755391788263
3,RC2_0023,244.136880343945
57,RC2_0023,245.045553877071
7,RC2_0023,245.048948124164
70,RC2_0023,245.066693555445
1,RC2_0023,245.102451065552
68,RC2_0023,245.103083969213
43,RC2_0023,245.139487182497
36,RC2_0023,247.024850905691
44,RC2_0023,247.037895313515
1,RC2_0023,247.05364053949
68,RC2_0023,247.061205165109
24,RC2_0023,247.074319351448
58,RC2_0023,247.082344096439
54,RC2_0023,247.097610936464
1,RC2_0023,247.110047454692
17,RC2_0023,247.110691524304
42,RC2_0023,247.118746256228
16,RC2_0023,247.13402759522
28,RC2_0023,248.056499019933
13,RC2_0023,248.114032203837
25,RC2_0023,249.004134620835
76,RC2_0023,249.040481689041
22,RC2_0023,249.053593066163
1,RC2_0023,249.076231495704
54,RC2_0023,249.076887612801
19,RC2_0023,249.089967712669
28,RC2_0023,249.107718570254
32,RC2_0023,249.113279353307
39,RC2_0023,249.149632774872
29,RC2_0023,250.03577511482
47,RC2_0023,250.072128415851
12,RC2_0023,250.144926059732
1,RC2_0023,250.981574521972
1,RC2_0023,251.01907088944
42,RC2_0023,251.019767892639
2,RC2_0023,251.055480245917
56,RC2_0023,251.056160076941
10,RC2_0023,251.059549208156
45,RC2_0023,251.069200762394
6,RC2_0023,251.087008610176
4,RC2_0023,251.091824224919
78,RC2_0023,251.092512049362
13,RC2_0023,251.105634293461
38,RC2_0023,251.128926428221
41,RC2_0023,252.05140363299
29,RC2_0023,252.087794624078
78,RC2_0023,253.035393800908
1,RC2_0023,253.071122613482
48,RC2_0023,253.071815826524
18,RC2_0023,253.084867602562
4,RC2_0023,253.107475495127
76,RC2_0023,253.108174546941
28,RC2_0023,253.121219252887
4,RC2_0023,253.143862306056
40,RC2_0023,253.144552855197
54,RC2_0023,254.067038854672
91,RC2_0023,255.051044579734
12,RC2_0023,255.064163141346
1,RC2_0023,255.086757924233
54,RC2_0023,255.08746197079
67,RC2_0023,255.123820685408
15,RC2_0023,255.139056745814
4,RC2_0023,255.232978360785
1,RC2_0023,255.840130264059
49,RC2_0023,256.082699137076
7,RC2_0023,256.095781756311
2,RC2_0023,256.204399464676
11,RC2_0023,257.030369399811
8,RC2_0023,257.048977313579
83,RC2_0023,257.066697811591
3,RC2_0023,257.102392810487
47,RC2_0023,257.103113832568
10,RC2_0023,257.131424144033
47,RC2_0023,257.139460597589
13,RC2_0023,259.024886804565
6,RC2_0023,259.028246461304
11,RC2_0023,259.046016673387
46,RC2_0023,259.061225876978
20,RC2_0023,259.074334260135
74,RC2_0023,259.082354303355
11,RC2_0023,259.097650316047
7,RC2_0023,259.101015976729
1,RC2_0023,259.101207902473
35,RC2_0023,259.110679247534
4,RC2_0023,259.118043661529
37,RC2_0023,259.118765767066
38,RC2_0023,259.155105227887
53,RC2_0023,261.00409355596
35,RC2_0023,261.040518030856
4,RC2_0023,261.051056965739
46,RC2_0023,261.053549270575
6,RC2_0023,261.061666466651
1,RC2_0023,261.069255132957
57,RC2_0023,261.076863863148
18,RC2_0023,261.089983572372
71,RC2_0023,261.097997727619
12,RC2_0023,261.113300207454
25,RC2_0023,261.126333341592
8,RC2_0023,261.134426079833
2,RC2_0023,261.13757052662
5,RC2_0023,261.162766033474
39,RC2_0023,262.035737110764
3,RC2_0023,262.058878850622
22,RC2_0023,262.072167272663
11,RC2_0023,262.093287384223
1,RC2_0023,263.019028377851
35,RC2_0023,263.019781582143
24,RC2_0023,263.032831193301
1,RC2_0023,263.048574121252
2,RC2_0023,263.055408786129
41,RC2_0023,263.056159428415
26,RC2_0023,263.069218452836
66,RC2_0023,263.092526408254
8,RC2_0023,263.095940556594
27,RC2_0023,263.105600744283
28,RC2_0023,263.128933580523
3,RC2_0023,263.178408965701
23,RC2_0023,264.087815914372
3,RC2_0023,264.997232008763
49,RC2_0023,264.999016184963
38,RC2_0023,265.035430250117
1,RC2_0023,265.046780055058
35,RC2_0023,265.048474342412
84,RC2_0023,265.071785568071
24,RC2_0023,265.084892744568
7,RC2_0023,265.102662004518
18,RC2_0023,265.108209961165
40,RC2_0023,265.121231148115
41,RC2_0023,265.144563345568
1,RC2_0023,265.147925921722
2,RC2_0023,265.180983642343
25,RC2_0023,266.067081496816
5,RC2_0023,266.088253266823
37,RC2_0023,266.103414694733
1,RC2_0023,266.150587537012
1,RC2_0023,266.848542388104
1,RC2_0023,266.994293738608
27,RC2_0023,267.014691293285
81,RC2_0023,267.051061195989
27,RC2_0023,267.064155913304
2,RC2_0023,267.081960422092
1,RC2_0023,267.086705204779
40,RC2_0023,267.087472688401
36,RC2_0023,267.100494543332
1,RC2_0023,267.111372404824
1,RC2_0023,267.12302946306
67,RC2_0023,267.123813101899
25,RC2_0023,267.160227558537
48,RC2_0023,268.082697489573
16,RC2_0023,269.030363220481
99,RC2_0023,269.066685229959
3,RC2_0023,269.079829926954
2,RC2_0023,269.102323459409
51,RC2_0023,269.10310869256
2,RC2_0023,269.131248516231
2,RC2_0023,269.138703166941
36,RC2_0023,269.139492845966
42,RC2_0023,270.06194791798
50,RC2_0023,271.045984910724
24,RC2_0023,271.061245286644
7,RC2_0023,271.064643041
47,RC2_0023,271.074265920933
95,RC2_0023,271.082340506564
39,RC2_0023,271.110665652224
2,RC2_0023,271.117973895692
42,RC2_0023,271.11876347192
6,RC2_0023,271.147109975599
38,RC2_0023,271.155137193056
33,RC2_0023,272.077584570998
13,RC2_0023,272.150408579093
2,RC2_0023,273.014732680564
59,RC2_0023,273.025224891927
12,RC2_0023,273.040535030448
8,RC2_0023,273.043903768115
45,RC2_0023,273.053525283373
39,RC2_0023,273.061640085305
48,RC2_0023,273.076866833893
20,RC2_0023,273.089970425613
2,RC2_0023,273.097208708664
42,RC2_0023,273.098026179879
1,RC2_0023,273.107850629354
20,RC2_0023,273.111061222305
41,RC2_0023,273.113243227827
16,RC2_0023,273.126363119554
60,RC2_0023,273.134380596821
33,RC2_0023,273.170781222124
24,RC2_0023,274.035741285625
31,RC2_0023,274.093244905019
29,RC2_0023,275.019774047905
19,RC2_0023,275.032858458054
1,RC2_0023,275.03557027587
2,RC2_0023,275.036381257055
1,RC2_0023,275.054428138999
22,RC2_0023,275.056180077214
5,RC2_0023,275.059559787352
4,RC2_0023,275.066718484419
62,RC2_0023,275.069192337926
43,RC2_0023,275.077288108046
