num.trans.involved.in,sample,peak
2,RC2_0044,200.805551688785
1,RC2_0044,201.076539880659
2,RC2_0044,201.07699209042
2,RC2_0044,201.112921311162
10,RC2_0044,201.113305507132
2,RC2_0044,201.113428768154
1,RC2_0044,201.802107418046
1,RC2_0044,202.183813199482
3,RC2_0044,203.05621751821
5,RC2_0044,203.092598573455
2,RC2_0044,207.012282217226
53,RC2_0044,207.02992691764
1,RC2_0044,207.043118330514
2,RC2_0044,207.066445223897
1,RC2_0044,208.786687235234
1,RC2_0044,208.867065712878
16,RC2_0044,209.009228623359
2,RC2_0044,209.009354694016
59,RC2_0044,209.045580314629
5,RC2_0044,209.045714537071
43,RC2_0044,209.094981576651
1,RC2_0044,211.018529557131
2,RC2_0044,211.024424431124
6,RC2_0044,211.024894692063
2,RC2_0044,211.060821334623
30,RC2_0044,211.06125733712
7,RC2_0044,211.061372762639
37,RC2_0044,211.097630381567
2,RC2_0044,212.88694808826
5,RC2_0044,213.040557537648
43,RC2_0044,213.076900756185
4,RC2_0044,213.077022661724
40,RC2_0044,213.113283801581
4,RC2_0044,213.113413533842
1,RC2_0044,214.030158860114
15,RC2_0044,215.056178158602
4,RC2_0044,215.092090405583
47,RC2_0044,215.092533836653
2,RC2_0044,215.12847689362
30,RC2_0044,215.128934496082
2,RC2_0044,216.09609015603
1,RC2_0044,217.042477981888
45,RC2_0044,217.071799283711
3,RC2_0044,217.107733545345
30,RC2_0044,217.108201785189
51,RC2_0044,219.029928016014
14,RC2_0044,219.066350484888
42,RC2_0044,219.087447724547
20,RC2_0044,221.009230354257
62,RC2_0044,221.045580738646
18,RC2_0044,221.058659744784
1,RC2_0044,221.081518871672
32,RC2_0044,221.081986894533
10,RC2_0044,221.095077890516
5,RC2_0044,222.090325421873
61,RC2_0044,223.024839679869
41,RC2_0044,223.061246213401
4,RC2_0044,223.06137755935
18,RC2_0044,223.074311793983
59,RC2_0044,223.097607894594
1,RC2_0044,224.947352402969
12,RC2_0044,225.004148052062
69,RC2_0044,225.040486343924
65,RC2_0044,225.076878261981
2,RC2_0044,225.076997880962
61,RC2_0044,227.056148286431
2,RC2_0044,227.092011842297
49,RC2_0044,227.092541865221
4,RC2_0044,227.103788444514
50,RC2_0044,227.128907624443
9,RC2_0044,228.160536820238
46,RC2_0044,229.035413614048
26,RC2_0044,229.063712291834
2,RC2_0044,229.071269034847
47,RC2_0044,229.071807183862
2,RC2_0044,229.10765260781
48,RC2_0044,229.108190337404
45,RC2_0044,229.144552644549
44,RC2_0044,231.051063493403
1,RC2_0044,231.086898937878
52,RC2_0044,231.08744241947
38,RC2_0044,231.123844890446
64,RC2_0044,233.045570505002
52,RC2_0044,233.103085844661
3,RC2_0044,233.114347144828
23,RC2_0044,233.154700675034
46,RC2_0044,235.024842750646
60,RC2_0044,235.061224997157
28,RC2_0044,235.074322891885
44,RC2_0044,235.097617196938
27,RC2_0044,236.092851504478
2,RC2_0044,236.096206023759
1,RC2_0044,236.965940328667
69,RC2_0044,237.040490355855
14,RC2_0044,237.053580992428
14,RC2_0044,237.071371396449
72,RC2_0044,237.076877223671
23,RC2_0044,237.089974313811
56,RC2_0044,237.113263602476
3,RC2_0044,238.121584427131
1,RC2_0044,238.962987013897
69,RC2_0044,239.019730421311
10,RC2_0044,239.050636808328
57,RC2_0044,239.056116538289
3,RC2_0044,239.059289408626
5,RC2_0044,239.067397967422
18,RC2_0044,239.069237109271
6,RC2_0044,239.087031687896
62,RC2_0044,239.092509650864
43,RC2_0044,239.128901435965
25,RC2_0044,239.165307630086
2,RC2_0044,240.04577242469
16,RC2_0044,240.063969616883
5,RC2_0044,240.118613505158
36,RC2_0044,241.035424325094
54,RC2_0044,241.071807278683
62,RC2_0044,241.10818343559
4,RC2_0044,241.119408720001
1,RC2_0044,241.128866277805
1,RC2_0044,241.135875818318
20,RC2_0044,241.136476188052
51,RC2_0044,241.144555775004
16,RC2_0044,242.067058474382
2,RC2_0044,242.13986388878
13,RC2_0044,242.176183482542
39,RC2_0044,243.051074163678
61,RC2_0044,243.087456103451
64,RC2_0044,243.123824166654
12,RC2_0044,243.133538665808
32,RC2_0044,243.160188628261
1,RC2_0044,244.136880343945
3,RC2_0044,245.01984099777
51,RC2_0044,245.045553877071
65,RC2_0044,245.066693555445
70,RC2_0044,245.103083969213
47,RC2_0044,245.139487182497
12,RC2_0044,245.175907900305
3,RC2_0044,246.0275414065
1,RC2_0044,246.109577204079
34,RC2_0044,247.024850905691
63,RC2_0044,247.061205165109
28,RC2_0044,247.074319351448
59,RC2_0044,247.082344096439
50,RC2_0044,247.097610936464
20,RC2_0044,247.110691524304
46,RC2_0044,247.118746256228
4,RC2_0044,248.080114067698
13,RC2_0044,248.114032203837
20,RC2_0044,249.004134620835
2,RC2_0044,249.032288577073
70,RC2_0044,249.040481689041
20,RC2_0044,249.053593066163
10,RC2_0044,249.07138124542
45,RC2_0044,249.076887612801
26,RC2_0044,249.089967712669
34,RC2_0044,249.107718570254
33,RC2_0044,249.113279353307
29,RC2_0044,249.126253320992
36,RC2_0044,249.149632774872
3,RC2_0044,249.153002033356
13,RC2_0044,250.093296864271
9,RC2_0044,250.121604061423
9,RC2_0044,250.144926059732
1,RC2_0044,250.980895673046
1,RC2_0044,250.981574521972
39,RC2_0044,251.019767892639
48,RC2_0044,251.056160076941
1,RC2_0044,251.059549208156
41,RC2_0044,251.069200762394
8,RC2_0044,251.087008610176
75,RC2_0044,251.092512049362
18,RC2_0044,251.105634293461
40,RC2_0044,251.113650637787
2,RC2_0044,251.12343850847
41,RC2_0044,251.128926428221
12,RC2_0044,251.142022853222
3,RC2_0044,252.072591280245
20,RC2_0044,252.087794624078
70,RC2_0044,253.035393800908
9,RC2_0044,253.04852342875
8,RC2_0044,253.066294552709
41,RC2_0044,253.071815826524
7,RC2_0044,253.083024246815
16,RC2_0044,253.084867602562
19,RC2_0044,253.10264472481
75,RC2_0044,253.108174546941
31,RC2_0044,253.121219252887
45,RC2_0044,253.144552855197
13,RC2_0044,255.014717165324
82,RC2_0044,255.051044579734
5,RC2_0044,255.081951392879
49,RC2_0044,255.08746197079
68,RC2_0044,255.123820685408
36,RC2_0044,255.160222525729
10,RC2_0044,255.232978360785
3,RC2_0044,256.040648597365
11,RC2_0044,257.030369399811
74,RC2_0044,257.066697811591
42,RC2_0044,257.103113832568
13,RC2_0044,257.131424144033
51,RC2_0044,257.139460597589
22,RC2_0044,257.175877403413
11,RC2_0044,258.134765270703
6,RC2_0044,259.035402965287
12,RC2_0044,259.046016673387
46,RC2_0044,259.061225876978
1,RC2_0044,259.081621513059
67,RC2_0044,259.082354303355
11,RC2_0044,259.097650316047
1,RC2_0044,259.118043661529
37,RC2_0044,259.118765767066
19,RC2_0044,259.128468851096
1,RC2_0044,259.154415425737
43,RC2_0044,259.155105227887
2,RC2_0044,260.061450403059
1,RC2_0044,260.956164399375
52,RC2_0044,261.00409355596
31,RC2_0044,261.040518030856
38,RC2_0044,261.053549270575
8,RC2_0044,261.061666466651
58,RC2_0044,261.076863863148
21,RC2_0044,261.089983572372
72,RC2_0044,261.097997727619
14,RC2_0044,261.113300207454
23,RC2_0044,261.126333341592
13,RC2_0044,261.134426079833
8,RC2_0044,261.162766033474
26,RC2_0044,262.035737110764
1,RC2_0044,262.040681014824
5,RC2_0044,262.058878850622
1,RC2_0044,262.104515167836
31,RC2_0044,263.019781582143
3,RC2_0044,263.04796166174
38,RC2_0044,263.056159428415
23,RC2_0044,263.069218452836
2,RC2_0044,263.080444620576
67,RC2_0044,263.092526408254
24,RC2_0044,263.105600744283
61,RC2_0044,263.113638600104
26,RC2_0044,263.128933580523
13,RC2_0044,263.141993591136
11,RC2_0044,263.150085700079
6,RC2_0044,263.178408965701
19,RC2_0044,264.072529944214
6,RC2_0044,264.137276058901
1,RC2_0044,264.781073604228
1,RC2_0044,264.828616284469
2,RC2_0044,264.997232008763
44,RC2_0044,264.999016184963
36,RC2_0044,265.035430250117
31,RC2_0044,265.048474342412
21,RC2_0044,265.066257895129
1,RC2_0044,265.071026834467
78,RC2_0044,265.071785568071
1,RC2_0044,265.077491279839
1,RC2_0044,265.084132103016
22,RC2_0044,265.084892744568
13,RC2_0044,265.102662004518
16,RC2_0044,265.108209961165
35,RC2_0044,265.121231148115
5,RC2_0044,265.147925921722
4,RC2_0044,265.152609947839
10,RC2_0044,265.157666590776
6,RC2_0044,266.088253266823
1,RC2_0044,266.803928528695
