num.trans.involved.in,sample,peak
2,RC2_0086,201.07699209042
1,RC2_0086,201.112921311162
9,RC2_0086,201.113305507132
2,RC2_0086,201.113428768154
1,RC2_0086,201.802107418046
2,RC2_0086,202.080350179719
2,RC2_0086,202.261414630616
1,RC2_0086,203.038001454542
2,RC2_0086,203.055808446253
4,RC2_0086,203.05621751821
6,RC2_0086,203.092598573455
1,RC2_0086,204.309446974529
30,RC2_0086,205.07181420903
5,RC2_0086,205.159939388629
2,RC2_0086,206.083999188001
1,RC2_0086,206.194589128929
3,RC2_0086,207.030062953797
3,RC2_0086,208.126449468994
1,RC2_0086,208.789020896467
16,RC2_0086,209.009228623359
56,RC2_0086,209.045580314629
6,RC2_0086,209.045714537071
1,RC2_0086,209.058747080871
5,RC2_0086,209.082117488543
10,RC2_0086,211.024894692063
33,RC2_0086,211.06125733712
38,RC2_0086,211.097630381567
7,RC2_0086,212.032714221594
4,RC2_0086,212.050936805289
1,RC2_0086,212.886503463613
3,RC2_0086,213.015395385438
4,RC2_0086,213.040557537648
48,RC2_0086,213.076900756185
7,RC2_0086,213.077022661724
44,RC2_0086,213.113283801581
19,RC2_0086,215.056178158602
4,RC2_0086,215.092090405583
54,RC2_0086,215.092533836653
2,RC2_0086,215.12847689362
32,RC2_0086,215.128934496082
4,RC2_0086,216.124217117358
9,RC2_0086,217.048499379031
1,RC2_0086,217.048618700455
1,RC2_0086,217.071327911936
49,RC2_0086,217.071799283711
3,RC2_0086,217.107733545345
34,RC2_0086,217.108201785189
7,RC2_0086,219.040541223331
5,RC2_0086,219.058722330794
48,RC2_0086,219.087447724547
2,RC2_0086,219.087578573555
3,RC2_0086,220.030180048295
20,RC2_0086,221.009230354257
59,RC2_0086,221.045580738646
18,RC2_0086,221.058659744784
2,RC2_0086,221.081518871672
31,RC2_0086,221.081986894533
5,RC2_0086,222.090325421873
58,RC2_0086,223.024839679869
14,RC2_0086,223.037924550797
44,RC2_0086,223.061246213401
19,RC2_0086,223.074311793983
7,RC2_0086,224.08732975305
14,RC2_0086,225.004148052062
68,RC2_0086,225.040486343924
2,RC2_0086,225.040622945429
9,RC2_0086,225.071362058827
63,RC2_0086,225.076878261981
43,RC2_0086,225.113278625311
34,RC2_0086,225.149603509312
1,RC2_0086,225.812550499602
9,RC2_0086,226.048355479098
54,RC2_0086,227.019752593691
1,RC2_0086,227.037966325453
61,RC2_0086,227.056148286431
3,RC2_0086,227.092011842297
53,RC2_0086,227.092541865221
2,RC2_0086,227.128385965215
52,RC2_0086,227.128907624443
10,RC2_0086,228.160536820238
1,RC2_0086,228.950608885245
45,RC2_0086,229.035413614048
2,RC2_0086,229.071269034847
53,RC2_0086,229.071807183862
3,RC2_0086,229.10765260781
54,RC2_0086,229.108190337404
1,RC2_0086,229.144014649398
49,RC2_0086,229.144552644549
28,RC2_0086,229.180922890017
6,RC2_0086,230.050846981408
1,RC2_0086,230.929864336584
3,RC2_0086,231.033291021463
5,RC2_0086,231.040465963246
45,RC2_0086,231.051063493403
2,RC2_0086,231.086898937878
56,RC2_0086,231.08744241947
2,RC2_0086,231.123284763293
41,RC2_0086,231.123844890446
14,RC2_0086,231.160253033315
9,RC2_0086,232.048329372739
2,RC2_0086,233.045697044727
6,RC2_0086,233.056158980827
18,RC2_0086,233.058684421359
63,RC2_0086,233.066698299864
55,RC2_0086,233.103085844661
21,RC2_0086,233.154700675034
4,RC2_0086,234.0457635548
43,RC2_0086,235.024842750646
56,RC2_0086,235.061224997157
3,RC2_0086,235.073719952416
29,RC2_0086,235.074322891885
42,RC2_0086,235.082323468561
42,RC2_0086,235.097617196938
35,RC2_0086,235.133987165912
1,RC2_0086,236.965940328667
63,RC2_0086,237.040490355855
5,RC2_0086,237.052979397047
16,RC2_0086,237.053580992428
17,RC2_0086,237.071371396449
1,RC2_0086,237.076287386874
71,RC2_0086,237.076877223671
3,RC2_0086,237.089364663523
24,RC2_0086,237.089974313811
58,RC2_0086,237.113263602476
42,RC2_0086,237.149640093437
5,RC2_0086,238.030104686764
21,RC2_0086,238.07214883977
1,RC2_0086,238.962987013897
69,RC2_0086,239.019730421311
19,RC2_0086,239.035001239052
3,RC2_0086,239.037927852402
3,RC2_0086,239.038057461452
12,RC2_0086,239.050636808328
2,RC2_0086,239.055502072042
56,RC2_0086,239.056116538289
5,RC2_0086,239.067397967422
20,RC2_0086,239.069237109271
5,RC2_0086,239.087031687896
61,RC2_0086,239.092509650864
27,RC2_0086,239.105624439272
46,RC2_0086,239.128901435965
28,RC2_0086,239.165307630086
7,RC2_0086,240.04577242469
19,RC2_0086,240.063969616883
17,RC2_0086,240.087805813667
38,RC2_0086,241.035424325094
1,RC2_0086,241.071201652369
59,RC2_0086,241.071807278683
24,RC2_0086,241.084890197467
68,RC2_0086,241.10818343559
1,RC2_0086,241.135875818318
23,RC2_0086,241.136476188052
55,RC2_0086,241.144555775004
19,RC2_0086,242.067058474382
4,RC2_0086,242.13986388878
2,RC2_0086,242.175577035064
13,RC2_0086,242.176183482542
43,RC2_0086,243.051074163678
1,RC2_0086,243.086838227442
68,RC2_0086,243.087456103451
1,RC2_0086,243.123201648272
68,RC2_0086,243.123824166654
13,RC2_0086,243.133538665808
1,RC2_0086,243.159570081705
34,RC2_0086,243.160188628261
3,RC2_0086,244.136880343945
5,RC2_0086,245.048948124164
68,RC2_0086,245.066693555445
1,RC2_0086,245.102451065552
73,RC2_0086,245.103083969213
54,RC2_0086,245.139487182497
32,RC2_0086,247.024850905691
5,RC2_0086,247.03543693631
4,RC2_0086,247.05364053949
60,RC2_0086,247.061205165109
28,RC2_0086,247.074319351448
60,RC2_0086,247.082344096439
49,RC2_0086,247.097610936464
1,RC2_0086,247.110047454692
21,RC2_0086,247.110691524304
49,RC2_0086,247.118746256228
16,RC2_0086,247.170379068194
4,RC2_0086,248.025015157409
4,RC2_0086,248.043205790267
5,RC2_0086,248.061412662347
12,RC2_0086,248.114032203837
67,RC2_0086,249.040481689041
21,RC2_0086,249.053593066163
45,RC2_0086,249.076887612801
28,RC2_0086,249.089967712669
45,RC2_0086,249.098019453329
34,RC2_0086,249.107718570254
30,RC2_0086,249.113279353307
29,RC2_0086,249.126253320992
37,RC2_0086,249.149632774872
33,RC2_0086,250.072128415851
9,RC2_0086,250.144926059732
1,RC2_0086,250.981574521972
38,RC2_0086,251.019767892639
12,RC2_0086,251.032873844349
16,RC2_0086,251.050615506087
47,RC2_0086,251.056160076941
1,RC2_0086,251.059549208156
42,RC2_0086,251.069200762394
10,RC2_0086,251.087008610176
72,RC2_0086,251.092512049362
20,RC2_0086,251.105634293461
46,RC2_0086,251.113650637787
1,RC2_0086,251.12343850847
39,RC2_0086,251.128926428221
12,RC2_0086,251.142022853222
5,RC2_0086,252.072591280245
20,RC2_0086,252.087794624078
70,RC2_0086,253.035393800908
12,RC2_0086,253.04852342875
4,RC2_0086,253.053598078881
8,RC2_0086,253.066294552709
43,RC2_0086,253.071815826524
19,RC2_0086,253.084867602562
22,RC2_0086,253.10264472481
77,RC2_0086,253.108174546941
34,RC2_0086,253.121219252887
48,RC2_0086,253.144552855197
21,RC2_0086,253.21732500969
3,RC2_0086,254.025001239565
14,RC2_0086,255.014717165324
84,RC2_0086,255.051044579734
5,RC2_0086,255.081951392879
53,RC2_0086,255.08746197079
70,RC2_0086,255.123820685408
38,RC2_0086,255.160222525729
13,RC2_0086,255.232978360785
1,RC2_0086,256.909170326349
14,RC2_0086,257.030369399811
6,RC2_0086,257.038004622814
80,RC2_0086,257.066697811591
1,RC2_0086,257.102392810487
49,RC2_0086,257.103113832568
12,RC2_0086,257.131424144033
53,RC2_0086,257.139460597589
27,RC2_0086,257.175877403413
