num.trans.involved.in,sample,peak
3,RC2_0155,201.0405497
1,RC2_0155,201.0769921
6,RC2_0155,201.1133055
1,RC2_0155,201.8021074
1,RC2_0155,203.0562175
1,RC2_0155,203.119798
1,RC2_0155,203.4370466
1,RC2_0155,204.7916864
5,RC2_0155,205.1599394
8,RC2_0155,206.0709911
1,RC2_0155,206.806435
1,RC2_0155,208.8670657
24,RC2_0155,209.0819912
4,RC2_0155,211.0248947
29,RC2_0155,211.0612573
34,RC2_0155,211.0976304
41,RC2_0155,211.133983
8,RC2_0155,211.1341298
1,RC2_0155,212.8869481
4,RC2_0155,213.0405575
44,RC2_0155,213.0769008
2,RC2_0155,214.0510655
11,RC2_0155,215.0561782
2,RC2_0155,215.0920904
44,RC2_0155,215.0925338
31,RC2_0155,215.1289345
4,RC2_0155,216.1242171
7,RC2_0155,217.0484994
45,RC2_0155,217.0717993
2,RC2_0155,217.0719297
30,RC2_0155,217.1082018
1,RC2_0155,217.252065
15,RC2_0155,219.0663505
5,RC2_0155,219.0664787
5,RC2_0155,220.1469186
15,RC2_0155,221.0092304
59,RC2_0155,221.0455807
1,RC2_0155,221.0815189
31,RC2_0155,221.0819869
11,RC2_0155,222.0897942
6,RC2_0155,222.0903254
57,RC2_0155,223.0248397
41,RC2_0155,223.0612462
63,RC2_0155,223.0976079
3,RC2_0155,224.0873298
66,RC2_0155,225.0404863
60,RC2_0155,225.0768783
41,RC2_0155,225.1132786
58,RC2_0155,227.0561483
44,RC2_0155,227.0925419
53,RC2_0155,227.1289076
5,RC2_0155,227.1290377
8,RC2_0155,228.1605368
46,RC2_0155,229.0354136
47,RC2_0155,229.0718072
47,RC2_0155,229.1081903
44,RC2_0155,229.1445526
4,RC2_0155,230.9485679
48,RC2_0155,231.0874424
34,RC2_0155,231.1238449
6,RC2_0155,232.9278249
27,RC2_0155,233.0303203
55,RC2_0155,233.0455705
48,RC2_0155,233.1030858
22,RC2_0155,233.1547007
41,RC2_0155,235.0248428
57,RC2_0155,235.061225
22,RC2_0155,235.0743229
44,RC2_0155,235.0976172
39,RC2_0155,235.1339872
2,RC2_0155,236.1785697
1,RC2_0155,236.9659403
62,RC2_0155,237.0404904
13,RC2_0155,237.053581
8,RC2_0155,237.0713714
70,RC2_0155,237.0768772
21,RC2_0155,237.0899743
1,RC2_0155,237.090117
57,RC2_0155,237.1132636
1,RC2_0155,237.1139913
21,RC2_0155,238.0721488
1,RC2_0155,238.962987
65,RC2_0155,239.0197304
59,RC2_0155,239.0561165
4,RC2_0155,239.067398
62,RC2_0155,239.0925097
1,RC2_0155,239.1283107
44,RC2_0155,239.1289014
40,RC2_0155,241.0354243
53,RC2_0155,241.0718073
60,RC2_0155,241.1081834
2,RC2_0155,241.1358758
20,RC2_0155,241.1364762
52,RC2_0155,241.1445558
19,RC2_0155,242.0670585
4,RC2_0155,242.1398639
14,RC2_0155,242.1761835
3,RC2_0155,243.0026368
41,RC2_0155,243.0510742
57,RC2_0155,243.0874561
61,RC2_0155,243.1238242
8,RC2_0155,243.1335387
32,RC2_0155,243.1601886
3,RC2_0155,244.1368803
7,RC2_0155,244.1554408
2,RC2_0155,245.0005959
2,RC2_0155,245.019841
5,RC2_0155,245.0489481
62,RC2_0155,245.0666936
44,RC2_0155,245.0819617
67,RC2_0155,245.103084
44,RC2_0155,245.1394872
13,RC2_0155,246.1347539
30,RC2_0155,247.0248509
62,RC2_0155,247.0612052
22,RC2_0155,247.0743194
55,RC2_0155,247.0823441
51,RC2_0155,247.0976109
1,RC2_0155,247.1100475
16,RC2_0155,247.1106915
40,RC2_0155,247.1187463
7,RC2_0155,248.1140322
16,RC2_0155,249.0041346
64,RC2_0155,249.0404817
6,RC2_0155,249.0713812
43,RC2_0155,249.0768876
18,RC2_0155,249.0899677
26,RC2_0155,249.1077186
28,RC2_0155,249.1132794
27,RC2_0155,249.1262533
36,RC2_0155,249.1496328
11,RC2_0155,250.1216041
11,RC2_0155,250.1449261
1,RC2_0155,250.9815745
34,RC2_0155,251.0197679
49,RC2_0155,251.0561601
2,RC2_0155,251.0595492
38,RC2_0155,251.0692008
77,RC2_0155,251.092512
3,RC2_0155,251.0959062
13,RC2_0155,251.1056343
35,RC2_0155,251.1289264
24,RC2_0155,252.0514036
1,RC2_0155,252.7916776
64,RC2_0155,253.0353938
41,RC2_0155,253.0718158
14,RC2_0155,253.0848676
75,RC2_0155,253.1081745
1,RC2_0155,253.1438623
45,RC2_0155,253.1445529
81,RC2_0155,255.0510446
1,RC2_0155,255.0867579
49,RC2_0155,255.087462
69,RC2_0155,255.1238207
7,RC2_0155,255.2329784
2,RC2_0155,256.9819423
72,RC2_0155,257.0666978
18,RC2_0155,257.0819878
42,RC2_0155,257.1031138
9,RC2_0155,257.1314241
52,RC2_0155,257.1394606
19,RC2_0155,257.1758774
1,RC2_0155,258.0275972
12,RC2_0155,258.171118
3,RC2_0155,258.9798684
5,RC2_0155,259.0460167
45,RC2_0155,259.0612259
64,RC2_0155,259.0823543
37,RC2_0155,259.1187658
43,RC2_0155,259.1551052
31,RC2_0155,261.040518
3,RC2_0155,261.0616665
52,RC2_0155,261.0768639
15,RC2_0155,261.0899836
67,RC2_0155,261.0979977
11,RC2_0155,261.1133002
22,RC2_0155,261.1263333
9,RC2_0155,261.1344261
1,RC2_0155,262.0359255
26,RC2_0155,263.0197816
37,RC2_0155,263.0561594
19,RC2_0155,263.0692185
66,RC2_0155,263.0925264
23,RC2_0155,263.1056007
27,RC2_0155,263.1289336
3,RC2_0155,263.1418147
2,RC2_0155,263.178409
10,RC2_0155,264.0878159
1,RC2_0155,264.0911761
4,RC2_0155,264.1372761
1,RC2_0155,264.7810736
1,RC2_0155,264.8286163
1,RC2_0155,264.8908831
2,RC2_0155,264.997232
30,RC2_0155,265.0354303
74,RC2_0155,265.0717856
6,RC2_0155,265.0751703
16,RC2_0155,265.0848927
15,RC2_0155,265.10821
35,RC2_0155,265.1212311
41,RC2_0155,265.1445633
2,RC2_0155,265.1479259
7,RC2_0155,266.0670815
4,RC2_0155,266.0801129
2,RC2_0155,266.8485424
5,RC2_0155,266.888824
1,RC2_0155,266.9942937
22,RC2_0155,267.0146913
70,RC2_0155,267.0510612
9,RC2_0155,267.0663315
34,RC2_0155,267.0874727
5,RC2_0155,267.1183044
67,RC2_0155,267.1238131
1,RC2_0155,267.1437342
9,RC2_0155,268.0957799
2,RC2_0155,268.8277864
12,RC2_0155,269.0303632
90,RC2_0155,269.0666852
2,RC2_0155,269.09486
49,RC2_0155,269.1031087
1,RC2_0155,269.1304626
4,RC2_0155,269.1312485
35,RC2_0155,269.1394928
1,RC2_0155,270.8455412
46,RC2_0155,271.0459849
3,RC2_0155,271.064643
46,RC2_0155,271.0742659
87,RC2_0155,271.0823405
40,RC2_0155,271.1187635
5,RC2_0155,271.14711
37,RC2_0155,271.1551372
12,RC2_0155,272.1504086
1,RC2_0155,272.8425947
6,RC2_0155,273.040535
42,RC2_0155,273.0535253
38,RC2_0155,273.0616401
44,RC2_0155,273.0768668
18,RC2_0155,273.0899704
41,RC2_0155,273.0980262
41,RC2_0155,273.1132432
14,RC2_0155,273.1263631
59,RC2_0155,273.1343806
34,RC2_0155,273.1707812
1,RC2_0155,274.8871133
22,RC2_0155,275.019774
2,RC2_0155,275.030402
2,RC2_0155,275.0355703
1,RC2_0155,275.0363813
16,RC2_0155,275.0561801
52,RC2_0155,275.0691923
39,RC2_0155,275.0772881
42,RC2_0155,275.0925308
34,RC2_0155,275.1055913
32,RC2_0155,275.1136798
43,RC2_0155,275.1288899
41,RC2_0155,275.1500455
1,RC2_0155,275.9712155
1,RC2_0155,276.0359865
22,RC2_0155,276.1089202
2,RC2_0155,276.9176294
1,RC2_0155,277.0334654
26,RC2_0155,277.0354356
40,RC2_0155,277.0484607
68,RC2_0155,277.0717817
21,RC2_0155,277.084881
18,RC2_0155,277.102641
55,RC2_0155,277.1081768
21,RC2_0155,277.1212752
19,RC2_0155,277.1445832
42,RC2_0155,277.1576008
27,RC2_0155,277.1939925
1,RC2_0155,278.0330217
12,RC2_0155,278.116529
10,RC2_0155,278.1529028
1,RC2_0155,278.9793267
17,RC2_0155,279.0146995
41,RC2_0155,279.0510701
40,RC2_0155,279.0641005
6,RC2_0155,279.0819429
75,RC2_0155,279.0874405
54,RC2_0155,279.1004977
66,RC2_0155,279.1238056
7,RC2_0155,279.1369408
1,RC2_0155,279.1562162
37,RC2_0155,279.1602153
42,RC2_0155,280.0826718
7,RC2_0155,280.1499055
1,RC2_0155,280.977271
75,RC2_0155,281.030314
86,RC2_0155,281.0667002
12,RC2_0155,281.0798127
22,RC2_0155,281.0975489
83,RC2_0155,281.1030904
16,RC2_0155,281.1161723
33,RC2_0155,281.1394996
10,RC2_0155,282.0619899
1,RC2_0155,282.0985444
4,RC2_0155,282.1841926
1,RC2_0155,282.7780293
89,RC2_0155,283.0459498
15,RC2_0155,283.0612449
19,RC2_0155,283.0767875
83,RC2_0155,283.0823289
19,RC2_0155,283.0954516
29,RC2_0155,283.1131921
68,RC2_0155,283.1187437
13,RC2_0155,283.1318138
21,RC2_0155,283.1551497
6,RC2_0155,283.2642669
35,RC2_0155,284.0776174
4,RC2_0155,284.1811813
15,RC2_0155,285.0252699
49,RC2_0155,285.0616289
17,RC2_0155,285.0899757
89,RC2_0155,285.0979951
2,RC2_0155,285.1252852
5,RC2_0155,285.1261574
79,RC2_0155,285.1343822
44,RC2_0155,285.1707566
2,RC2_0155,285.1709308
23,RC2_0155,285.2071602
31,RC2_0155,286.0932582
1,RC2_0155,286.1378895
1,RC2_0155,286.9561014
3,RC2_0155,287.0303794
72,RC2_0155,287.0408698
31,RC2_0155,287.0561611
38,RC2_0155,287.0692108
88,RC2_0155,287.0772513
3,RC2_0155,287.0870496
15,RC2_0155,287.0925628
51,RC2_0155,287.1055631
3,RC2_0155,287.11276
82,RC2_0155,287.1136419
41,RC2_0155,287.1419403
49,RC2_0155,287.1500424
15,RC2_0155,287.1864414
8,RC2_0155,288.1089664
3,RC2_0155,288.1453601
1,RC2_0155,288.9539763
1,RC2_0155,288.987283
29,RC2_0155,289.0354228
33,RC2_0155,289.0484743
2,RC2_0155,289.0520231
6,RC2_0155,289.066305
25,RC2_0155,289.0718132
50,RC2_0155,289.084836
68,RC2_0155,289.0928999
8,RC2_0155,289.1026824
28,RC2_0155,289.1081913
1,RC2_0155,289.1101898
60,RC2_0155,289.121202
1,RC2_0155,289.1268165
66,RC2_0155,289.1292921
38,RC2_0155,289.1445574
47,RC2_0155,289.1575866
35,RC2_0155,289.1656934
32,RC2_0155,289.1939918
1,RC2_0155,289.9868583
20,RC2_0155,290.0881748
27,RC2_0155,290.1245628
8,RC2_0155,290.2256045
1,RC2_0155,290.9153277
39,RC2_0155,291.0146733
78,RC2_0155,291.0510517
23,RC2_0155,291.0641351
65,RC2_0155,291.0874391
49,RC2_0155,291.1005016
36,RC2_0155,291.1182712
34,RC2_0155,291.1238342
52,RC2_0155,291.1368672
28,RC2_0155,291.160215
34,RC2_0155,291.1732185
3,RC2_0155,291.1984135
27,RC2_0155,291.2096212
15,RC2_0155,292.1038026
23,RC2_0155,292.1321162
17,RC2_0155,292.168474
2,RC2_0155,292.2130086
69,RC2_0155,293.0303017
100,RC2_0155,293.0666799
51,RC2_0155,293.0797669
20,RC2_0155,293.0975458
78,RC2_0155,293.1030687
53,RC2_0155,293.1161473
60,RC2_0155,293.1394419
26,RC2_0155,293.1525412
29,RC2_0155,293.175808
5,RC2_0155,293.1791868
8,RC2_0155,293.2066647
35,RC2_0155,294.0619607
