num.trans.involved.in,sample,peak
5,RC2_0079,201.040549746854
3,RC2_0079,201.076539880659
2,RC2_0079,201.07699209042
3,RC2_0079,201.112921311162
11,RC2_0079,201.113305507132
1,RC2_0079,201.802107418046
1,RC2_0079,203.009396428768
4,RC2_0079,203.055808446253
5,RC2_0079,203.05621751821
4,RC2_0079,203.09219403814
5,RC2_0079,203.092598573455
1,RC2_0079,203.616965493598
1,RC2_0079,204.131462414126
1,RC2_0079,204.791235030522
1,RC2_0079,206.131183198324
2,RC2_0079,206.788233206048
4,RC2_0079,207.043118330514
2,RC2_0079,207.066445223897
1,RC2_0079,208.867065712878
1,RC2_0079,208.985087234272
14,RC2_0079,209.009228623359
2,RC2_0079,209.021280153456
3,RC2_0079,209.045714537071
26,RC2_0079,209.08199123926
1,RC2_0079,209.691743654401
1,RC2_0079,210.783697649419
4,RC2_0079,211.024894692063
1,RC2_0079,211.060821334623
34,RC2_0079,211.06125733712
39,RC2_0079,211.097630381567
8,RC2_0079,211.134129839035
1,RC2_0079,211.340879152803
2,RC2_0079,212.886503463613
2,RC2_0079,212.88694808826
3,RC2_0079,213.015395385438
6,RC2_0079,213.040557537648
46,RC2_0079,213.076900756185
45,RC2_0079,213.113283801581
1,RC2_0079,213.332720870604
2,RC2_0079,214.051065515569
1,RC2_0079,214.112137053438
15,RC2_0079,215.056178158602
4,RC2_0079,215.092090405583
49,RC2_0079,215.092533836653
2,RC2_0079,215.12847689362
32,RC2_0079,215.128934496082
5,RC2_0079,216.124217117358
45,RC2_0079,217.071799283711
4,RC2_0079,217.107733545345
34,RC2_0079,217.108201785189
1,RC2_0079,218.237631220946
15,RC2_0079,219.066350484888
45,RC2_0079,219.087447724547
1,RC2_0079,219.087578573555
7,RC2_0079,220.146918606462
5,RC2_0079,221.022318757879
51,RC2_0079,221.045580738646
18,RC2_0079,221.058659744784
1,RC2_0079,221.081518871672
32,RC2_0079,221.081986894533
3,RC2_0079,221.094491464379
10,RC2_0079,221.095077890516
17,RC2_0079,222.077236877626
6,RC2_0079,222.090325421873
1,RC2_0079,222.95030470676
52,RC2_0079,223.024839679869
42,RC2_0079,223.061246213401
20,RC2_0079,223.074311793983
39,RC2_0079,223.13396622894
3,RC2_0079,224.08732975305
4,RC2_0079,224.991284435189
64,RC2_0079,225.040486343924
10,RC2_0079,225.071362058827
61,RC2_0079,225.076878261981
44,RC2_0079,225.113278625311
33,RC2_0079,225.149603509312
55,RC2_0079,227.056148286431
51,RC2_0079,227.092541865221
53,RC2_0079,227.128907624443
9,RC2_0079,228.160536820238
4,RC2_0079,228.160664519654
3,RC2_0079,228.950608885245
1,RC2_0079,229.071269034847
51,RC2_0079,229.071807183862
1,RC2_0079,229.10765260781
50,RC2_0079,229.108190337404
1,RC2_0079,229.144014649398
47,RC2_0079,229.144552644549
29,RC2_0079,229.180922890017
4,RC2_0079,230.059010543004
1,RC2_0079,230.929864336584
3,RC2_0079,230.948567879491
43,RC2_0079,231.051063493403
31,RC2_0079,231.079387004707
2,RC2_0079,231.086898937878
54,RC2_0079,231.08744241947
2,RC2_0079,231.123284763293
43,RC2_0079,231.123844890446
1,RC2_0079,232.043802656293
2,RC2_0079,233.009327186199
59,RC2_0079,233.066698299864
39,RC2_0079,233.081940254861
55,RC2_0079,233.103085844661
2,RC2_0079,233.114347144828
21,RC2_0079,233.154700675034
2,RC2_0079,234.868826445119
37,RC2_0079,235.024842750646
49,RC2_0079,235.061224997157
32,RC2_0079,235.074322891885
20,RC2_0079,235.110720097997
39,RC2_0079,235.118752097774
1,RC2_0079,236.965940328667
58,RC2_0079,237.040490355855
15,RC2_0079,237.053580992428
17,RC2_0079,237.071371396449
62,RC2_0079,237.076877223671
29,RC2_0079,237.089974313811
57,RC2_0079,237.113263602476
38,RC2_0079,237.149640093437
1,RC2_0079,237.765090755811
23,RC2_0079,238.07214883977
8,RC2_0079,238.121584427131
2,RC2_0079,238.166049821247
1,RC2_0079,238.962987013897
62,RC2_0079,239.019730421311
18,RC2_0079,239.035001239052
11,RC2_0079,239.050636808328
56,RC2_0079,239.056116538289
7,RC2_0079,239.067397967422
21,RC2_0079,239.069237109271
4,RC2_0079,239.087031687896
63,RC2_0079,239.092509650864
28,RC2_0079,239.105624439272
6,RC2_0079,239.12490677974
42,RC2_0079,239.128901435965
28,RC2_0079,239.165307630086
1,RC2_0079,239.763043818052
9,RC2_0079,240.015043659121
12,RC2_0079,240.051419688166
36,RC2_0079,241.035424325094
54,RC2_0079,241.071807278683
64,RC2_0079,241.10818343559
1,RC2_0079,241.128866277805
