num.trans.involved.in,sample,peak
1,WROL2019_070,200.792085
44,WROL2019_070,201.0768413
1,WROL2019_070,201.1043602
6,WROL2019_070,201.1133055
1,WROL2019_070,201.204717
1,WROL2019_070,201.8021074
2,WROL2019_070,203.0925986
1,WROL2019_070,204.9736575
33,WROL2019_070,205.0142391
20,WROL2019_070,205.0718142
20,WROL2019_070,205.1597799
1,WROL2019_070,206.3921879
44,WROL2019_070,207.0299269
52,WROL2019_070,207.066308
33,WROL2019_070,207.1026605
53,WROL2019_070,209.0455803
24,WROL2019_070,209.0819912
28,WROL2019_070,209.154707
4,WROL2019_070,211.0248947
28,WROL2019_070,211.0612573
34,WROL2019_070,211.0976304
45,WROL2019_070,211.133983
43,WROL2019_070,213.0769008
2,WROL2019_070,214.9349327
1,WROL2019_070,215.0435158
11,WROL2019_070,215.0561782
43,WROL2019_070,215.0925338
27,WROL2019_070,215.1289345
3,WROL2019_070,216.1242171
2,WROL2019_070,216.9328866
40,WROL2019_070,217.0717993
1,WROL2019_070,217.0988684
26,WROL2019_070,217.1082018
14,WROL2019_070,219.0663505
30,WROL2019_070,219.0874477
38,WROL2019_070,219.1026577
1,WROL2019_070,219.16679
12,WROL2019_070,221.0092304
57,WROL2019_070,221.0455807
1,WROL2019_070,221.0815189
32,WROL2019_070,221.0819869
41,WROL2019_070,221.1183276
4,WROL2019_070,222.0903254
51,WROL2019_070,223.0248397
39,WROL2019_070,223.0612462
57,WROL2019_070,223.0976079
2,WROL2019_070,224.0873298
63,WROL2019_070,225.0404863
59,WROL2019_070,225.0768783
40,WROL2019_070,225.1132786
40,WROL2019_070,225.1496035
2,WROL2019_070,226.9713136
56,WROL2019_070,227.0561483
44,WROL2019_070,227.0925419
49,WROL2019_070,227.1289076
8,WROL2019_070,228.1605368
1,WROL2019_070,228.9692869
45,WROL2019_070,229.0718072
45,WROL2019_070,229.1081903
43,WROL2019_070,229.1445526
41,WROL2019_070,231.0874424
21,WROL2019_070,231.1026218
57,WROL2019_070,233.0455705
31,WROL2019_070,233.1547007
40,WROL2019_070,235.0248428
54,WROL2019_070,235.061225
44,WROL2019_070,235.0976172
