num.trans.involved.in,sample,peak
45,WROL2019_066,201.0768413
7,WROL2019_066,201.1133055
1,WROL2019_066,201.8021074
5,WROL2019_066,202.1085588
1,WROL2019_066,202.1876066
1,WROL2019_066,203.0783528
1,WROL2019_066,203.0925986
1,WROL2019_066,203.9573851
35,WROL2019_066,205.0506496
21,WROL2019_066,205.1597799
1,WROL2019_066,206.3429657
1,WROL2019_066,206.8224568
41,WROL2019_066,207.0299269
7,WROL2019_066,209.0092286
1,WROL2019_066,209.0331211
47,WROL2019_066,209.0455803
26,WROL2019_066,209.154707
4,WROL2019_066,211.0248947
22,WROL2019_066,211.0612573
32,WROL2019_066,211.0976304
1,WROL2019_066,211.1040205
42,WROL2019_066,211.133983
1,WROL2019_066,212.839394
36,WROL2019_066,213.0769008
8,WROL2019_066,214.1448933
2,WROL2019_066,214.8485196
1,WROL2019_066,214.9280636
2,WROL2019_066,214.9349327
8,WROL2019_066,215.0561782
41,WROL2019_066,215.0925338
21,WROL2019_066,215.1289345
1,WROL2019_066,215.3028539
3,WROL2019_066,216.1242171
1,WROL2019_066,216.9328866
38,WROL2019_066,217.0717993
21,WROL2019_066,217.1082018
1,WROL2019_066,218.1073088
28,WROL2019_066,219.0874477
37,WROL2019_066,219.1026577
29,WROL2019_066,221.0819869
41,WROL2019_066,221.1183276
1,WROL2019_066,221.1404782
2,WROL2019_066,222.0903254
46,WROL2019_066,223.0248397
35,WROL2019_066,223.0612462
58,WROL2019_066,223.0976079
1,WROL2019_066,224.4011414
59,WROL2019_066,225.0404863
56,WROL2019_066,225.0768783
20,WROL2019_066,225.1262517
37,WROL2019_066,225.1496035
2,WROL2019_066,226.9713136
55,WROL2019_066,227.0561483
1,WROL2019_066,227.0675034
40,WROL2019_066,227.0925419
47,WROL2019_066,227.1289076
7,WROL2019_066,228.1605368
41,WROL2019_066,229.0718072
39,WROL2019_066,229.1081903
43,WROL2019_066,229.1445526
42,WROL2019_066,231.0874424
53,WROL2019_066,233.0455705
44,WROL2019_066,233.0819403
41,WROL2019_066,233.118313
28,WROL2019_066,233.1547007
1,WROL2019_066,233.175579
16,WROL2019_066,234.0142888
34,WROL2019_066,235.0248428
52,WROL2019_066,235.061225
40,WROL2019_066,235.0976172
39,WROL2019_066,235.1339872
1,WROL2019_066,236.191721
53,WROL2019_066,237.0404904
65,WROL2019_066,237.0768772
50,WROL2019_066,237.1132636
1,WROL2019_066,238.1424006
62,WROL2019_066,239.0197304
54,WROL2019_066,239.0561165
64,WROL2019_066,239.0925097
44,WROL2019_066,239.1289014
31,WROL2019_066,241.0354243
45,WROL2019_066,241.0718073
56,WROL2019_066,241.1081834
17,WROL2019_066,241.1364762
51,WROL2019_066,241.1445558
4,WROL2019_066,242.1398639
9,WROL2019_066,242.1761835
49,WROL2019_066,243.0874561
59,WROL2019_066,243.1238242
5,WROL2019_066,243.1335387
33,WROL2019_066,243.1601886
1,WROL2019_066,244.1368803
3,WROL2019_066,245.0489481
58,WROL2019_066,245.0666936
67,WROL2019_066,245.103084
37,WROL2019_066,245.1394872
65,WROL2019_066,247.0612052
47,WROL2019_066,247.0976109
11,WROL2019_066,247.1106915
14,WROL2019_066,247.1340276
14,WROL2019_066,247.1703791
7,WROL2019_066,248.1140322
1,WROL2019_066,248.2266068
38,WROL2019_066,249.0768876
23,WROL2019_066,249.1077186
27,WROL2019_066,249.1132794
40,WROL2019_066,249.1496328
25,WROL2019_066,251.0197679
39,WROL2019_066,251.0561601
76,WROL2019_066,251.092512
34,WROL2019_066,251.1289264
2,WROL2019_066,252.8996678
58,WROL2019_066,253.0353938
36,WROL2019_066,253.0718158
74,WROL2019_066,253.1081745
45,WROL2019_066,253.1445529
1,WROL2019_066,255.0505301
73,WROL2019_066,255.0510446
42,WROL2019_066,255.087462
66,WROL2019_066,255.1238207
6,WROL2019_066,255.2329784
5,WROL2019_066,257.0303694
68,WROL2019_066,257.0666978
39,WROL2019_066,257.1031138
7,WROL2019_066,257.1314241
51,WROL2019_066,257.1394606
4,WROL2019_066,258.1347653
53,WROL2019_066,259.0823543
32,WROL2019_066,259.1187658
2,WROL2019_066,260.9768032
25,WROL2019_066,261.040518
60,WROL2019_066,261.0768639
59,WROL2019_066,261.0979977
10,WROL2019_066,261.1133002
1,WROL2019_066,261.1288704
2,WROL2019_066,261.1370948
2,WROL2019_066,261.1375705
19,WROL2019_066,263.0197816
30,WROL2019_066,263.0561594
59,WROL2019_066,263.0925264
17,WROL2019_066,263.1056007
26,WROL2019_066,263.1289336
2,WROL2019_066,263.1345978
2,WROL2019_066,263.1418147
2,WROL2019_066,264.1372761
1,WROL2019_066,264.1379492
1,WROL2019_066,264.9648263
25,WROL2019_066,265.0354303
76,WROL2019_066,265.0717856
1,WROL2019_066,265.1076384
13,WROL2019_066,265.10821
29,WROL2019_066,265.1212311
38,WROL2019_066,265.1445633
2,WROL2019_066,265.1479259
1,WROL2019_066,266.1784701
57,WROL2019_066,267.0510612
28,WROL2019_066,267.0874727
1,WROL2019_066,267.1232941
69,WROL2019_066,267.1238131
22,WROL2019_066,267.1602276
1,WROL2019_066,268.8464636
9,WROL2019_066,269.0303632
88,WROL2019_066,269.0666852
45,WROL2019_066,269.1031087
2,WROL2019_066,269.1312485
32,WROL2019_066,269.1394928
37,WROL2019_066,271.0459849
82,WROL2019_066,271.0823405
36,WROL2019_066,271.1187635
29,WROL2019_066,271.1551372
32,WROL2019_066,273.0616401
44,WROL2019_066,273.0768668
37,WROL2019_066,273.0980262
56,WROL2019_066,273.1343806
8,WROL2019_066,274.0720877
1,WROL2019_066,274.1048067
1,WROL2019_066,274.9716866
3,WROL2019_066,275.0358148
2,WROL2019_066,275.0363813
13,WROL2019_066,275.0561801
49,WROL2019_066,275.0691923
36,WROL2019_066,275.0772881
38,WROL2019_066,275.0925308
28,WROL2019_066,275.1055913
29,WROL2019_066,275.1136798
50,WROL2019_066,275.1288899
32,WROL2019_066,275.1500455
1,WROL2019_066,275.9712155
1,WROL2019_066,276.0359865
1,WROL2019_066,276.8505778
23,WROL2019_066,277.0354356
72,WROL2019_066,277.0717817
14,WROL2019_066,277.084881
50,WROL2019_066,277.1081768
11,WROL2019_066,277.1212752
17,WROL2019_066,277.1445832
3,WROL2019_066,278.116529
4,WROL2019_066,278.1529028
1,WROL2019_066,278.8848743
13,WROL2019_066,279.0146995
32,WROL2019_066,279.0510701
35,WROL2019_066,279.0641005
72,WROL2019_066,279.0874405
50,WROL2019_066,279.1004977
1,WROL2019_066,279.1231832
72,WROL2019_066,279.1238056
4,WROL2019_066,279.1271633
36,WROL2019_066,279.1602153
5,WROL2019_066,280.1499055
2,WROL2019_066,280.8464589
66,WROL2019_066,281.030314
80,WROL2019_066,281.0667002
20,WROL2019_066,281.0975489
74,WROL2019_066,281.1030904
10,WROL2019_066,281.1161723
31,WROL2019_066,281.1394996
88,WROL2019_066,283.0459498
80,WROL2019_066,283.0823289
7,WROL2019_066,283.0954516
26,WROL2019_066,283.1131921
63,WROL2019_066,283.1187437
19,WROL2019_066,283.1551497
6,WROL2019_066,283.2642669
1,WROL2019_066,283.7098772
42,WROL2019_066,285.0616289
36,WROL2019_066,285.0768642
9,WROL2019_066,285.0899757
85,WROL2019_066,285.0979951
44,WROL2019_066,285.1132417
2,WROL2019_066,285.1261574
76,WROL2019_066,285.1343822
46,WROL2019_066,285.1707566
21,WROL2019_066,285.2071602
69,WROL2019_066,287.0408698
23,WROL2019_066,287.0561611
34,WROL2019_066,287.0692108
82,WROL2019_066,287.0772513
15,WROL2019_066,287.0925628
46,WROL2019_066,287.1055631
75,WROL2019_066,287.1136419
11,WROL2019_066,287.1289297
37,WROL2019_066,287.1419403
42,WROL2019_066,287.1500424
14,WROL2019_066,287.1864414
1,WROL2019_066,288.987283
20,WROL2019_066,289.0354228
27,WROL2019_066,289.0484743
19,WROL2019_066,289.0718132
48,WROL2019_066,289.084836
64,WROL2019_066,289.0928999
26,WROL2019_066,289.1081913
57,WROL2019_066,289.121202
62,WROL2019_066,289.1292921
40,WROL2019_066,289.1445574
28,WROL2019_066,289.1656934
1,WROL2019_066,289.9868583
21,WROL2019_066,290.1245628
32,WROL2019_066,291.0146733
15,WROL2019_066,291.0277509
1,WROL2019_066,291.0313041
72,WROL2019_066,291.0510517
23,WROL2019_066,291.0641351
62,WROL2019_066,291.0874391
40,WROL2019_066,291.1005016
34,WROL2019_066,291.1182712
31,WROL2019_066,291.1238342
45,WROL2019_066,291.1368672
27,WROL2019_066,291.160215
21,WROL2019_066,291.2096212
12,WROL2019_066,292.1038026
1,WROL2019_066,292.1216532
14,WROL2019_066,292.1321162
1,WROL2019_066,292.2130086
1,WROL2019_066,292.8454942
2,WROL2019_066,293.0105539
66,WROL2019_066,293.0303017
5,WROL2019_066,293.0415522
102,WROL2019_066,293.0666799
44,WROL2019_066,293.0797669
84,WROL2019_066,293.1030687
46,WROL2019_066,293.1161473
69,WROL2019_066,293.1394419
39,WROL2019_066,293.175808
6,WROL2019_066,293.1791868
4,WROL2019_066,293.2066647
33,WROL2019_066,294.0983465
1,WROL2019_066,294.8434303
75,WROL2019_066,295.0459584
96,WROL2019_066,295.0823452
4,WROL2019_066,295.0936135
34,WROL2019_066,295.0954193
36,WROL2019_066,295.1131845
73,WROL2019_066,295.1187333
21,WROL2019_066,295.1318083
3,WROL2019_066,295.1373476
26,WROL2019_066,295.1398345
48,WROL2019_066,295.1551286
26,WROL2019_066,295.1681756
5,WROL2019_066,296.1270581
9,WROL2019_066,296.1351181
2,WROL2019_066,296.9326558
1,WROL2019_066,296.9357637
58,WROL2019_066,297.0252332
77,WROL2019_066,297.0616154
24,WROL2019_066,297.0768158
16,WROL2019_066,297.0899494
8,WROL2019_066,297.0924734
57,WROL2019_066,297.0980074
53,WROL2019_066,297.111023
29,WROL2019_066,297.1132151
1,WROL2019_066,297.1288776
60,WROL2019_066,297.1343928
7,WROL2019_066,297.1473227
8,WROL2019_066,297.1529781
35,WROL2019_066,297.1707794
44,WROL2019_066,299.0408888
50,WROL2019_066,299.0561093
12,WROL2019_066,299.0692262
72,WROL2019_066,299.0772666
1,WROL2019_066,299.1008238
29,WROL2019_066,299.1055953
83,WROL2019_066,299.1136424
31,WROL2019_066,299.1266545
1,WROL2019_066,299.1488167
70,WROL2019_066,299.1500218
16,WROL2019_066,299.1596719
41,WROL2019_066,299.1864047
1,WROL2019_066,299.2592103
22,WROL2019_066,300.1089293
55,WROL2019_066,301.0353774
15,WROL2019_066,301.0484909
80,WROL2019_066,301.0565128
50,WROL2019_066,301.0717574
33,WROL2019_066,301.0848555
76,WROL2019_066,301.0929094
24,WROL2019_066,301.102602
52,WROL2019_066,301.1081399
52,WROL2019_066,301.1212139
63,WROL2019_066,301.1293023
47,WROL2019_066,301.1445208
45,WROL2019_066,301.1656906
29,WROL2019_066,301.2020724
27,WROL2019_066,302.0881462
10,WROL2019_066,302.1245095
1,WROL2019_066,303.0029335
71,WROL2019_066,303.0510297
26,WROL2019_066,303.0641276
80,WROL2019_066,303.0721671
31,WROL2019_066,303.081833
63,WROL2019_066,303.0874002
55,WROL2019_066,303.1004927
66,WROL2019_066,303.1085463
35,WROL2019_066,303.1182186
49,WROL2019_066,303.1237786
42,WROL2019_066,303.1368736
57,WROL2019_066,303.1449361
35,WROL2019_066,303.1601516
24,WROL2019_066,303.1732743
35,WROL2019_066,303.1813308
22,WROL2019_066,304.1038331
10,WROL2019_066,304.1402265
59,WROL2019_066,305.0302805
25,WROL2019_066,305.0610827
71,WROL2019_066,305.0666588
45,WROL2019_066,305.0797598
63,WROL2019_066,305.0878073
35,WROL2019_066,305.0975015
65,WROL2019_066,305.103046
53,WROL2019_066,305.1161359
33,WROL2019_066,305.1339054
66,WROL2019_066,305.1394336
42,WROL2019_066,305.1525209
34,WROL2019_066,305.1758127
34,WROL2019_066,305.1889021
9,WROL2019_066,305.2252967
19,WROL2019_066,306.1194619
2,WROL2019_066,306.1590042
2,WROL2019_066,306.8797612
45,WROL2019_066,307.0095666
1,WROL2019_066,307.0261968
89,WROL2019_066,307.045935
20,WROL2019_066,307.0590378
21,WROL2019_066,307.0767724
83,WROL2019_066,307.0823156
42,WROL2019_066,307.0954094
38,WROL2019_066,307.113176
75,WROL2019_066,307.1187023
54,WROL2019_066,307.1317878
59,WROL2019_066,307.1550926
11,WROL2019_066,307.1584554
53,WROL2019_066,307.1681567
8,WROL2019_066,307.1948333
23,WROL2019_066,307.2045154
1,WROL2019_066,307.8831096
33,WROL2019_066,308.1139807
12,WROL2019_066,308.1270152
10,WROL2019_066,308.1997578
76,WROL2019_066,309.0252112
34,WROL2019_066,309.0560186
82,WROL2019_066,309.0615854
30,WROL2019_066,309.074685
34,WROL2019_066,309.0924336
83,WROL2019_066,309.0979622
38,WROL2019_066,309.1110439
36,WROL2019_066,309.1288267
73,WROL2019_066,309.1343469
41,WROL2019_066,309.1474054
6,WROL2019_066,309.152981
66,WROL2019_066,309.1707405
6,WROL2019_066,309.1740961
22,WROL2019_066,309.1837578
44,WROL2019_066,310.0932403
2,WROL2019_066,310.1968265
1,WROL2019_066,310.2695593
2,WROL2019_066,310.9483025
81,WROL2019_066,311.0408532
25,WROL2019_066,311.0691541
59,WROL2019_066,311.0772131
32,WROL2019_066,311.0903261
30,WROL2019_066,311.0925171
26,WROL2019_066,311.1080683
62,WROL2019_066,311.1135911
49,WROL2019_066,311.1266842
34,WROL2019_066,311.141949
59,WROL2019_066,311.1499894
2,WROL2019_066,311.1562751
43,WROL2019_066,311.1630777
2,WROL2019_066,311.1686161
1,WROL2019_066,311.1747332
4,WROL2019_066,312.1245665
93,WROL2019_066,313.0565065
42,WROL2019_066,313.0717672
32,WROL2019_066,313.0847955
63,WROL2019_066,313.0928672
41,WROL2019_066,313.1081519
35,WROL2019_066,313.1211852
58,WROL2019_066,313.1292445
2,WROL2019_066,313.1644433
51,WROL2019_066,313.1656343
2,WROL2019_066,313.1728565
16,WROL2019_066,313.1753199
39,WROL2019_066,313.2020428
17,WROL2019_066,313.2384402
9,WROL2019_066,314.1608916
36,WROL2019_066,315.0358057
40,WROL2019_066,315.0510055
39,WROL2019_066,315.0640815
86,WROL2019_066,315.0721651
13,WROL2019_066,315.0819079
60,WROL2019_066,315.0874057
38,WROL2019_066,315.1004343
61,WROL2019_066,315.1085287
48,WROL2019_066,315.1238116
19,WROL2019_066,315.1367869
54,WROL2019_066,315.1448942
33,WROL2019_066,315.1601908
46,WROL2019_066,315.1812818
18,WROL2019_066,315.1965404
21,WROL2019_066,315.2176866
17,WROL2019_066,316.0674496
2,WROL2019_066,316.940255
45,WROL2019_066,317.0303141
26,WROL2019_066,317.0433904
51,WROL2019_066,317.0514146
33,WROL2019_066,317.0611044
63,WROL2019_066,317.0666715
51,WROL2019_066,317.0797619
77,WROL2019_066,317.0878173
42,WROL2019_066,317.0974937
48,WROL2019_066,317.1030256
70,WROL2019_066,317.116123
71,WROL2019_066,317.1242033
39,WROL2019_066,317.1394214
42,WROL2019_066,317.1524748
45,WROL2019_066,317.1605758
35,WROL2019_066,317.1758236
22,WROL2019_066,317.1969336
18,WROL2019_066,317.2252716
24,WROL2019_066,318.0830758
16,WROL2019_066,318.1194293
21,WROL2019_066,319.0226033
71,WROL2019_066,319.0459484
34,WROL2019_066,319.0589711
9,WROL2019_066,319.0768296
66,WROL2019_066,319.0823509
60,WROL2019_066,319.0953752
29,WROL2019_066,319.1131916
63,WROL2019_066,319.1187321
56,WROL2019_066,319.1317828
41,WROL2019_066,319.1398213
63,WROL2019_066,319.1550846
45,WROL2019_066,319.1681765
5,WROL2019_066,319.2223295
7,WROL2019_066,319.2279013
11,WROL2019_066,319.24089
34,WROL2019_066,320.0775917
21,WROL2019_066,320.0987152
39,WROL2019_066,320.1139905
15,WROL2019_066,320.1350963
62,WROL2019_066,321.0252166
86,WROL2019_066,321.0615815
39,WROL2019_066,321.0746748
34,WROL2019_066,321.0923994
2,WROL2019_066,321.0926116
62,WROL2019_066,321.0979431
2,WROL2019_066,321.102789
49,WROL2019_066,321.1110538
37,WROL2019_066,321.12882
57,WROL2019_066,321.1343378
60,WROL2019_066,321.1474203
53,WROL2019_066,321.1707514
8,WROL2019_066,321.1741153
33,WROL2019_066,321.1837802
4,WROL2019_066,321.2105139
8,WROL2019_066,321.2379558
1,WROL2019_066,321.2476461
10,WROL2019_066,321.2565874
13,WROL2019_066,322.1143747
1,WROL2019_066,322.2413023
1,WROL2019_066,322.8382807
70,WROL2019_066,323.0408404
59,WROL2019_066,323.0772057
39,WROL2019_066,323.0902853
38,WROL2019_066,323.1080913
69,WROL2019_066,323.1136082
51,WROL2019_066,323.1266514
24,WROL2019_066,323.1444944
81,WROL2019_066,323.150021
39,WROL2019_066,323.1630526
2,WROL2019_066,323.1685967
5,WROL2019_066,323.1743002
56,WROL2019_066,323.1864047
5,WROL2019_066,323.1897692
22,WROL2019_066,323.1994705
9,WROL2019_066,324.1088139
50,WROL2019_066,325.020143
69,WROL2019_066,325.0564863
67,WROL2019_066,325.0928621
44,WROL2019_066,325.1059476
21,WROL2019_066,325.1212497
28,WROL2019_066,325.1237592
81,WROL2019_066,325.1292706
38,WROL2019_066,325.142309
64,WROL2019_066,325.165664
1,WROL2019_066,325.170765
1,WROL2019_066,325.1774686
4,WROL2019_066,325.1842465
26,WROL2019_066,326.0881336
35,WROL2019_066,326.1245632
1,WROL2019_066,326.1836825
71,WROL2019_066,327.0357788
35,WROL2019_066,327.0509921
31,WROL2019_066,327.0640693
74,WROL2019_066,327.0721415
