num.trans.involved.in,sample,peak
1,RC2_0084,200.986013055938
3,RC2_0084,200.986434370819
8,RC2_0084,201.040549746854
2,RC2_0084,201.076539880659
2,RC2_0084,201.07699209042
2,RC2_0084,201.112921311162
10,RC2_0084,201.113305507132
1,RC2_0084,201.802107418046
1,RC2_0084,202.080350179719
1,RC2_0084,202.154459690193
6,RC2_0084,203.092598573455
34,RC2_0084,205.07181420903
5,RC2_0084,205.159939388629
74,RC2_0084,207.02992691764
3,RC2_0084,207.030062953797
1,RC2_0084,207.182082389666
1,RC2_0084,207.965029767884
18,RC2_0084,208.025230366336
40,RC2_0084,209.009228623359
77,RC2_0084,209.045580314629
3,RC2_0084,209.045714537071
37,RC2_0084,209.08199123926
6,RC2_0084,209.082117488543
36,RC2_0084,210.040862745382
43,RC2_0084,210.07724399046
16,RC2_0084,211.024894692063
15,RC2_0084,211.036082149302
1,RC2_0084,211.060821334623
46,RC2_0084,211.06125733712
41,RC2_0084,211.097630381567
6,RC2_0084,211.134129839035
3,RC2_0084,212.020171836867
37,RC2_0084,212.056516473567
11,RC2_0084,213.015395385438
6,RC2_0084,213.040557537648
60,RC2_0084,213.076900756185
46,RC2_0084,213.113283801581
3,RC2_0084,213.113413533842
30,RC2_0084,214.07216598138
7,RC2_0084,215.002046803011
2,RC2_0084,215.055709185035
32,RC2_0084,215.056178158602
5,RC2_0084,215.092090405583
58,RC2_0084,215.092533836653
2,RC2_0084,215.12847689362
31,RC2_0084,215.128934496082
1,RC2_0084,216.09609015603
57,RC2_0084,217.071799283711
3,RC2_0084,217.107733545345
37,RC2_0084,217.108201785189
63,RC2_0084,219.029928016014
25,RC2_0084,219.066350484888
48,RC2_0084,219.087447724547
40,RC2_0084,220.061599442705
7,RC2_0084,220.146918606462
36,RC2_0084,221.009230354257
81,RC2_0084,221.045580738646
2,RC2_0084,221.056907490129
27,RC2_0084,221.058659744784
1,RC2_0084,221.081518871672
37,RC2_0084,221.081986894533
1,RC2_0084,221.089031094104
42,RC2_0084,222.04086546972
40,RC2_0084,222.077236877626
6,RC2_0084,222.090325421873
85,RC2_0084,223.024839679869
21,RC2_0084,223.037924550797
56,RC2_0084,223.061246213401
22,RC2_0084,223.074311793983
68,RC2_0084,223.097607894594
52,RC2_0084,224.056481859079
30,RC2_0084,225.004148052062
1,RC2_0084,225.039979315959
88,RC2_0084,225.040486343924
3,RC2_0084,225.076348828166
79,RC2_0084,225.076878261981
45,RC2_0084,225.113278625311
3,RC2_0084,226.030268484237
45,RC2_0084,226.035759020336
50,RC2_0084,226.072120524392
81,RC2_0084,227.019752593691
3,RC2_0084,227.055612260774
76,RC2_0084,227.056148286431
4,RC2_0084,227.092011842297
59,RC2_0084,227.092541865221
53,RC2_0084,227.128907624443
4,RC2_0084,227.144189990296
44,RC2_0084,228.051424865359
42,RC2_0084,228.087791790328
15,RC2_0084,229.017614103472
61,RC2_0084,229.035413614048
4,RC2_0084,229.071269034847
63,RC2_0084,229.071807183862
4,RC2_0084,229.10765260781
