num.trans.involved.in,sample,peak
2,RC2_0147,200.8055517
7,RC2_0147,201.0405497
1,RC2_0147,201.0765399
49,RC2_0147,201.0768413
3,RC2_0147,201.0769921
7,RC2_0147,201.1133055
1,RC2_0147,201.8021074
2,RC2_0147,202.0939326
1,RC2_0147,202.8375232
6,RC2_0147,202.9720607
3,RC2_0147,203.0558084
3,RC2_0147,203.0562175
4,RC2_0147,203.0925986
30,RC2_0147,205.0718142
16,RC2_0147,205.1597799
68,RC2_0147,207.0299269
1,RC2_0147,207.0412953
67,RC2_0147,207.066308
1,RC2_0147,208.8670657
32,RC2_0147,209.0092286
80,RC2_0147,209.0455803
32,RC2_0147,209.0819912
32,RC2_0147,210.0408627
38,RC2_0147,210.077244
1,RC2_0147,210.3159411
1,RC2_0147,210.8194088
14,RC2_0147,211.0248947
45,RC2_0147,211.0612573
38,RC2_0147,211.0976304
2,RC2_0147,212.0201718
30,RC2_0147,212.0565165
10,RC2_0147,212.1292867
8,RC2_0147,213.0153954
7,RC2_0147,213.0405575
57,RC2_0147,213.0769008
1,RC2_0147,213.0846823
46,RC2_0147,213.1132838
1,RC2_0147,214.0505495
30,RC2_0147,215.0561782
53,RC2_0147,215.0925338
30,RC2_0147,215.1289345
10,RC2_0147,217.0484994
48,RC2_0147,217.0506666
54,RC2_0147,217.0717993
38,RC2_0147,217.1082018
60,RC2_0147,219.029928
2,RC2_0147,219.0455584
22,RC2_0147,219.0663505
22,RC2_0147,219.0794172
43,RC2_0147,219.0874477
1,RC2_0147,220.6715945
81,RC2_0147,221.0455807
26,RC2_0147,221.0586597
1,RC2_0147,221.0815189
35,RC2_0147,221.0819869
35,RC2_0147,222.0408655
37,RC2_0147,222.0772369
5,RC2_0147,222.0903254
77,RC2_0147,223.0248397
49,RC2_0147,223.0612462
13,RC2_0147,223.0724392
18,RC2_0147,223.0743118
70,RC2_0147,223.0976079
47,RC2_0147,224.0564819
87,RC2_0147,225.0404863
80,RC2_0147,225.0768783
46,RC2_0147,225.1132786
36,RC2_0147,226.035759
44,RC2_0147,226.0721205
9,RC2_0147,227.0383793
75,RC2_0147,227.0561483
57,RC2_0147,227.0925419
50,RC2_0147,227.1289076
38,RC2_0147,228.0514249
38,RC2_0147,228.0877918
2,RC2_0147,228.9506089
61,RC2_0147,229.0354136
59,RC2_0147,229.0718072
55,RC2_0147,229.1081903
42,RC2_0147,229.1445526
1,RC2_0147,230.9298643
50,RC2_0147,231.0299159
50,RC2_0147,231.0510635
34,RC2_0147,231.079387
1,RC2_0147,231.0868989
57,RC2_0147,231.0874424
38,RC2_0147,231.1238449
32,RC2_0147,232.0251715
1,RC2_0147,232.4090431
2,RC2_0147,232.9278249
36,RC2_0147,233.0303203
69,RC2_0147,233.0455705
2,RC2_0147,233.056159
21,RC2_0147,233.0586844
67,RC2_0147,233.0666983
41,RC2_0147,233.0819403
1,RC2_0147,233.0854438
54,RC2_0147,233.1030858
2,RC2_0147,233.1032222
22,RC2_0147,233.1547007
63,RC2_0147,235.0248428
8,RC2_0147,235.0434763
73,RC2_0147,235.061225
29,RC2_0147,235.0743229
51,RC2_0147,235.0976172
59,RC2_0147,236.0564776
1,RC2_0147,236.9659403
1,RC2_0147,236.9864116
88,RC2_0147,237.0404904
19,RC2_0147,237.053581
82,RC2_0147,237.0768772
26,RC2_0147,237.0899743
61,RC2_0147,237.1132636
45,RC2_0147,238.0357685
42,RC2_0147,238.0721488
1,RC2_0147,238.962987
72,RC2_0147,239.0197304
19,RC2_0147,239.0310163
62,RC2_0147,239.0561165
