num.trans.involved.in,sample,peak
1,RC2_0099,200.07094657477
8,RC2_0099,201.040549746854
1,RC2_0099,201.07699209042
7,RC2_0099,201.113305507132
1,RC2_0099,201.802107418046
7,RC2_0099,202.064016303522
1,RC2_0099,202.108142785008
4,RC2_0099,203.05621751821
6,RC2_0099,203.092598573455
4,RC2_0099,204.03034679253
45,RC2_0099,205.050649645622
1,RC2_0099,205.050790472648
73,RC2_0099,207.02992691764
24,RC2_0099,207.06075727868
72,RC2_0099,207.066308041173
7,RC2_0099,208.074675739456
1,RC2_0099,208.201493031786
1,RC2_0099,208.867065712878
36,RC2_0099,209.009228623359
79,RC2_0099,209.045580314629
36,RC2_0099,209.08199123926
33,RC2_0099,210.040862745382
44,RC2_0099,210.07724399046
14,RC2_0099,211.024894692063
48,RC2_0099,211.06125733712
38,RC2_0099,211.097630381567
40,RC2_0099,211.13398303035
1,RC2_0099,211.924898361678
3,RC2_0099,212.020171836867
30,RC2_0099,212.056516473567
1,RC2_0099,212.782423093907
7,RC2_0099,213.015395385438
7,RC2_0099,213.040557537648
57,RC2_0099,213.076900756185
45,RC2_0099,213.113283801581
26,RC2_0099,214.07216598138
5,RC2_0099,215.002046803011
31,RC2_0099,215.056178158602
54,RC2_0099,215.092533836653
30,RC2_0099,215.128934496082
5,RC2_0099,216.124217117358
1,RC2_0099,217.00487007425
8,RC2_0099,217.017679507055
8,RC2_0099,217.048499379031
46,RC2_0099,217.050666603118
51,RC2_0099,217.071799283711
35,RC2_0099,217.108201785189
65,RC2_0099,219.029928016014
24,RC2_0099,219.042940369555
2,RC2_0099,219.045558415825
24,RC2_0099,219.066350484888
42,RC2_0099,219.087447724547
45,RC2_0099,220.025182823469
34,RC2_0099,220.061599442705
30,RC2_0099,221.009230354257
3,RC2_0099,221.037993052725
83,RC2_0099,221.045580738646
28,RC2_0099,221.058659744784
37,RC2_0099,221.081986894533
40,RC2_0099,221.118327649342
37,RC2_0099,222.04086546972
36,RC2_0099,222.077236877626
7,RC2_0099,222.090325421873
1,RC2_0099,222.95030470676
83,RC2_0099,223.024839679869
54,RC2_0099,223.061246213401
23,RC2_0099,223.074311793983
73,RC2_0099,223.097607894594
6,RC2_0099,223.13414275922
48,RC2_0099,224.056481859079
4,RC2_0099,224.08732975305
25,RC2_0099,225.004148052062
88,RC2_0099,225.040486343924
85,RC2_0099,225.076878261981
46,RC2_0099,225.113278625311
34,RC2_0099,226.035759020336
8,RC2_0099,226.048355479098
