num.trans.involved.in,sample,peak
1,WROL2019_002,200.2015877
2,WROL2019_002,200.8566063
21,WROL2019_002,201.0768413
1,WROL2019_002,206.7894897
1,WROL2019_002,206.7919574
11,WROL2019_002,209.154707
1,WROL2019_002,210.9498664
7,WROL2019_002,211.0976304
20,WROL2019_002,211.133983
1,WROL2019_002,214.7970357
2,WROL2019_002,215.0328277
1,WROL2019_002,215.1527182
1,WROL2019_002,217.7690933
2,WROL2019_002,219.1350152
5,WROL2019_002,221.0819869
16,WROL2019_002,221.1547026
8,WROL2019_002,227.0925419
29,WROL2019_002,227.1289076
26,WROL2019_002,229.1445526
12,WROL2019_002,231.0874424
10,WROL2019_002,233.1547007
9,WROL2019_002,235.1703306
1,WROL2019_002,236.1054076
22,WROL2019_002,239.1289014
3,WROL2019_002,240.1008184
13,WROL2019_002,241.1364762
6,WROL2019_002,242.1761835
10,WROL2019_002,243.0874561
1,WROL2019_002,243.1335387
1,WROL2019_002,243.1355239
20,WROL2019_002,243.1601886
34,WROL2019_002,245.103084
2,WROL2019_002,247.1106915
6,WROL2019_002,247.1703791
1,WROL2019_002,249.1476786
26,WROL2019_002,253.1445529
32,WROL2019_002,255.1238207
3,WROL2019_002,255.2329784
9,WROL2019_002,257.1031138
30,WROL2019_002,257.1394606
17,WROL2019_002,259.0823543
10,WROL2019_002,259.1187658
1,WROL2019_002,259.8683847
1,WROL2019_002,265.1479259
1,WROL2019_002,269.1312485
11,WROL2019_002,269.1394928
3,WROL2019_002,270.2074757
34,WROL2019_002,271.0823405
9,WROL2019_002,271.1187635
6,WROL2019_002,273.0980262
34,WROL2019_002,273.1343806
12,WROL2019_002,275.1055913
8,WROL2019_002,275.1136798
1,WROL2019_002,276.7609274
19,WROL2019_002,277.0717817
2,WROL2019_002,277.1445832
1,WROL2019_002,278.1529028
1,WROL2019_002,278.7579306
27,WROL2019_002,279.1004977
4,WROL2019_002,279.1271633
10,WROL2019_002,279.1602153
2,WROL2019_002,280.1499055
